"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
65.441,0,0,0,0,23872
65.442,0,23872,0,0,0
65.443,0,23872,0,0,0
65.444,0,11936,0,0,0
65.445,0,0,0,23872,816
65.446,0,0,0,23872,0
65.447,0,0,0,11936,0
65.448,0,0,0,23872,0
65.449,0,0,0,23872,0
65.45,0,0,0,11936,0
65.451,0,0,0,23872,0
65.452,0,0,0,23872,0
65.453,0,0,0,11936,0
65.454,0,0,0,23872,0
65.455,0,0,0,23872,0
65.456,0,0,0,11936,0
65.457,0,0,0,23872,0
65.458,0,0,0,23872,0
65.459,0,0,0,11936,0
65.46,0,0,0,23872,0
65.461,0,0,0,23872,0
65.462,0,0,0,11936,0
65.463,0,0,0,23872,0
65.464,0,11936,0,11936,0
65.465,0,11936,0,0,0
65.466,23872,0,0,0,0
65.467,23872,0,0,0,0
65.468,23872,0,0,0,0
65.469,11936,0,0,0,0
65.47,23872,0,0,0,0
65.471,11936,0,0,0,11936
65.472,0,0,0,0,11936
65.473,0,0,0,0,23872
65.474,0,0,0,0,23872
65.475,0,0,0,0,11936
65.476,0,0,0,0,23872
65.477,0,0,0,0,23872
65.478,0,0,0,0,11936
65.479,0,0,0,0,23872
65.48,23872,0,0,0,0
65.481,11936,0,0,0,0
65.482,23872,0,0,0,0
65.483,23872,0,0,0,0
65.484,11936,0,0,0,0
65.485,0,23872,0,0,0
65.486,0,0,23872,0,0
65.487,0,0,11936,0,0
65.488,0,11936,11936,0,0
65.489,0,23872,0,0,0
65.49,0,23872,0,0,0
65.491,0,11936,0,0,0
65.492,0,23872,0,0,0
65.493,0,23872,0,0,0
65.494,0,11936,0,0,0
65.495,0,23872,0,0,0
65.496,0,23872,0,0,0
65.497,0,11936,0,0,0
65.498,0,23872,0,0,0
65.499,0,23872,0,0,0
65.5,0,11936,0,0,0
65.501,0,23872,0,0,0
65.502,0,23872,0,0,0
65.503,0,11936,0,0,0
65.504,11936,11936,0,0,0
65.505,23872,0,0,0,0
65.506,11936,0,0,0,0
65.507,23872,0,0,0,0
65.508,11936,11936,0,0,0
65.509,0,23872,0,0,0
65.51,0,11936,0,0,0
65.511,0,23872,0,0,0
65.512,0,23872,0,0,0
65.513,11936,0,0,0,0
65.514,23872,0,0,0,0
65.515,23872,0,0,0,0
65.516,11936,0,0,0,0
65.517,23872,0,0,0,0
65.518,11936,0,0,0,11936
65.519,11936,0,0,0,0
65.52,23872,0,0,0,0
65.521,23872,0,0,0,0
65.522,11936,0,0,0,0
65.523,23872,0,0,0,0
65.524,23872,0,0,0,0
65.525,11936,0,0,0,0
65.526,23872,0,0,0,0
65.527,23872,0,0,0,0
65.528,11936,0,0,0,0
65.529,23872,0,0,0,0
65.53,23872,0,0,0,0
65.531,23872,0,0,0,0
65.532,11936,0,0,0,0
65.533,0,23872,0,0,0
65.534,0,23872,0,0,0
65.535,0,11936,0,0,0
65.536,0,23872,0,0,0
65.537,0,23872,0,0,0
65.538,0,11936,0,0,0
65.539,0,23872,0,0,0
65.54,0,23872,0,0,0
65.541,0,11936,0,0,0
65.542,0,23872,0,0,0
65.543,0,23872,0,0,0
65.544,0,11936,0,0,0
65.545,0,11936,0,0,11936
65.546,0,0,0,0,23872
65.547,0,0,0,0,11936
65.548,0,0,0,0,23872
65.549,0,0,0,0,23872
65.55,0,0,0,0,11936
65.551,0,0,0,0,23872
65.552,0,23872,0,0,0
65.553,0,23872,0,0,0
65.554,0,11936,0,0,0
65.555,11936,11936,0,0,0
65.556,23872,0,0,0,0
65.557,11936,0,0,0,0
65.558,23872,0,0,0,0
65.559,11936,0,0,0,11936
65.56,0,0,0,0,11936
65.561,0,0,0,0,23872
65.562,0,0,0,0,23872
65.563,0,0,0,0,11936
65.564,0,0,0,0,23872
65.565,0,0,0,0,23872
65.566,0,0,0,0,11936
65.567,0,0,0,0,23872
65.568,0,0,0,0,23872
65.569,0,832,11936,0,0
65.57,0,0,23872,0,0
65.571,0,11936,11936,0,0
65.572,0,11936,0,0,0
65.573,0,23872,0,0,0
65.574,0,23872,0,0,0
65.575,0,11936,0,0,0
65.576,0,23872,0,0,0
65.577,0,23872,0,0,0
65.578,0,23872,0,0,0
65.579,0,11936,0,0,0
65.58,0,23872,0,0,0
65.581,0,23872,0,0,0
65.582,0,11936,0,0,0
65.583,0,23872,0,0,0
65.584,0,23872,0,0,0
65.585,0,11936,0,0,0
65.586,0,23872,0,0,0
65.587,0,11936,11936,0,0
65.588,0,0,11936,0,0
65.589,0,0,23872,0,0
65.59,0,0,23872,0,0
65.591,0,0,11936,0,0
65.592,11936,0,11936,0,0
65.593,23872,0,0,0,0
65.594,11936,0,0,0,0
65.595,23872,0,0,0,0
65.596,23872,0,0,0,0
65.597,0,0,0,0,11936
65.598,0,0,0,0,23872
65.599,0,0,0,0,23872
65.6,0,0,0,0,23872
65.601,0,0,0,0,11936
65.602,0,0,0,0,23872
65.603,0,0,0,0,23872
65.604,0,0,0,0,11936
65.605,0,23872,0,0,0
65.606,11936,11936,0,0,0
65.607,11936,0,0,0,0
65.608,23872,0,0,0,0
65.609,23872,0,0,0,0
65.61,11936,0,0,0,0
65.611,23872,0,0,0,0
65.612,23872,0,0,0,0
65.613,11936,0,0,0,0
65.614,23872,0,0,0,0
65.615,23872,0,0,0,0
65.616,11936,0,0,0,0
65.617,23872,0,0,0,0
65.618,23872,0,0,0,0
65.619,11936,0,0,0,0
65.62,832,23872,0,0,0
65.621,0,23872,0,0,0
65.622,0,11936,0,0,0
65.623,0,23872,0,0,0
65.624,0,23872,0,0,0
65.625,0,0,23872,0,0
65.626,0,0,11936,0,0
65.627,0,0,23872,0,0
65.628,0,0,23872,0,0
65.629,0,0,11936,0,0
65.63,23872,0,0,0,0
65.631,23872,0,0,0,0
65.632,11936,0,0,0,0
65.633,23872,0,0,0,0
65.634,23872,0,0,0,0
65.635,11936,0,0,0,0
65.636,23872,0,0,0,0
65.637,23872,0,0,0,0
65.638,11936,0,0,0,0
65.639,11936,11936,0,0,0
65.64,0,23872,0,0,0
65.641,0,11936,0,0,0
65.642,0,23872,0,0,0
65.643,0,23872,0,0,0
65.644,0,11936,0,0,0
65.645,0,23872,0,0,0
65.646,0,23872,0,0,0
65.647,0,23872,0,0,0
65.648,0,11936,0,0,0
65.649,0,23872,0,0,0
65.65,0,23872,0,0,0
65.651,0,11936,0,0,0
65.652,0,23872,0,0,0
65.653,11936,11936,0,0,0
65.654,0,0,0,0,11936
65.655,0,0,0,0,23872
65.656,0,0,0,0,23872
65.657,0,0,0,0,11936
65.658,0,0,0,0,23872
65.659,0,0,0,0,23872
65.66,0,0,0,0,11936
65.661,0,11936,0,0,11936
65.662,0,23872,0,0,0
65.663,0,11936,0,0,0
65.664,0,23872,0,0,0
65.665,0,23872,0,0,0
65.666,0,23872,0,0,0
65.667,0,11936,0,0,0
65.668,0,23872,0,0,0
65.669,0,23872,0,0,0
65.67,0,0,0,0,11936
65.671,0,0,0,0,23872
65.672,0,0,0,0,23872
65.673,0,0,0,0,11936
65.674,0,0,0,0,23872
65.675,0,0,0,0,23872
65.676,0,0,0,0,11936
65.677,0,0,0,0,23872
65.678,0,0,0,0,23872
65.679,0,0,0,11936,0
65.68,0,0,0,23872,0
65.681,0,0,0,23872,0
65.682,0,0,0,11936,0
65.683,0,0,0,23872,0
65.684,0,0,0,23872,0
65.685,0,0,0,11936,0
65.686,0,0,11936,11936,0
65.687,11936,0,11936,0,0
65.688,23872,0,0,0,0
65.689,0,0,11936,0,0
65.69,0,0,23872,0,0
65.691,0,0,23872,0,0
65.692,0,0,11936,0,0
65.693,0,0,23872,0,0
65.694,0,0,23872,0,0
65.695,0,0,11936,0,0
65.696,0,0,23872,0,0
65.697,0,0,23872,0,0
65.698,0,0,11936,0,0
65.699,23872,0,0,0,0
65.7,23872,0,0,0,0
65.701,11936,0,0,0,0
65.702,23872,0,0,0,0
65.703,23872,0,0,0,0
65.704,11936,0,0,0,0
65.705,23872,0,0,0,0
65.706,23872,0,0,0,0
65.707,11936,0,0,0,0
65.708,23872,0,0,0,0
65.709,23872,0,0,0,0
65.71,23872,0,0,0,0
65.711,11936,0,0,0,0
65.712,23872,0,0,0,0
65.713,23872,0,0,0,0
65.714,11936,0,0,0,0
65.715,23872,0,0,0,0
65.716,23872,0,0,0,0
65.717,11936,0,0,0,0
65.718,23872,0,0,0,0
65.719,11936,11936,0,0,0
65.72,0,11936,0,0,0
65.721,0,23872,0,0,0
65.722,0,23872,0,0,0
65.723,0,11936,0,0,0
65.724,0,11936,0,0,11936
65.725,0,0,0,0,23872
65.726,0,0,0,0,11936
65.727,0,0,0,0,23872
65.728,0,23872,0,0,0
65.729,0,11936,0,0,0
65.73,0,23872,0,0,0
65.731,0,23872,0,0,0
65.732,0,23872,0,0,0
65.733,0,11936,0,0,0
65.734,0,23872,0,0,0
65.735,0,23872,0,0,0
65.736,0,11936,0,0,0
65.737,0,23872,0,0,0
65.738,0,23872,0,0,0
65.739,0,11936,0,0,0
65.74,0,23872,0,0,0
65.741,0,23872,0,0,0
65.742,11936,0,0,0,0
65.743,23872,0,0,0,0
65.744,23872,0,0,0,0
65.745,11936,0,0,0,0
65.746,11936,0,0,0,11936
65.747,0,0,0,0,23872
65.748,0,0,0,0,11936
65.749,0,0,0,0,23872
65.75,0,0,0,0,23872
65.751,0,0,0,0,23872
65.752,0,0,0,0,11936
65.753,0,0,0,0,23872
65.754,0,0,0,0,23872
65.755,0,0,0,0,11936
65.756,0,0,0,0,23872
65.757,0,0,0,0,23872
65.758,0,0,0,0,11936
65.759,0,0,0,0,23872
65.76,0,11936,0,0,11936
65.761,0,11936,0,0,0
65.762,0,23872,0,0,0
65.763,0,23872,0,0,0
65.764,11936,0,0,0,0
65.765,23872,0,0,0,0
65.766,11936,11936,0,0,0
65.767,11936,0,0,0,0
65.768,23872,0,0,0,0
65.769,23872,0,0,0,0
65.77,11936,0,0,0,0
65.771,23872,0,0,0,0
65.772,23872,0,0,0,0
65.773,23872,0,0,0,0
65.774,11936,0,0,0,0
65.775,23872,0,0,0,0
65.776,23872,0,0,0,0
65.777,11936,0,0,0,0
65.778,23872,0,0,0,0
65.779,0,11936,11936,0,0
65.78,0,11936,0,0,0
65.781,11936,11936,0,0,0
65.782,23872,0,0,0,0
65.783,11936,0,0,0,0
65.784,23872,0,0,0,0
65.785,23872,0,0,0,0
65.786,11936,0,0,0,0
65.787,23872,0,0,0,0
65.788,23872,0,0,0,0
65.789,11936,0,0,0,0
65.79,23872,0,0,0,0
65.791,23872,0,0,0,0
65.792,11936,0,0,0,0
65.793,23872,0,0,0,0
65.794,23872,0,0,0,0
65.795,23872,0,0,0,0
65.796,11936,0,0,0,0
65.797,11936,11936,0,0,0
65.798,0,23872,0,0,0
65.799,0,11936,0,0,0
65.8,0,23872,0,0,0
65.801,0,23872,0,0,0
65.802,0,11936,0,0,0
65.803,0,23872,0,0,0
65.804,0,23872,0,0,0
65.805,0,11936,0,0,0
65.806,0,23872,0,0,0
65.807,0,23872,0,0,0
65.808,0,11936,0,0,0
65.809,0,23872,0,0,0
65.81,0,23872,0,0,0
65.811,0,11936,0,0,0
65.812,0,0,0,0,23872
65.813,0,0,0,0,23872
65.814,0,0,0,0,23872
65.815,0,0,0,0,11936
65.816,0,0,0,0,23872
65.817,0,0,23872,0,0
65.818,0,0,11936,0,0
65.819,0,23872,0,0,0
65.82,0,23872,0,0,0
65.821,0,11936,0,0,0
65.822,0,23872,0,0,0
65.823,0,23872,0,0,0
65.824,0,11936,0,0,0
65.825,0,23872,0,0,0
65.826,0,23872,0,0,0
65.827,11936,0,0,0,0
65.828,23872,0,0,0,0
65.829,23872,0,0,0,0
65.83,11936,0,0,0,0
65.831,23872,0,0,0,0
65.832,0,0,23872,0,0
65.833,0,0,11936,0,0
65.834,0,0,23872,0,0
65.835,0,0,23872,0,0
65.836,0,0,23872,0,0
65.837,0,0,11936,0,0
65.838,0,0,23872,0,0
65.839,0,0,23872,0,0
65.84,0,0,11936,0,0
65.841,0,0,23872,0,0
65.842,0,0,23872,0,0
65.843,0,11936,0,0,0
65.844,0,23872,0,0,0
65.845,0,23872,0,0,0
65.846,0,11936,0,0,0
65.847,0,23872,0,0,0
65.848,0,23872,0,0,0
65.849,0,11936,0,0,0
65.85,0,23872,0,0,0
65.851,0,23872,0,0,0
65.852,0,11936,0,0,0
65.853,0,23872,0,0,0
65.854,0,23872,0,0,0
65.855,0,11936,0,0,0
65.856,0,23872,0,0,0
65.857,0,23872,0,0,0
65.858,0,23872,0,0,0
65.859,0,11936,0,0,0
65.86,23872,0,0,0,0
65.861,23872,0,0,0,0
65.862,11936,0,0,0,0
65.863,23872,0,0,0,0
65.864,23872,0,0,0,0
65.865,11936,0,0,0,0
65.866,23872,0,0,0,0
65.867,23872,0,0,0,0
65.868,11936,0,0,0,0
65.869,23872,0,0,0,0
65.87,23872,0,0,0,0
65.871,11936,0,0,0,0
65.872,23872,0,0,0,0
65.873,23872,0,0,0,0
65.874,11936,0,0,0,0
65.875,23872,0,0,0,0
65.876,23872,0,0,0,0
65.877,11936,0,0,0,0
65.878,23872,0,0,0,0
65.879,23872,0,0,0,0
65.88,23872,0,0,0,0
65.881,11936,0,0,0,0
65.882,23872,0,0,0,0
65.883,23872,0,0,0,0
65.884,11936,0,0,0,0
65.885,23872,0,0,0,0
65.886,23872,0,0,0,0
65.887,11936,0,0,0,0
65.888,0,0,0,0,23872
65.889,0,0,0,0,23872
65.89,0,0,0,0,11936
65.891,0,0,0,0,23872
65.892,0,0,0,0,23872
65.893,0,0,0,0,11936
65.894,0,23872,0,0,0
65.895,0,23872,0,0,0
65.896,0,11936,0,0,0
65.897,0,23872,0,0,0
65.898,0,23872,0,0,0
65.899,0,11936,0,0,0
65.9,0,23872,0,0,0
65.901,0,23872,0,0,0
65.902,0,23872,0,0,0
65.903,0,11936,0,0,0
65.904,0,23872,0,0,0
65.905,0,11936,0,11936,0
65.906,0,0,0,11936,0
65.907,11936,0,0,11936,0
65.908,23872,0,0,0,0
65.909,11936,0,0,0,0
65.91,11936,11936,0,0,0
65.911,0,23872,0,0,0
65.912,0,0,0,11936,0
65.913,0,0,0,23872,0
65.914,0,0,0,23872,0
65.915,0,0,0,11936,0
65.916,0,0,0,23872,0
65.917,0,0,0,23872,0
65.918,0,0,0,11936,0
65.919,0,0,0,23872,0
65.92,0,0,0,23872,0
65.921,0,0,0,23872,0
65.922,0,0,0,11936,0
65.923,0,0,0,23872,0
65.924,0,0,0,23872,0
65.925,0,0,0,11936,0
65.926,0,0,0,23872,0
65.927,0,0,0,23872,0
65.928,0,0,0,11936,0
65.929,0,0,0,23872,0
65.93,0,0,0,23872,0
65.931,0,0,0,11936,0
65.932,0,0,0,23872,0
65.933,0,0,0,23872,0
65.934,0,0,0,11936,0
65.935,0,11936,0,11936,0
65.936,0,23872,0,0,0
65.937,0,11936,0,0,0
65.938,0,23872,0,0,0
65.939,0,23872,0,0,0
65.94,0,11936,0,0,0
65.941,0,23872,0,0,0
65.942,0,11936,0,0,11936
65.943,0,0,0,0,23872
65.944,0,0,0,0,11936
65.945,0,0,0,0,23872
65.946,0,0,0,0,23872
65.947,0,0,0,0,11936
65.948,0,0,0,0,23872
65.949,0,0,0,0,23872
65.95,0,0,11936,0,0
65.951,0,11936,11936,0,0
65.952,0,23872,0,0,0
65.953,0,11936,0,0,0
65.954,0,23872,0,0,0
65.955,0,23872,0,0,0
65.956,0,11936,0,0,0
65.957,11936,11936,0,0,0
65.958,23872,0,0,0,0
65.959,11936,0,0,0,0
65.96,23872,0,0,0,0
65.961,23872,0,0,0,0
65.962,11936,0,0,0,0
65.963,23872,0,0,0,0
65.964,23872,0,0,0,0
65.965,23872,0,0,0,0
65.966,11936,0,0,0,0
65.967,23872,0,0,0,0
65.968,23872,0,0,0,0
65.969,11936,0,0,0,0
65.97,23872,0,0,0,0
65.971,23872,0,0,0,0
65.972,11936,0,0,0,0
65.973,23872,0,0,0,0
65.974,23872,0,0,0,0
65.975,11936,0,0,0,0
65.976,23872,0,0,0,0
65.977,23872,0,0,0,0
65.978,11936,0,0,0,0
65.979,23872,0,0,0,0
65.98,23872,0,0,0,0
65.981,11936,0,0,0,0
65.982,23872,0,0,0,0
65.983,23872,0,0,0,0
65.984,0,0,11936,0,0
65.985,0,0,23872,0,0
65.986,0,23872,0,0,0
65.987,0,23872,0,0,0
65.988,0,11936,0,0,0
65.989,0,0,0,0,23872
65.99,0,0,0,0,23872
65.991,0,0,0,0,11936
65.992,0,0,0,0,23872
65.993,0,0,0,0,23872
65.994,0,0,0,0,11936
65.995,0,0,0,0,23872
65.996,0,0,23872,0,0
65.997,0,0,11936,0,0
65.998,0,0,23872,0,0
65.999,0,0,23872,0,0
66,0,0,11936,0,0
66.001,0,0,23872,0,0
66.002,0,0,23872,0,0
66.003,0,0,11936,0,0
66.004,0,0,0,0,23872
66.005,0,0,0,0,23872
66.006,0,0,0,0,23872
66.007,0,0,0,0,11936
66.008,0,0,0,0,23872
66.009,0,0,0,0,23872
66.01,0,0,0,0,11936
66.011,0,0,0,0,23872
66.012,0,0,0,0,23872
66.013,0,11936,0,0,0
66.014,0,23872,0,0,0
66.015,23872,0,0,0,0
66.016,11936,0,0,0,0
66.017,11936,11936,0,0,0
66.018,0,23872,0,0,0
66.019,0,11936,0,0,0
66.02,0,23872,0,0,0
66.021,0,23872,0,0,0
66.022,0,11936,0,0,0
66.023,0,23872,0,0,0
66.024,0,23872,0,0,0
66.025,0,11936,0,0,0
66.026,0,23872,0,0,0
66.027,0,23872,0,0,0
66.028,0,23872,0,0,0
66.029,0,11936,0,0,0
66.03,0,23872,0,0,0
66.031,0,23872,0,0,0
66.032,0,11936,0,0,0
66.033,0,23872,0,0,0
66.034,0,23872,0,0,0
66.035,0,11936,0,0,0
66.036,0,23872,0,0,0
66.037,0,23872,0,0,0
66.038,0,11936,0,0,0
66.039,0,23872,0,0,0
66.04,0,23872,0,0,0
66.041,0,11936,0,0,0
66.042,0,23872,0,0,0
66.043,0,23872,0,0,0
66.044,0,11936,0,0,0
66.045,0,23872,0,0,0
66.046,0,23872,0,0,0
66.047,11936,0,0,0,0
66.048,23872,0,0,0,0
66.049,23872,0,0,0,0
66.05,23872,0,0,0,0
66.051,11936,0,0,0,0
66.052,23872,0,0,0,0
66.053,23872,0,0,0,0
66.054,11936,0,0,0,0
66.055,23872,0,0,0,0
66.056,11936,0,0,0,11936
66.057,11936,0,0,0,0
66.058,23872,0,0,0,0
66.059,23872,0,0,0,0
66.06,11936,0,0,0,0
66.061,23872,0,0,0,0
66.062,23872,0,0,0,0
66.063,11936,0,0,0,0
66.064,23872,0,0,0,0
66.065,23872,0,0,0,0
66.066,11936,0,0,0,0
66.067,23872,0,0,0,0
66.068,23872,0,0,0,0
66.069,11936,0,0,0,0
66.07,23872,0,0,0,0
66.071,23872,0,0,0,0
66.072,0,23872,0,0,0
66.073,0,11936,0,0,0
66.074,0,23872,0,0,0
66.075,0,23872,0,0,0
66.076,0,11936,0,0,0
66.077,0,23872,0,0,0
66.078,0,23872,0,0,0
66.079,0,11936,0,0,0
66.08,0,23872,0,0,0
66.081,0,23872,0,0,0
66.082,0,11936,0,0,0
66.083,0,23872,0,0,0
66.084,0,23872,0,0,0
66.085,0,11936,0,0,0
66.086,0,23872,0,0,0
66.087,0,23872,0,0,0
66.088,0,11936,0,0,0
66.089,0,23872,0,0,0
66.09,0,23872,0,0,0
66.091,0,23872,0,0,0
66.092,0,11936,0,0,0
66.093,0,23872,0,0,0
66.094,0,23872,0,0,0
66.095,0,11936,0,0,0
66.096,0,23872,0,0,0
66.097,0,23872,0,0,0
66.098,0,11936,0,0,0
66.099,0,23872,0,0,0
66.1,0,23872,0,0,0
66.101,0,11936,0,0,0
66.102,0,23872,0,0,0
66.103,0,23872,0,0,0
66.104,0,11936,0,0,0
66.105,0,23872,0,0,0
66.106,0,23872,0,0,0
66.107,0,11936,0,0,0
66.108,11936,11936,0,0,0
66.109,23872,0,0,0,0
66.11,11936,0,0,0,0
66.111,23872,0,0,0,0
66.112,0,0,0,0,23872
66.113,0,0,0,0,23872
66.114,0,0,0,0,11936
66.115,0,0,0,0,23872
66.116,0,0,0,0,23872
66.117,0,0,0,0,11936
66.118,0,0,0,0,23872
66.119,0,0,0,0,23872
66.12,0,0,0,0,11936
66.121,0,0,0,0,23872
66.122,0,0,0,0,23872
66.123,0,0,0,0,11936
66.124,0,0,0,0,23872
66.125,0,0,0,0,23872
66.126,0,0,0,0,11936
66.127,0,0,0,0,23872
66.128,0,0,0,0,23872
66.129,0,0,0,0,11936
66.13,0,0,0,0,23872
66.131,0,0,0,0,23872
66.132,0,0,0,0,11936
66.133,0,0,0,0,23872
66.134,0,0,0,0,23872
66.135,0,0,0,0,23872
66.136,0,0,0,0,11936
66.137,23872,0,0,0,0
66.138,23872,0,0,0,0
66.139,11936,0,0,0,0
66.14,23872,0,0,0,0
66.141,23872,0,0,0,0
66.142,11936,0,0,0,0
66.143,23872,0,0,0,0
66.144,23872,0,0,0,0
66.145,0,11936,0,0,0
66.146,0,11936,11936,0,0
66.147,0,0,23872,0,0
66.148,0,11936,0,0,0
66.149,0,23872,0,0,0
66.15,0,23872,0,0,0
66.151,0,11936,0,0,0
66.152,0,23872,0,0,0
66.153,0,11936,0,11936,0
66.154,0,0,0,11936,0
66.155,0,23872,0,0,0
66.156,0,23872,0,0,0
66.157,0,23872,0,0,0
66.158,0,11936,0,0,0
66.159,0,23872,0,0,0
66.16,0,23872,0,0,0
66.161,0,11936,0,0,0
66.162,0,23872,0,0,0
66.163,0,11936,11936,0,0
66.164,0,0,11936,0,0
66.165,0,0,23872,0,0
66.166,0,0,23872,0,0
66.167,0,11936,816,0,0
66.168,0,23872,0,0,0
66.169,0,23872,0,0,0
66.17,0,11936,0,0,0
66.171,0,23872,0,0,0
66.172,0,23872,0,0,0
66.173,0,11936,0,0,0
66.174,0,23872,0,0,0
66.175,0,23872,0,0,0
66.176,0,11936,0,0,0
66.177,0,23872,0,0,0
66.178,0,23872,0,0,0
66.179,0,11936,0,0,0
66.18,0,23872,0,0,0
66.181,11936,11936,0,0,0
66.182,23872,0,0,0,0
66.183,11936,0,0,0,0
66.184,0,0,0,0,23872
66.185,0,0,0,0,23872
66.186,0,0,0,0,11936
66.187,11936,0,0,0,11936
66.188,23872,0,0,0,0
66.189,11936,0,0,0,0
66.19,23872,0,0,0,0
66.191,23872,0,0,0,0
66.192,11936,0,0,0,0
66.193,23872,0,0,0,0
66.194,0,23872,0,0,0
66.195,0,11936,0,0,0
66.196,0,23872,0,0,0
66.197,0,23872,0,0,0
66.198,0,11936,0,0,0
66.199,0,23872,0,0,0
66.2,0,23872,0,0,0
66.201,0,23872,0,0,0
66.202,0,11936,0,0,0
66.203,0,23872,0,0,0
66.204,0,23872,0,0,0
66.205,0,11936,0,0,0
66.206,0,23872,0,0,0
66.207,0,23872,0,0,0
66.208,0,11936,0,0,0
66.209,0,23872,0,0,0
66.21,0,23872,0,0,0
66.211,0,11936,0,0,0
66.212,0,23872,0,0,0
66.213,0,23872,0,0,0
66.214,0,11936,0,0,0
66.215,0,23872,0,0,0
66.216,0,23872,0,0,0
66.217,0,11936,0,0,0
66.218,23872,0,0,0,0
66.219,0,0,0,0,23872
66.22,0,0,0,0,11936
66.221,0,0,0,0,23872
66.222,0,0,0,0,23872
66.223,0,0,0,0,23872
66.224,0,0,0,0,11936
66.225,0,0,0,0,23872
66.226,0,0,0,0,23872
66.227,0,0,0,0,11936
66.228,0,0,0,0,23872
66.229,0,0,0,0,23872
66.23,0,0,0,0,11936
66.231,0,0,0,0,23872
66.232,0,0,0,0,23872
66.233,0,0,0,0,11936
66.234,0,0,0,0,23872
66.235,0,0,0,0,23872
66.236,0,0,0,0,11936
66.237,0,0,0,0,23872
66.238,0,0,0,11936,11936
66.239,0,0,0,11936,0
66.24,0,0,11936,11936,0
66.241,0,0,23872,0,0
66.242,0,11936,0,0,0
66.243,0,23872,0,0,0
66.244,0,23872,0,0,0
66.245,0,23872,0,0,0
66.246,0,11936,0,0,0
66.247,0,23872,0,0,0
66.248,0,23872,0,0,0
66.249,0,11936,0,0,0
66.25,0,23872,0,0,0
66.251,0,23872,0,0,0
66.252,0,11936,0,0,0
66.253,0,23872,0,0,0
66.254,0,23872,0,0,0
66.255,0,11936,0,0,0
66.256,0,23872,0,0,0
66.257,0,23872,0,0,0
66.258,0,11936,0,0,0
66.259,0,23872,0,0,0
66.26,0,0,0,23872,0
66.261,0,0,0,11936,0
66.262,0,0,0,23872,0
66.263,0,0,0,23872,0
66.264,0,0,0,11936,0
66.265,0,0,0,23872,0
66.266,0,0,0,23872,0
66.267,11936,0,0,11936,0
66.268,11936,0,0,0,0
66.269,23872,0,0,0,0
66.27,11936,0,11936,0,0
66.271,0,0,11936,0,0
66.272,0,0,23872,0,0
66.273,23872,0,0,784,0
66.274,11936,0,0,0,0
66.275,23872,0,0,0,0
66.276,0,0,0,0,23872
66.277,0,0,0,0,11936
66.278,0,0,0,0,23872
66.279,0,0,0,0,23872
66.28,0,0,0,0,11936
66.281,0,23872,0,0,0
66.282,0,23872,0,0,0
66.283,0,11936,0,0,0
66.284,0,23872,0,0,0
66.285,0,23872,0,0,0
66.286,0,11936,0,0,0
66.287,0,23872,0,0,0
66.288,0,23872,0,0,0
66.289,11936,0,816,0,0
66.29,23872,0,0,0,0
66.291,23872,0,0,0,0
66.292,11936,0,0,0,0
66.293,23872,0,0,0,0
66.294,23872,0,0,0,0
66.295,23872,0,0,0,0
66.296,11936,0,0,0,0
66.297,0,23872,0,0,0
66.298,0,23872,0,0,0
66.299,0,11936,0,0,0
66.3,0,23872,0,0,0
66.301,0,23872,0,0,0
66.302,0,11936,0,0,0
66.303,0,23872,0,0,0
66.304,0,23872,0,0,0
66.305,0,11936,0,0,0
66.306,0,23872,0,0,0
66.307,0,23872,0,0,0
66.308,0,11936,0,0,0
66.309,0,23872,0,0,0
66.31,0,23872,0,0,0
66.311,0,11936,0,0,0
66.312,0,23872,0,0,0
66.313,23872,0,0,0,0
66.314,11936,0,0,0,0
66.315,23872,0,0,0,0
66.316,23872,0,0,0,0
66.317,23872,0,0,0,0
66.318,11936,0,0,0,0
66.319,23872,0,0,0,0
66.32,23872,0,0,0,0
66.321,11936,0,0,0,0
66.322,23872,0,0,0,0
66.323,23872,0,0,0,0
66.324,11936,0,0,0,0
66.325,23872,0,0,0,0
66.326,23872,0,0,0,0
66.327,11936,0,0,0,0
66.328,23872,0,0,0,0
66.329,11936,0,0,0,11936
66.33,0,0,0,0,11936
66.331,0,0,0,0,23872
66.332,0,0,0,0,23872
66.333,0,0,0,0,11936
66.334,0,0,0,0,23872
66.335,0,0,0,0,23872
66.336,0,0,0,0,11936
66.337,0,11936,0,0,11936
66.338,0,0,0,0,23872
66.339,0,0,0,0,23872
66.34,0,0,0,0,11936
66.341,0,0,0,0,23872
66.342,0,0,0,0,23872
66.343,0,0,0,0,11936
66.344,0,0,0,0,23872
66.345,0,0,0,0,23872
66.346,0,0,0,0,11936
66.347,0,0,0,0,23872
66.348,0,0,0,0,23872
66.349,0,0,0,0,11936
66.35,0,0,0,0,23872
66.351,0,0,0,0,23872
66.352,0,0,0,0,11936
66.353,0,0,0,0,23872
66.354,0,0,0,0,23872
66.355,11936,0,0,0,0
66.356,23872,0,0,0,0
66.357,23872,0,0,0,0
66.358,23872,0,0,0,0
66.359,11936,0,0,0,0
66.36,23872,0,0,0,0
66.361,23872,0,0,0,0
66.362,11936,0,0,0,0
66.363,23872,0,0,0,0
66.364,23872,0,0,0,0
66.365,11936,0,0,0,0
66.366,0,0,0,23872,0
66.367,0,11936,0,11936,0
66.368,0,11936,0,0,0
