"Interval start","Client 1","Client 2","Client 3"
19.874,11936,0,23872
19.875,11936,11936,0
19.876,23872,11936,0
19.877,11936,0,23872
19.878,11936,23872,0
19.879,0,23872,0
19.88,35808,0,0
19.881,11936,0,23872
19.882,0,23872,0
19.883,11936,23872,0
19.884,11936,0,23872
19.885,0,23872,0
19.886,0,35808,0
19.887,23872,11936,0
19.888,0,0,23872
19.889,23872,0,11936
19.89,23872,0,11936
19.891,23872,11936,0
19.892,11936,11936,0
19.893,11936,0,23872
19.894,0,23872,11936
19.895,0,11936,11936
19.896,0,11936,23872
19.897,11936,23872,0
19.898,23872,0,0
19.899,35808,0,0
19.9,0,23872,12720
19.901,0,11936,11936
19.902,23872,11936,0
19.903,35808,0,0
19.904,11936,0,11936
19.905,0,23872,11936
19.906,35808,0,0
19.907,35808,0,0
19.908,23872,0,0
19.909,0,11936,23872
19.91,0,11936,23872
19.911,23872,0,0
19.912,35808,816,0
19.913,35808,0,0
19.914,0,0,23872
19.915,0,23872,11936
19.916,0,23872,11936
19.917,0,0,23872
19.918,35808,0,0
19.919,35808,0,0
19.92,0,0,23872
19.921,0,23872,11936
19.922,0,23872,11936
19.923,23872,0,11936
19.924,0,11936,11936
19.925,23872,11936,0
19.926,0,11936,23872
19.927,11936,11936,0
19.928,11936,23872,0
19.929,11936,0,23872
19.93,11936,11936,0
19.931,0,11936,23872
19.932,23872,11936,0
19.933,0,11936,11936
19.934,11936,0,23872
19.935,35808,0,0
19.936,23872,0,11936
19.937,0,11936,11936
19.938,23872,11936,0
19.939,23872,0,11936
19.94,11936,0,11936
19.941,11936,0,23872
19.942,11936,23872,0
19.943,11936,0,11936
19.944,23872,0,11936
19.945,23872,0,11936
19.946,11936,0,11936
19.947,11936,0,23872
19.948,36624,0,0
19.949,11936,0,11936
19.95,23872,0,11936
19.951,11936,23872,0
19.952,11936,0,23872
19.953,0,23872,0
19.954,23872,0,11936
19.955,23872,0,11936
19.956,0,23872,0
19.957,11936,0,23872
19.958,11936,23872,0
19.959,0,0,23872
19.96,23872,11936,0
19.961,0,11936,23872
19.962,23872,0,0
19.963,0,23872,11936
19.964,0,23872,11936
19.965,35808,0,0
19.966,11936,0,11936
19.967,0,23872,11936
19.968,23872,0,11936
19.969,0,11936,11936
19.97,0,11936,23872
19.971,23872,11936,0
19.972,0,11936,11936
19.973,23872,0,11936
19.974,0,23872,11936
19.975,11936,0,11936
19.976,11936,23872,0
19.977,0,23872,11936
19.978,23872,0,11936
19.979,0,0,23872
19.98,11936,23872,0
19.981,11936,0,23872
19.982,0,23872,0
19.983,23872,11936,0
19.984,0,11936,23872
19.985,0,23872,0
19.986,0,35808,0
19.987,0,11936,23872
19.988,23872,0,0
19.989,23872,0,11936
19.99,0,23872,11936
19.991,23872,0,11936
19.992,0,11936,11936
19.993,0,11936,23872
19.994,11936,23872,0
19.995,11936,11936,0
19.996,0,11936,23872
19.997,35808,0,0
19.998,11936,11936,0
19.999,0,11936,23872
20,23872,11936,0
20.001,11936,11936,0
20.002,11936,0,23872
20.003,23872,11936,0
20.004,0,11936,23872
20.005,0,23872,0
20.006,23872,11936,0
20.007,0,11936,23872
20.008,23872,0,0
20.009,0,11936,23872
20.01,23872,11936,0
20.011,0,0,23872
20.012,11936,23872,0
20.013,11936,0,24656
20.014,0,0,23872
20.015,0,11936,23872
20.016,23872,11936,0
20.017,0,23872,0
20.018,23872,11936,0
20.019,0,11936,23872
20.02,23872,0,11936
20.021,0,0,23872
20.022,23872,0,11936
20.023,0,35808,0
20.024,11936,11936,0
20.025,11936,23872,0
20.026,0,0,35808
20.027,0,0,23872
20.028,23872,0,11936
20.029,35808,0,0
20.03,11936,11936,0
20.031,23872,11936,0
20.032,11936,23872,0
20.033,11936,23872,0
20.034,0,0,23872
20.035,23872,11936,0
20.036,0,11936,23872
20.037,23872,0,0
20.038,23872,11936,0
20.039,0,11936,23872
20.04,23872,0,0
20.041,0,23872,11936
20.042,23872,0,11936
20.043,23872,816,0
20.044,0,23872,11936
20.045,23872,0,11936
20.046,0,0,23872
20.047,11936,23872,0
20.048,11936,23872,0
20.049,23872,0,11936
20.05,0,11936,11936
20.051,23872,11936,0
20.052,0,11936,23872
20.053,11936,11936,0
20.054,11936,23872,0
20.055,11936,0,23872
20.056,11936,11936,0
20.057,0,11936,23872
20.058,23872,11936,0
20.059,0,11936,11936
20.06,0,23872,11936
20.061,23872,0,11936
20.062,23872,0,11936
20.063,0,23872,0
20.064,11936,0,23872
20.065,11936,23872,0
20.066,0,0,23872
20.067,11936,23872,0
20.068,11936,0,23872
20.069,0,23872,0
20.07,23872,0,11936
20.071,0,23872,11936
20.072,23872,0,0
20.073,0,35808,0
20.074,0,11936,23872
20.075,23872,0,11936
20.076,11936,0,11936
20.077,11936,23872,0
20.078,0,11936,23872
20.079,11936,11936,0
20.08,11936,0,23872
20.081,0,35808,0
20.082,0,23872,0
20.083,23872,11936,0
20.084,11936,0,23872
20.085,11936,11936,0
20.086,0,11936,23872
20.087,23872,11936,0
20.088,0,11936,23872
20.089,0,23872,0
20.09,23872,0,11936
20.091,0,23872,11936
20.092,24688,0,0
20.093,0,11936,23872
20.094,23872,11936,0
20.095,0,0,23872
20.096,23872,11936,0
20.097,0,35808,0
20.098,0,23872,0
20.099,11936,0,23872
20.1,11936,23872,0
20.101,0,23872,0
20.102,11936,23872,0
20.103,11936,0,23872
20.104,23872,11936,0
20.105,0,23872,0
20.106,0,11936,23872
20.107,23872,11936,0
20.108,11936,11936,0
20.109,11936,23872,0
20.11,0,23872,11936
20.111,11936,0,11936
20.112,11936,23872,0
20.113,0,35808,0
20.114,11936,11936,0
20.115,35808,0,0
20.116,0,11936,23872
20.117,11936,23872,0
20.118,23872,0,0
20.119,11936,23872,0
20.12,0,35808,0
20.121,11936,11936,0
20.122,35808,0,0
20.123,11936,0,23872
20.124,23872,0,0
20.125,11936,23872,0
20.126,0,23872,11936
20.127,0,11936,12720
20.128,0,35808,0
20.129,0,35808,0
20.13,11936,11936,0
20.131,11936,0,23872
20.132,35808,0,0
20.133,35808,0,0
20.134,0,0,23872
20.135,23872,11936,0
20.136,0,35808,0
20.137,23872,0,0
20.138,0,11936,23872
20.139,0,35808,0
20.14,0,23872,0
20.141,35808,0,0
20.142,35808,0,0
20.143,23872,0,0
20.144,11936,23872,0
20.145,11936,23872,0
20.146,35808,0,0
20.147,23872,0,0
20.148,0,35808,0
20.149,23872,11936,0
20.15,23872,0,0
20.151,23872,11936,0
20.152,0,11936,23872
20.153,11936,0,11936
20.154,11936,23872,0
20.155,23872,0,11936
20.156,0,11936,11936
20.157,23872,11936,0
20.158,11936,23872,0
20.159,11936,11936,0
20.16,23872,11936,0
20.161,0,11936,23872
20.162,0,35808,0
20.163,23872,0,0
20.164,0,11936,23872
20.165,0,35808,0
20.166,0,23872,0
20.167,23872,0,11936
20.168,23872,0,11936
20.169,0,0,23872
20.17,35808,0,0
20.171,11936,23872,0
20.172,23872,0,0
20.173,0,11936,23872
20.174,0,11936,23872
20.175,0,23872,11936
20.176,0,11936,11936
20.177,23872,11936,0
20.178,35808,816,0
20.179,11936,11936,0
20.18,0,11936,23872
20.181,11936,23872,0
20.182,23872,0,0
20.183,35808,0,0
20.184,0,11936,23872
20.185,11936,11936,0
20.186,35808,0,0
20.187,35808,0,0
20.188,11936,0,23872
20.189,0,23872,0
20.19,11936,0,23872
20.191,35808,0,0
20.192,23872,0,0
20.193,23872,0,11936
20.194,0,23872,11936
20.195,0,0,23872
20.196,0,23872,11936
20.197,23872,0,11936
20.198,23872,0,0
20.199,23872,0,11936
20.2,0,23872,11936
20.201,0,0,23872
20.202,11936,23872,0
20.203,11936,0,23872
20.204,11936,23872,0
20.205,11936,0,11936
20.206,0,23872,11936
20.207,23872,11936,0
20.208,0,11936,11936
20.209,23872,0,11936
20.21,0,23872,11936
20.211,11936,0,11936
20.212,11936,23872,0
20.213,11936,0,23872
20.214,35808,0,0
20.215,23872,0,0
20.216,0,0,35808
20.217,11936,23872,0
20.218,23872,0,0
20.219,11936,0,23872
20.22,23872,0,11936
20.221,0,0,23872
20.222,0,23872,11936
20.223,35808,0,0
20.224,23872,0,0
20.225,11936,0,23872
20.226,23872,0,11936
20.227,0,0,23872
20.228,23872,0,11936
20.229,35808,0,0
20.23,11936,23872,0
20.231,23872,0,0
20.232,0,11936,23872
20.233,23872,11936,0
20.234,0,0,23872
20.235,23872,11936,0
20.236,0,11936,23872
20.237,23872,0,0
20.238,0,23872,11936
20.239,24688,0,11936
20.24,0,23872,0
20.241,0,0,35808
20.242,23872,0,11936
20.243,0,35808,0
20.244,11936,11936,0
20.245,35808,0,0
20.246,0,11936,23872
20.247,11936,11936,0
20.248,11936,0,23872
20.249,0,23872,11936
20.25,0,0,23872
20.251,23872,0,11936
20.252,11936,23872,0
20.253,11936,11936,0
20.254,0,11936,23872
20.255,11936,0,23872
20.256,11936,11936,0
20.257,0,35808,0
20.258,23872,0,11936
20.259,0,23872,11936
20.26,23872,0,0
20.261,0,11936,23872
20.262,23872,11936,0
20.263,0,23872,0
20.264,0,11936,23872
20.265,0,35808,0
20.266,0,23872,0
20.267,11936,0,23872
20.268,35808,0,0
20.269,0,0,23872
20.27,11936,23872,0
20.271,11936,0,23872
20.272,0,23872,11936
20.273,0,0,23872
20.274,0,23872,11936
20.275,23872,11936,0
20.276,11936,11936,0
20.277,35808,0,0
20.278,0,23872,11936
20.279,11936,0,11936
20.28,11936,23872,0
20.281,23872,0,11936
20.282,11936,0,11936
20.283,11936,23872,0
20.284,0,11936,23872
20.285,23872,11936,0
20.286,0,23872,0
20.287,11936,0,23872
20.288,11936,0,23872
20.289,0,0,23872
20.29,11936,23872,0
20.291,11936,23872,0
20.292,23872,0,0
20.293,0,0,35808
20.294,0,23872,11936
20.295,23872,0,0
20.296,11936,24680,0
20.297,11936,0,23872
20.298,0,0,23872
20.299,11936,23872,0
20.3,11936,0,23872
20.301,0,0,35808
20.302,11936,0,11936
20.303,11936,23872,0
20.304,11936,23872,0
20.305,11936,11936,0
20.306,0,11936,23872
20.307,0,0,35808
20.308,11936,0,11936
20.309,35808,0,0
20.31,23872,11936,0
20.311,11936,11936,0
20.312,11936,23872,0
20.313,23872,11936,0
20.314,0,11936,23872
20.315,23872,0,0
20.316,0,23872,11936
20.317,23872,0,11936
20.318,23872,0,0
20.319,0,23872,11936
20.32,23872,0,11936
20.321,0,23872,0
20.322,11936,0,23872
20.323,35808,0,0
20.324,0,23872,0
20.325,11936,0,23872
20.326,11936,0,23872
20.327,11936,23872,0
20.328,11936,11936,0
20.329,23872,11936,0
20.33,0,11936,23872
20.331,11936,11936,0
20.332,11936,0,23872
20.333,11936,23872,0
20.334,11936,11936,0
20.335,0,11936,23872
20.336,23872,11936,0
20.337,0,11936,11936
20.338,23872,0,11936
20.339,0,23872,11936
20.34,0,23872,11936
20.341,23872,0,0
20.342,11936,0,23872
20.343,11936,23872,0
20.344,0,0,23872
20.345,23872,11936,0
20.346,0,11936,23872
20.347,0,23872,0
20.348,23872,0,11936
20.349,0,23872,11936
20.35,23872,0,0
20.351,0,11936,23872
20.352,23872,11936,0
20.353,0,35808,0
20.354,0,11936,11936
20.355,23872,0,11936
20.356,11936,0,23872
20.357,11936,11936,0
20.358,0,11936,24656
20.359,11936,23872,0
20.36,11936,0,11936
20.361,0,23872,11936
20.362,0,35808,0
20.363,11936,11936,0
20.364,11936,0,23872
20.365,23872,11936,0
20.366,0,11936,11936
20.367,23872,0,11936
20.368,0,23872,11936
20.369,0,23872,11936
20.37,23872,0,0
20.371,0,11936,23872
20.372,23872,11936,0
20.373,0,0,23872
20.374,11936,23872,0
20.375,11936,0,23872
20.376,23872,0,0
20.377,0,35808,0
20.378,0,11936,23872
20.379,23872,0,0
20.38,0,35808,0
20.381,0,35808,0
20.382,23872,0,11936
20.383,11936,0,11936
20.384,11936,23872,0
20.385,816,35808,0
20.386,0,11936,11936
20.387,23872,0,11936
20.388,23872,11936,0
20.389,0,23872,0
20.39,0,35808,0
20.391,11936,0,23872
20.392,11936,11936,0
20.393,0,35808,0
20.394,11936,23872,0
20.395,23872,0,0
20.396,11936,0,23872
20.397,35808,0,0
20.398,11936,23872,0
20.399,0,23872,0
20.4,23872,11936,0
20.401,23872,0,11936
20.402,11936,0,11936
20.403,11936,23872,0
20.404,0,35808,0
20.405,11936,11936,0
20.406,11936,0,23872
20.407,0,35808,0
20.408,0,23872,0
20.409,0,35808,0
20.41,23872,0,11936
20.411,23872,0,11936
20.412,23872,0,0
20.413,23872,0,11936
20.414,23872,0,11936
20.415,0,23872,0
20.416,11936,23872,0
20.417,11936,0,23872
20.418,0,23872,0
20.419,0,35808,0
20.42,23872,11936,0
20.421,23872,0,0
20.422,35808,0,0
20.423,35808,0,0
20.424,11936,23872,0
20.425,0,23872,0
20.426,35808,0,0
20.427,35808,0,0
20.428,0,23872,0
20.429,11936,23872,0
20.43,35808,0,0
20.431,23872,0,0
20.432,0,35808,0
20.433,0,11936,23872
20.434,23872,0,0
20.435,0,35808,0
20.436,23872,11936,0
20.437,0,0,23872
20.438,23872,11936,0
20.439,23872,11936,0
20.44,0,35808,0
20.441,11936,11936,0
20.442,11936,0,23872
20.443,0,35808,0
20.444,11936,11936,0
20.445,11936,0,23872
20.446,0,35808,0
20.447,11936,11936,0
20.448,11936,0,23872
20.449,23872,0,11936
20.45,0,23872,11936
20.451,23872,0,0
20.452,23872,11936,0
20.453,23872,11936,0
20.454,0,0,23872
20.455,0,23872,11936
20.456,0,24688,11936
20.457,0,0,23872
20.458,11936,23872,0
20.459,35808,0,0
20.46,23872,0,0
20.461,0,23872,11936
20.462,0,23872,11936
20.463,23872,0,0
20.464,35808,0,0
20.465,11936,0,23872
20.466,0,23872,0
20.467,35808,0,0
20.468,35808,0,0
20.469,23872,0,11936
20.47,0,11936,11936
20.471,0,11936,23872
20.472,35808,0,0
20.473,23872,0,0
20.474,35808,0,784
20.475,0,11936,23872
20.476,0,11936,11936
20.477,0,23872,11936
20.478,11936,0,23872
20.479,23872,0,0
20.48,35808,0,0
20.481,0,11936,23872
20.482,0,11936,23872
20.483,0,23872,0
20.484,23872,0,11936
20.485,0,23872,11936
20.486,23872,0,0
20.487,0,11936,23872
20.488,23872,11936,0
20.489,0,23872,0
20.49,11936,0,23872
20.491,11936,23872,0
20.492,0,0,23872
20.493,23872,11936,0
20.494,0,11936,23872
20.495,35808,0,0
20.496,23872,0,0
20.497,11936,0,23872
20.498,11936,23872,0
20.499,11936,0,11936
20.5,11936,0,23872
20.501,35808,0,0
20.502,0,0,23872
20.503,0,11936,23872
20.504,23872,11936,0
20.505,23872,0,0
20.506,23872,0,11936
20.507,23872,0,11936
20.508,0,0,35808
20.509,11936,0,11936
20.51,35808,0,0
20.511,23872,11936,0
20.512,11936,11936,0
20.513,11936,0,23872
20.514,11936,23872,0
20.515,11936,0,11936
20.516,23872,0,11936
20.517,0,23872,11936
20.518,11936,0,11936
20.519,11936,23872,0
20.52,11936,0,23872
20.521,11936,23872,0
20.522,0,0,23872
20.523,23872,11936,0
20.524,0,11936,23872
20.525,0,0,23872
20.526,23872,11936,0
20.527,23872,11936,0
20.528,0,23872,0
20.529,23872,0,11936
20.53,0,23872,11936
20.531,0,0,23872
20.532,12752,0,23872
20.533,11936,23872,0
20.534,23872,0,0
20.535,0,23872,11936
20.536,23872,0,11936
20.537,0,23872,11936
20.538,0,0,23872
20.539,23872,0,11936
20.54,11936,23872,0
20.541,11936,0,11936
20.542,0,0,35808
20.543,11936,23872,0
20.544,11936,11936,0
20.545,0,35808,0
20.546,0,11936,23872
20.547,0,23872,0
20.548,0,35808,0
20.549,35808,0,0
20.55,11936,0,23872
20.551,23872,0,0
20.552,0,11936,23872
20.553,0,11936,23872
20.554,0,0,23872
20.555,11936,23872,0
20.556,11936,23872,0
20.557,0,23872,0
20.558,23872,0,11936
20.559,23872,0,11936
20.56,0,0,23872
20.561,23872,11936,0
20.562,23872,11936,0
20.563,0,0,23872
20.564,11936,23872,0
20.565,11936,23872,0
20.566,0,11936,23872
20.567,11936,11936,0
20.568,11936,23872,0
20.569,11936,0,23872
20.57,11936,0,11936
20.571,0,23872,11936
20.572,23872,0,11936
20.573,0,11936,11936
20.574,23872,11936,0
20.575,0,11936,23872
20.576,11936,11936,0
20.577,11936,0,23872
20.578,11936,23872,0
20.579,11936,0,23872
20.58,0,23872,0
20.581,23872,0,11936
20.582,0,0,35808
20.583,0,0,23872
20.584,11936,0,23872
20.585,11936,23872,0
20.586,0,23872,0
20.587,23872,11936,0
20.588,0,11936,24656
20.589,0,0,23872
20.59,11936,0,23872
20.591,35808,816,0
20.592,23872,0,0
20.593,0,35808,0
20.594,23872,11936,0
20.595,23872,11936,0
20.596,0,11936,11936
20.597,23872,0,11936
20.598,0,23872,11936
20.599,11936,0,11936
20.6,35808,0,0
20.601,0,23872,11936
20.602,11936,0,11936
20.603,11936,23872,0
20.604,11936,0,23872
20.605,23872,0,0
20.606,11936,23872,0
20.607,11936,0,23872
20.608,11936,0,11936
20.609,0,23872,11936
20.61,23872,11936,0
20.611,23872,11936,0
20.612,0,0,23872
20.613,11936,23872,0
20.614,11936,0,23872
20.615,0,23872,0
20.616,23872,11936,0
20.617,0,11936,23872
20.618,23872,0,0
20.619,0,23872,11936
20.62,23872,0,11936
20.621,0,23872,0
20.622,0,11936,23872
20.623,23872,11936,0
20.624,11936,0,23872
20.625,11936,11936,0
20.626,0,11936,23872
20.627,23872,11936,0
20.628,0,11936,11936
20.629,0,23872,11936
20.63,23872,0,11936
20.631,0,11936,11936
20.632,23872,11936,0
20.633,0,11936,23872
20.634,11936,11936,0
20.635,11936,23872,0
20.636,0,23872,11936
20.637,23872,0,11936
20.638,0,0,23872
20.639,23872,11936,0
20.64,0,11936,23872
20.641,0,23872,0
20.642,23872,0,11936
20.643,0,23872,11936
20.644,0,23872,0
20.645,11936,23872,0
20.646,11936,0,23872
20.647,23872,0,0
20.648,0,23872,11936
20.649,23872,0,11936
20.65,0,23872,11936
20.651,0,11936,11936
20.652,23872,11936,0
20.653,0,11936,23872
20.654,11936,11936,0
20.655,11936,0,23872
20.656,11936,23872,0
20.657,11936,0,11936
20.658,23872,0,11936
20.659,0,35808,0
20.66,0,11936,11936
20.661,23872,0,11936
20.662,0,35808,0
20.663,0,35808,0
20.664,23872,0,0
20.665,11936,0,23872
20.666,11936,23872,0
20.667,0,23872,0
20.668,0,23872,11936
20.669,23872,0,11936
20.67,23872,0,0
20.671,0,35808,0
20.672,0,35808,0
20.673,0,0,23872
20.674,23872,11936,0
20.675,0,35808,0
20.676,11936,23872,0
20.677,23872,0,0
20.678,11936,0,23872
20.679,36624,0,0
20.68,11936,11936,0
20.681,0,35808,0
20.682,23872,11936,0
20.683,23872,0,0
20.684,11936,0,23872
20.685,11936,23872,0
20.686,0,23872,0
20.687,11936,23872,0
20.688,11936,0,23872
20.689,0,23872,0
20.69,0,35808,0
20.691,0,35808,0
20.692,23872,0,11936
20.693,11936,0,11936
20.694,35808,0,0
20.695,23872,0,11936
20.696,11936,0,11936
20.697,11936,23872,0
20.698,11936,23872,0
20.699,11936,0,11936
20.7,0,23872,11936
20.701,11936,23872,0
20.702,23872,0,0
20.703,11936,23872,0
20.704,35808,0,784
20.705,23872,0,0
20.706,23872,11936,0
20.707,0,35808,0
20.708,35808,0,0
20.709,23872,0,0
20.71,11936,23872,0
20.711,11936,23872,0
20.712,23872,0,0
20.713,35808,0,0
20.714,0,35808,0
20.715,0,11936,11936
20.716,23872,0,11936
20.717,0,35808,0
20.718,11936,11936,0
20.719,11936,0,23872
20.72,23872,11936,0
20.721,23872,11936,0
20.722,0,23872,0
20.723,23872,0,11936
20.724,0,23872,11936
20.725,0,23872,0
20.726,11936,23872,0
20.727,11936,0,23872
20.728,0,23872,0
20.729,11936,23872,0
20.73,11936,0,23872
20.731,23872,0,0
20.732,0,11936,23872
20.733,23872,11936,0
20.734,23872,11936,0
20.735,11936,11936,0
20.736,11936,0,23872
20.737,0,23872,11936
20.738,0,11936,11936
20.739,0,11936,23872
20.74,11936,23872,0
20.741,23872,0,0
20.742,35808,816,0
20.743,0,23872,11936
20.744,0,11936,11936
20.745,23872,11936,0
20.746,35808,0,0
20.747,11936,0,11936
20.748,0,23872,11936
20.749,35808,0,0
20.75,35808,0,0
20.751,23872,0,0
20.752,0,11936,23872
20.753,0,11936,23872
20.754,23872,0,0
20.755,35808,0,0
20.756,35808,0,0
20.757,0,0,23872
20.758,0,23872,11936
20.759,0,23872,11936
20.76,0,0,23872
20.761,35808,0,0
20.762,35808,0,0
20.763,0,0,23872
20.764,0,23872,11936
20.765,0,23872,11936
20.766,23872,0,11936
20.767,0,11936,11936
20.768,23872,11936,0
20.769,0,11936,23872
20.77,11936,11936,0
20.771,11936,23872,0
20.772,11936,0,23872
20.773,11936,11936,0
20.774,0,11936,23872
20.775,23872,11936,0
20.776,0,11936,23872
20.777,23872,0,0
20.778,35808,0,0
20.779,11936,0,23872
20.78,0,23872,0
20.781,23872,0,11936
20.782,11936,0,23872
20.783,23872,0,0
20.784,11936,0,23872
20.785,11936,23872,0
20.786,23872,0,0
20.787,11936,0,23872
20.788,23872,0,11936
20.789,23872,0,11936
20.79,0,0,23872
20.791,35808,0,0
20.792,35808,0,0
20.793,0,0,23872
20.794,11936,23872,0
20.795,11936,0,23872
20.796,0,23872,0
20.797,23872,0,11936
20.798,23872,0,11936
20.799,0,23872,0
20.8,11936,0,23872
20.801,11936,23872,0
20.802,0,0,23872
20.803,23872,11936,0
20.804,0,11936,23872
20.805,23872,11936,0
20.806,0,11936,11936
20.807,23872,0,11936
20.808,11936,23872,0
20.809,11936,0,11936
20.81,0,23872,11936
20.811,23872,0,11936
20.812,0,11936,11936
20.813,0,11936,23872
20.814,23872,11936,0
20.815,0,11936,23872
20.816,23872,0,0
20.817,0,23872,11936
20.818,23872,0,11936
20.819,0,23872,0
20.82,11936,0,24656
20.821,11936,23872,0
20.822,0,0,23872
20.823,23872,0,11936
20.824,0,0,35808
20.825,0,23872,0
20.826,24688,11936,0
20.827,0,11936,23872
20.828,0,23872,0
20.829,0,35808,0
20.83,23872,11936,0
20.831,23872,0,0
20.832,11936,0,23872
20.833,11936,23872,0
20.834,0,0,23872
20.835,0,23872,11936
20.836,0,23872,11936
20.837,23872,0,11936
20.838,0,11936,11936
20.839,0,35808,0
20.84,23872,0,11936
20.841,11936,0,11936
20.842,11936,0,23872
20.843,23872,11936,0
20.844,11936,11936,0
20.845,11936,0,23872
20.846,11936,23872,0
20.847,11936,11936,0
20.848,0,11936,23872
20.849,11936,23872,0
20.85,11936,23872,0
20.851,0,0,23872
20.852,23872,0,11936
20.853,0,23872,11936
20.854,23872,0,0
20.855,0,11936,23872
20.856,23872,11936,0
20.857,0,0,23872
20.858,11936,23872,0
20.859,11936,0,23872
20.86,11936,23872,0
20.861,11936,0,11936
20.862,0,23872,11936
20.863,23872,0,11936
20.864,0,0,23872
20.865,0,0,35808
20.866,23872,11936,0
20.867,0,23872,0
20.868,23872,11936,0
20.869,0,23872,11936
20.87,0,0,23872
20.871,0,0,35808
20.872,11936,0,23872
20.873,35808,0,0
20.874,23872,0,0
20.875,11936,23872,0
20.876,35808,0,0
20.877,0,23872,0
20.878,11936,0,23872
20.879,11936,23872,0
20.88,0,0,23872
20.881,23872,11936,0
20.882,23872,11936,0
20.883,0,23872,0
20.884,11936,0,23872
20.885,11936,23872,0
20.886,0,0,23872
20.887,35808,0,0
20.888,11936,23872,0
20.889,11936,0,23872
20.89,11936,0,11936
20.891,0,23872,11936
20.892,23872,12752,0
20.893,11936,11936,0
20.894,11936,0,23872
20.895,11936,23872,0
20.896,11936,0,11936
20.897,0,23872,11936
20.898,23872,11936,0
20.899,0,11936,11936
20.9,23872,0,11936
20.901,0,23872,11936
20.902,23872,0,11936
20.903,0,23872,0
20.904,0,11936,23872
20.905,23872,11936,0
20.906,0,0,23872
20.907,23872,11936,0
20.908,0,11936,23872
20.909,23872,0,0
20.91,0,23872,11936
20.911,0,23872,11936
20.912,23872,0,0
20.913,0,11936,23872
20.914,23872,11936,0
20.915,0,0,23872
20.916,11936,23872,0
20.917,11936,23872,0
20.918,0,23872,11936
20.919,11936,0,11936
20.92,11936,0,23872
20.921,23872,11936,0
20.922,0,11936,11936
20.923,0,23872,11936
20.924,23872,0,11936
20.925,0,11936,11936
20.926,0,35808,0
20.927,11936,23872,0
20.928,11936,0,11936
20.929,23872,0,11936
20.93,0,23872,11936
20.931,23872,0,11936
20.932,0,23872,0
20.933,0,11936,23872
20.934,23872,11936,784
20.935,0,0,23872
20.936,11936,23872,0
20.937,11936,0,23872
20.938,0,23872,0
20.939,23872,0,11936
20.94,23872,0,11936
20.941,0,23872,0
20.942,0,11936,23872
20.943,23872,11936,0
20.944,0,23872,0
20.945,0,35808,0
20.946,23872,11936,0
20.947,0,0,23872
20.948,23872,11936,0
20.949,0,35808,0
20.95,11936,0,23872
20.951,11936,11936,0
20.952,23872,11936,0
20.953,0,35808,0
20.954,0,23872,0
20.955,0,11936,23872
20.956,23872,11936,0
20.957,0,23872,0
20.958,23872,11936,0
20.959,23872,0,11936
20.96,23872,0,11936
20.961,0,23872,0
20.962,23872,11936,0
20.963,0,35808,0
20.964,0,23872,0
20.965,23872,11936,0
20.966,23872,0,11936
20.967,11936,0,11936
20.968,11936,23872,0
20.969,11936,23872,0
20.97,11936,0,11936
20.971,0,23872,11936
20.972,816,35808,0
20.973,11936,11936,0
20.974,11936,0,23872
20.975,23872,11936,0
20.976,0,35808,0
