"Interval start","Client 1","Client 2","Client 3"
36.929,11936,11936,0
36.93,11936,0,23872
36.931,23872,11936,0
36.932,11936,11936,0
36.933,11936,0,23872
36.934,23872,12736,0
36.935,11936,11936,0
36.936,11936,23872,0
36.937,11936,0,23872
36.938,11936,11936,0
36.939,0,11936,23872
36.94,24640,11936,0
36.941,11936,11936,0
36.942,11936,0,23872
36.943,11936,23872,0
36.944,11936,11936,0
36.945,0,11936,23872
36.946,11936,23872,0
36.947,11936,23872,0
36.948,23872,0,0
36.949,0,11936,23872
36.95,23872,11936,0
36.951,0,23872,0
36.952,11936,0,24672
36.953,11936,23872,0
36.954,0,0,23872
36.955,23872,11936,0
36.956,0,11936,23872
36.957,23872,0,0
36.958,0,23872,11936
36.959,23872,0,11936
36.96,0,23872,0
36.961,11936,23872,0
36.962,11936,0,23872
36.963,11936,23872,0
36.964,11936,11936,0
36.965,0,11936,23872
36.966,23872,12736,0
36.967,0,11936,11936
36.968,23872,0,11936
36.969,12704,23872,0
36.97,11936,0,11936
36.971,0,23872,11936
36.972,23872,11936,0
36.973,0,11936,11936
36.974,23872,0,11936
36.975,0,23872,11936
36.976,11936,0,11936
36.977,11936,23872,0
36.978,23872,11936,0
36.979,0,11936,23872
36.98,23872,0,0
36.981,23872,11936,0
36.982,23872,11936,0
36.983,0,0,23872
36.984,23872,11936,0
36.985,23872,11936,0
36.986,0,0,23872
36.987,0,23872,11936
36.988,23872,0,11936
36.989,0,23872,0
36.99,11936,0,23872
36.991,11936,23872,0
36.992,23872,0,0
36.993,0,11936,23872
36.994,23872,11936,0
36.995,0,23872,11936
36.996,0,12736,11936
36.997,24640,11936,0
36.998,0,23872,0
36.999,23872,0,11936
37,0,23872,11936
37.001,23872,11936,0
37.002,0,11936,11936
37.003,23872,0,11936
37.004,0,23872,11936
37.005,11936,0,11936
37.006,11936,23872,0
37.007,11936,0,23872
37.008,11936,11936,0
37.009,0,23872,11936
37.01,23872,0,11936
37.011,0,35808,0
37.012,11936,11936,0
37.013,11936,0,23872
37.014,0,35808,0
37.015,23872,0,0
37.016,0,23872,11936
37.017,23872,0,11936
37.018,0,23872,0
37.019,0,11936,23872
37.02,23872,11936,0
37.021,11936,11936,0
37.022,11936,0,23872
37.023,11936,23872,0
37.024,11936,23872,0
37.025,0,0,23872
37.026,23872,11936,0
37.027,768,23872,11936
37.028,11936,800,11936
37.029,11936,23872,0
37.03,23872,11936,0
37.031,0,11936,11936
37.032,23872,0,11936
37.033,0,35808,0
37.034,0,0,23872
37.035,23872,0,11936
37.036,23872,0,11936
37.037,0,23872,0
37.038,23872,0,11936
37.039,0,23872,11936
37.04,0,0,23872
37.041,23872,11936,0
37.042,0,11936,23872
37.043,23872,11936,0
37.044,11936,11936,0
37.045,11936,0,23872
37.046,11936,23872,0
37.047,11936,11936,0
37.048,0,11936,23872
37.049,11936,23872,0
37.05,11936,11936,0
37.051,23872,11936,0
37.052,0,11936,23872
37.053,11936,11936,0
37.054,11936,23872,0
37.055,11936,0,24672
37.056,11936,11936,0
37.057,23872,11936,0
37.058,0,11936,23872
37.059,0,11936,23872
37.06,23872,800,0
37.061,0,35808,0
37.062,0,11936,23872
37.063,23872,0,0
37.064,0,35808,0
37.065,11936,23872,0
37.066,11936,0,11936
37.067,0,23872,11936
37.068,23872,11936,0
37.069,0,11936,11936
37.07,23872,0,11936
37.071,0,35808,0
37.072,0,11936,11936
37.073,23872,0,11936
37.074,0,35808,0
37.075,23872,0,11936
37.076,0,11936,11936
37.077,23872,11936,0
37.078,0,23872,11936
37.079,11936,0,11936
37.08,11936,23872,0
37.081,11936,0,23872
37.082,11936,11936,0
37.083,23872,11936,0
37.084,0,23872,11936
37.085,11936,0,11936
37.086,11936,23872,0
37.087,768,11936,23872
37.088,11936,11936,0
37.089,11936,0,23872
37.09,23872,11936,0
37.091,0,24672,0
37.092,23872,0,11936
37.093,0,23872,11936
37.094,23872,11936,0
37.095,0,11936,11936
37.096,23872,0,11936
37.097,11936,23872,0
37.098,11936,0,11936
37.099,0,23872,11936
37.1,23872,11936,0
37.101,0,11936,11936
37.102,0,23872,11936
37.103,23872,11936,0
37.104,11936,11936,0
37.105,11936,0,23872
37.106,11936,23872,0
37.107,11936,23872,0
37.108,0,0,23872
37.109,23872,11936,0
37.11,23872,11936,0
37.111,0,0,23872
37.112,0,23872,11936
37.113,23872,0,11936
37.114,0,23872,0
37.115,768,23872,11936
37.116,23872,0,11936
37.117,0,23872,0
37.118,11936,23872,0
37.119,11936,0,23872
37.12,0,23872,0
37.121,23872,12736,0
37.122,0,11936,23872
37.123,23872,0,800
37.124,0,35808,0
37.125,0,11936,23872
37.126,23872,11936,0
37.127,0,23872,0
37.128,0,11936,23872
37.129,23872,11936,0
37.13,0,23872,0
37.131,23872,0,11936
37.132,0,23872,11936
37.133,23872,0,0
37.134,0,23872,11936
37.135,23872,0,11936
37.136,0,23872,0
37.137,23872,0,11936
37.138,0,23872,11936
37.139,23872,0,0
37.14,0,23872,11936
37.141,0,23872,11936
37.142,23872,0,11936
37.143,11936,0,11936
37.144,11936,23872,0
37.145,23872,0,11936
37.146,768,11936,11936
37.147,23872,11936,0
37.148,0,23872,11936
37.149,11936,0,11936
37.15,11936,23872,0
37.151,23872,800,11936
37.152,0,11936,11936
37.153,23872,11936,0
37.154,0,23872,11936
37.155,0,11936,11936
37.156,23872,11936,0
37.157,11936,23872,800
37.158,11936,0,11936
37.159,0,23872,11936
37.16,23872,11936,0
37.161,0,11936,23872
37.162,23872,0,0
37.163,0,35808,0
37.164,23872,0,11936
37.165,0,11936,11936
37.166,0,11936,23872
37.167,23872,11936,0
37.168,0,23872,0
37.169,0,11936,23872
37.17,23872,11936,0
37.171,0,23872,0
37.172,23872,11936,0
37.173,0,11936,23872
37.174,23872,11936,0
37.175,0,23872,0
37.176,12704,0,23872
37.177,11936,23872,0
37.178,0,23872,0
37.179,11936,0,23872
37.18,11936,23872,0
37.181,0,23872,0
37.182,11936,800,23872
37.183,11936,23872,0
37.184,0,23872,0
37.185,11936,0,23872
37.186,11936,23872,0
37.187,23872,0,0
37.188,0,11936,23872
37.189,23872,11936,0
37.19,0,0,23872
37.191,11936,23872,0
37.192,11936,0,23872
37.193,11936,23872,0
37.194,11936,11936,0
37.195,0,11936,23872
37.196,11936,23872,0
37.197,11936,0,11936
37.198,23872,0,11936
37.199,11936,23872,0
37.2,11936,0,11936
37.201,0,23872,11936
37.202,23872,11936,0
37.203,0,11936,11936
37.204,23872,0,11936
37.205,11936,23872,800
37.206,11936,0,11936
37.207,0,23872,11936
37.208,23872,11936,0
37.209,768,11936,11936
37.21,0,23872,11936
37.211,23872,11936,0
37.212,23872,11936,0
37.213,0,0,23872
37.214,11936,23872,0
37.215,11936,0,23872
37.216,0,23872,0
37.217,23872,11936,0
37.218,0,11936,23872
37.219,23872,0,0
37.22,0,23872,11936
37.221,23872,0,11936
37.222,0,23872,0
37.223,0,23872,11936
37.224,23872,0,11936
37.225,0,35808,0
37.226,11936,11936,0
37.227,11936,0,23872
37.228,0,35808,0
37.229,23872,0,0
37.23,0,23872,11936
37.231,23872,0,11936
37.232,0,23872,0
37.233,0,23872,11936
37.234,23872,0,11936
37.235,0,23872,0
37.236,0,23872,11936
37.237,23872,0,11936
37.238,0,23872,11936
37.239,768,11936,11936
37.24,0,11936,23872
37.241,35808,0,0
37.242,11936,0,11936
37.243,23872,0,11936
37.244,0,800,35808
37.245,0,11936,11936
37.246,0,11936,23872
37.247,11936,23872,0
37.248,11936,0,11936
37.249,23872,0,11936
37.25,0,23872,11936
37.251,0,11936,11936
37.252,23872,11936,0
37.253,0,23872,11936
37.254,23872,0,11936
37.255,0,23872,0
37.256,23872,0,11936
37.257,0,23872,11936
37.258,23872,0,0
37.259,0,23872,11936
37.26,0,23872,11936
37.261,23872,0,0
37.262,11936,23872,0
37.263,11936,0,23872
37.264,0,23872,0
37.265,23872,0,11936
37.266,768,23872,11936
37.267,23872,0,800
37.268,0,23872,11936
37.269,23872,0,11936
37.27,0,23872,0
37.271,11936,800,23872
37.272,11936,23872,0
37.273,0,0,23872
37.274,23872,11936,0
37.275,23872,11936,0
37.276,0,11936,23872
37.277,11936,11936,0
37.278,11936,23872,0
37.279,11936,0,23872
37.28,11936,11936,0
37.281,0,11936,23872
37.282,23872,11936,0
37.283,0,11936,11936
37.284,23872,0,11936
37.285,0,23872,11936
37.286,0,11936,11936
37.287,23872,11936,0
37.288,11936,23872,0
37.289,11936,0,23872
37.29,0,23872,0
37.291,11936,0,23872
37.292,11936,23872,0
37.293,0,0,23872
37.294,11936,23872,0
37.295,11936,0,23872
37.296,0,23872,0
37.297,23872,0,12736
37.298,0,23872,11936
37.299,23872,0,0
37.3,0,23872,11936
37.301,23872,0,11936
37.302,0,23872,0
37.303,23872,0,11936
37.304,0,23872,11936
37.305,23872,11936,0
37.306,0,11936,11936
37.307,0,23872,11936
37.308,23872,11936,0
37.309,11936,11936,0
37.31,11936,0,23872
37.311,11936,23872,0
37.312,11936,0,11936
37.313,0,23872,11936
37.314,23872,11936,0
37.315,0,11936,11936
37.316,23872,0,11936
37.317,0,23872,11936
37.318,11936,0,11936
37.319,11936,23872,0
37.32,11936,0,23872
37.321,11936,23872,0
37.322,0,0,23872
37.323,23872,11936,0
37.324,0,35808,0
37.325,0,0,23872
37.326,23872,11936,800
37.327,0,11936,23872
37.328,23872,0,0
37.329,0,23872,11936
37.33,0,23872,11936
37.331,23872,0,0
37.332,0,23872,11936
37.333,0,23872,11936
37.334,23872,11936,0
37.335,0,11936,11936
37.336,23872,0,11936
37.337,0,23872,11936
37.338,11936,0,11936
37.339,11936,23872,0
37.34,0,11936,23872
37.341,11936,11936,0
37.342,11936,0,23872
37.343,11936,23872,0
37.344,11936,0,11936
37.345,0,23872,11936
37.346,23872,11936,0
37.347,0,11936,23872
37.348,23872,0,0
37.349,11936,23872,0
37.35,11936,0,23872
37.351,0,23872,0
37.352,23872,11936,0
37.353,0,11936,23872
37.354,0,23872,0
37.355,23872,11936,0
37.356,0,11936,23872
37.357,0,23872,0
37.358,23872,0,11936
37.359,0,23872,11936
37.36,23872,0,800
37.361,0,23872,11936
37.362,23872,0,11936
37.363,0,23872,11936
37.364,11936,0,11936
37.365,11936,23872,0
37.366,11936,0,23872
37.367,11936,11936,0
37.368,0,11936,23872
37.369,23872,11936,0
37.37,0,11936,11936
37.371,23872,0,11936
37.372,0,23872,11936
37.373,11936,0,11936
37.374,11936,23872,0
37.375,0,11936,23872
37.376,11936,11936,0
37.377,11936,23872,0
37.378,0,11936,23872
37.379,23872,11936,0
37.38,0,23872,0
37.381,11936,0,23872
37.382,11936,23872,0
37.383,0,0,23872
37.384,23872,11936,0
37.385,0,11936,23872
37.386,0,23872,0
37.387,23872,0,11936
37.388,0,23872,11936
37.389,23872,0,0
37.39,0,11936,23872
37.391,23872,11936,0
37.392,0,11936,23872
37.393,11936,11936,0
37.394,11936,23872,0
37.395,11936,0,23872
37.396,11936,11936,0
37.397,23872,11936,0
37.398,0,11936,23872
37.399,0,23872,0
37.4,23872,11936,0
37.401,0,11936,23872
37.402,0,35808,0
37.403,23872,0,0
37.404,0,11936,23872
37.405,23872,11936,0
37.406,0,23872,0
37.407,11936,0,23872
37.408,11936,23872,0
37.409,0,0,23872
37.41,23872,11936,0
37.411,0,11936,23872
37.412,23872,0,0
37.413,0,23872,11936
37.414,23872,0,11936
37.415,0,23872,11936
37.416,11936,0,11936
37.417,11936,23872,0
37.418,11936,0,23872
37.419,11936,11936,0
37.42,0,11936,23872
37.421,11936,23872,0
37.422,11936,0,11936
37.423,0,23872,11936
37.424,11936,23872,0
37.425,11936,0,11936
37.426,0,23872,11936
37.427,23872,11936,0
37.428,0,11936,11936
37.429,23872,0,11936
37.43,0,23872,11936
37.431,0,23872,11936
37.432,23872,0,0
37.433,0,11936,23872
37.434,23872,11936,0
37.435,0,0,23872
37.436,11936,23872,0
37.437,11936,0,23872
37.438,0,23872,0
37.439,23872,11936,0
37.44,0,11936,23872
37.441,23872,0,0
37.442,0,23872,11936
37.443,0,23872,11936
37.444,23872,0,11936
37.445,0,11936,11936
37.446,23872,11936,0
37.447,0,11936,23872
37.448,11936,11936,0
37.449,11936,23872,0
37.45,11936,0,24672
37.451,11936,11936,0
37.452,0,11936,23872
37.453,23872,11936,0
37.454,0,11936,11936
37.455,23872,0,11936
37.456,0,23872,11936
37.457,11936,0,11936
37.458,11936,23872,0
37.459,11936,0,23872
37.46,11936,23872,0
37.461,0,0,23872
37.462,23872,11936,0
37.463,0,11936,23872
37.464,0,23872,0
37.465,23872,0,11936
37.466,768,23872,11936
37.467,23872,0,0
37.468,0,11936,23872
37.469,23872,11936,0
37.47,0,23872,0
37.471,11936,0,23872
37.472,11936,23872,0
37.473,0,11936,23872
37.474,11936,11936,0
37.475,11936,0,23872
37.476,11936,23872,0
37.477,11936,0,11936
37.478,0,23872,11936
37.479,23872,0,11936
37.48,0,11936,11936
37.481,23872,11936,0
37.482,0,11936,23872
37.483,11936,11936,0
37.484,11936,23872,0
37.485,0,11936,23872
37.486,11936,11936,0
37.487,11936,0,23872
37.488,11936,23872,0
37.489,11936,0,23872
37.49,0,23872,0
37.491,23872,11936,0
37.492,0,11936,23872
37.493,23872,0,0
37.494,768,23872,11936
37.495,23872,0,11936
37.496,0,23872,0
37.497,11936,0,23872
37.498,11936,23872,0
37.499,0,0,23872
37.5,23872,11936,0
37.501,0,11936,23872
37.502,23872,0,0
37.503,0,23872,11936
37.504,23872,0,11936
37.505,0,23872,11936
37.506,0,11936,11936
37.507,23872,11936,0
37.508,0,11936,23872
37.509,11936,11936,0
37.51,11936,0,23872
37.511,11936,23872,800
37.512,11936,11936,0
37.513,0,11936,23872
37.514,23872,11936,0
37.515,0,11936,11936
37.516,0,23872,11936
37.517,23872,0,11936
37.518,0,23872,11936
37.519,23872,0,0
37.52,0,11936,23872
37.521,23872,11936,0
37.522,0,0,23872
37.523,11936,23872,0
37.524,11936,0,23872
37.525,0,23872,0
37.526,23872,11936,0
37.527,0,11936,23872
37.528,0,23872,0
37.529,23872,0,11936
37.53,0,23872,11936
37.531,23872,0,11936
37.532,0,11936,11936
37.533,23872,11936,0
37.534,0,23872,11936
37.535,11936,0,11936
37.536,11936,23872,0
37.537,11936,0,23872
37.538,11936,11936,0
37.539,0,11936,23872
37.54,23872,11936,0
37.541,0,11936,11936
37.542,23872,0,11936
37.543,0,23872,12736
37.544,11936,0,11936
37.545,11936,23872,0
37.546,11936,0,23872
37.547,11936,11936,0
37.548,0,11936,23872
37.549,11936,23872,0
37.55,11936,0,23872
37.551,0,23872,0
37.552,23872,0,11936
37.553,0,23872,11936
37.554,23872,0,0
37.555,768,23872,11936
37.556,23872,0,11936
37.557,0,23872,0
37.558,0,11936,23872
37.559,23872,11936,0
37.56,0,0,23872
37.561,11936,23872,0
37.562,11936,0,23872
37.563,11936,23872,0
37.564,11936,0,11936
37.565,0,23872,11936
37.566,23872,0,11936
37.567,0,11936,11936
37.568,23872,11936,0
37.569,0,23872,11936
37.57,0,11936,11936
37.571,23872,11936,0
37.572,0,11936,23872
37.573,11936,11936,0
37.574,11936,0,23872
37.575,11936,23872,800
37.576,11936,11936,0
37.577,0,11936,23872
37.578,23872,11936,0
37.579,0,11936,11936
37.58,23872,0,11936
37.581,0,23872,11936
37.582,23872,0,11936
37.583,0,23872,0
37.584,11936,0,23872
37.585,11936,23872,0
37.586,768,0,23872
37.587,23872,11936,0
37.588,0,11936,23872
37.589,23872,0,0
37.59,0,23872,11936
37.591,0,23872,11936
37.592,23872,0,0
37.593,0,11936,23872
37.594,23872,11936,0
37.595,0,11936,23872
37.596,11936,11936,0
37.597,11936,23872,0
37.598,11936,0,23872
37.599,11936,11936,0
37.6,0,11936,23872
37.601,11936,23872,0
37.602,11936,0,11936
37.603,0,23872,11936
37.604,23872,0,11936
37.605,0,11936,11936
37.606,23872,11936,800
37.607,0,11936,23872
37.608,11936,11936,0
37.609,11936,0,23872
37.61,11936,23872,0
37.611,11936,23872,0
37.612,0,0,23872
37.613,11936,23872,0
37.614,11936,0,23872
37.615,0,23872,0
37.616,23872,0,11936
37.617,0,23872,11936
37.618,23872,0,0
37.619,0,23872,11936
37.62,23872,0,11936
37.621,0,23872,0
37.622,11936,0,23872
37.623,11936,23872,0
37.624,11936,0,23872
37.625,11936,11936,0
37.626,0,11936,23872
37.627,23872,11936,0
37.628,0,11936,11936
37.629,23872,0,11936
37.63,0,23872,11936
37.631,0,11936,11936
37.632,23872,11936,0
37.633,0,11936,23872
37.634,11936,11936,0
37.635,11936,0,23872
37.636,11936,23872,800
37.637,11936,0,11936
37.638,0,23872,11936
37.639,23872,11936,0
37.64,0,11936,23872
37.641,23872,0,0
37.642,0,23872,11936
37.643,0,23872,11936
37.644,23872,0,0
37.645,0,11936,23872
37.646,23872,11936,0
37.647,760,0,23872
37.648,11936,23872,0
37.649,11936,0,23872
37.65,0,23872,0
37.651,23872,0,11936
37.652,0,23872,11936
37.653,23872,0,0
37.654,0,23872,11936
37.655,0,23872,11936
37.656,23872,0,11936
37.657,0,11936,11936
37.658,23872,11936,0
37.659,0,11936,23872
37.66,11936,11936,0
37.661,11936,23872,0
37.662,11936,0,23872
37.663,11936,11936,0
37.664,0,11936,23872
37.665,23872,11936,0
37.666,0,11936,11936
37.667,23872,0,11936
37.668,0,23872,12736
37.669,11936,0,11936
37.67,11936,23872,0
37.671,11936,0,23872
37.672,11936,23872,0
37.673,0,0,23872
37.674,11936,23872,0
37.675,11936,0,23872
37.676,0,23872,0
37.677,23872,0,11936
37.678,784,23872,11936
37.679,23872,0,0
37.68,0,11936,23872
37.681,23872,11936,0
37.682,0,23872,0
37.683,11936,0,23872
37.684,11936,23872,0
37.685,0,0,23872
37.686,11936,23872,0
37.687,11936,0,23872
37.688,11936,23872,0
37.689,11936,0,11936
37.69,0,23872,11936
37.691,23872,0,11936
37.692,0,11936,11936
37.693,23872,11936,0
37.694,0,23872,11936
37.695,0,11936,11936
37.696,23872,11936,0
37.697,0,23872,11936
37.698,0,11936,11936
37.699,23872,11936,0
37.7,0,11936,23872
37.701,11936,11936,800
37.702,11936,0,23872
37.703,11936,23872,0
37.704,11936,23872,0
37.705,0,0,23872
37.706,23872,11936,0
37.707,0,11936,23872
37.708,23872,0,0
37.709,784,23872,11936
37.71,23872,0,11936
37.711,0,23872,0
37.712,11936,0,23872
37.713,11936,23872,0
37.714,0,0,23872
37.715,23872,11936,0
37.716,0,11936,23872
37.717,0,23872,0
37.718,23872,0,11936
37.719,0,23872,11936
37.72,23872,0,11936
37.721,0,11936,11936
37.722,23872,11936,0
37.723,0,11936,23872
37.724,11936,11936,0
37.725,11936,23872,0
37.726,11936,0,23872
37.727,11936,11936,0
37.728,0,11936,23872
37.729,11936,23872,0
37.73,11936,0,11936
37.731,0,23872,11936
37.732,23872,0,12736
37.733,0,11936,11936
37.734,23872,11936,0
37.735,0,11936,23872
37.736,23872,11936,0
37.737,0,23872,0
37.738,0,11936,23872
37.739,23872,11936,0
37.74,0,23872,0
37.741,0,11936,23872
37.742,23872,11936,0
37.743,0,0,23872
37.744,11936,23872,0
37.745,11936,0,23872
37.746,0,23872,0
37.747,23872,11936,0
37.748,0,11936,23872
37.749,23872,11936,0
37.75,0,11936,11936
37.751,23872,0,11936
37.752,0,23872,11936
37.753,11936,0,11936
37.754,11936,23872,0
37.755,11936,0,23872
37.756,11936,11936,0
37.757,0,11936,23872
37.758,23872,11936,0
37.759,0,11936,11936
37.76,0,23872,11936
37.761,23872,0,11936
37.762,0,23872,11936
37.763,23872,0,800
37.764,0,11936,23872
37.765,23872,11936,0
37.766,0,0,23872
37.767,11936,23872,0
37.768,11936,23872,0
37.769,784,0,23872
37.77,23872,11936,0
37.771,0,11936,23872
37.772,0,23872,0
37.773,23872,0,11936
37.774,0,23872,11936
37.775,23872,0,0
37.776,0,11936,23872
37.777,23872,11936,0
37.778,0,0,23872
37.779,11936,23872,0
37.78,11936,23872,0
37.781,0,11936,23872
37.782,11936,11936,0
37.783,11936,23872,0
37.784,0,11936,23872
37.785,11936,11936,0
37.786,11936,23872,0
37.787,0,11936,23872
37.788,11936,11936,0
37.789,11936,0,23872
37.79,11936,23872,0
37.791,11936,11936,0
37.792,0,11936,23872
37.793,23872,11936,0
37.794,0,11936,23872
37.795,23872,0,0
37.796,0,23872,12736
37.797,23872,0,11936
37.798,0,23872,0
37.799,12720,0,23872
37.8,11936,23872,0
37.801,0,0,23872
37.802,23872,11936,0
37.803,0,11936,23872
37.804,0,23872,0
37.805,23872,0,11936
37.806,0,23872,11936
37.807,23872,0,0
37.808,0,11936,23872
37.809,23872,11936,0
37.81,0,11936,23872
37.811,11936,11936,0
37.812,11936,23872,0
37.813,11936,0,23872
37.814,11936,11936,0
37.815,0,11936,23872
37.816,11936,23872,0
37.817,11936,11936,0
37.818,0,11936,23872
37.819,11936,23872,0
37.82,11936,0,11936
37.821,0,23872,11936
37.822,23872,0,11936
37.823,0,23872,11936
37.824,23872,0,0
37.825,0,23872,11936
37.826,0,23872,11936
37.827,23872,0,0
37.828,0,23872,11936
37.829,0,23872,11936
37.83,23872,0,0
37.831,0,23872,11936
37.832,0,23872,11936
37.833,23872,0,0
37.834,0,11936,23872
37.835,23872,11936,0
37.836,0,23872,11936
37.837,11936,0,11936
37.838,11936,23872,0
37.839,11936,0,23872
37.84,11936,11936,0
37.841,0,11936,23872
37.842,23872,11936,0
37.843,0,11936,11936
37.844,23872,0,11936
37.845,0,23872,11936
37.846,11936,0,11936
37.847,11936,23872,0
37.848,0,11936,23872
37.849,11936,11936,0
37.85,11936,0,23872
37.851,11936,23872,0
37.852,11936,0,23872
37.853,0,23872,0
37.854,23872,0,11936
37.855,0,23872,11936
37.856,23872,0,0
37.857,0,23872,11936
37.858,23872,0,11936
37.859,0,23872,0
37.86,784,11936,23872
37.861,23872,11936,800
37.862,0,23872,0
37.863,0,11936,23872
37.864,23872,11936,0
37.865,0,0,23872
37.866,11936,23872,0
37.867,11936,0,23872
37.868,11936,23872,0
37.869,11936,11936,0
37.87,0,11936,23872
37.871,11936,23872,0
37.872,11936,11936,0
37.873,0,11936,23872
37.874,11936,23872,0
37.875,11936,11936,0
37.876,0,11936,23872
37.877,11936,23872,0
37.878,11936,0,11936
37.879,0,23872,11936
37.88,23872,11936,0
37.881,0,11936,23872
37.882,23872,0,0
37.883,0,23872,11936
37.884,23872,0,11936
37.885,0,23872,0
37.886,11936,0,23872
37.887,11936,23872,0
37.888,0,0,23872
37.889,23872,11936,0
37.89,0,11936,23872
37.891,23872,0,0
37.892,0,23872,11936
37.893,0,23872,11936
37.894,23872,0,0
37.895,0,11936,23872
37.896,23872,11936,0
37.897,0,11936,23872
37.898,11936,11936,0
37.899,11936,0,23872
37.9,11936,23872,0
37.901,11936,11936,0
37.902,0,11936,23872
37.903,23872,11936,0
37.904,0,11936,11936
37.905,0,23872,11936
37.906,23872,11936,0
37.907,0,11936,11936
37.908,0,23872,11936
37.909,23872,11936,0
37.91,0,11936,23872
37.911,0,23872,0
37.912,23872,0,11936
37.913,0,23872,11936
37.914,23872,0,0
37.915,0,23872,11936
37.916,0,23872,11936
37.917,23872,0,0
37.918,0,23872,11936
37.919,0,23872,11936
37.92,23872,0,0
37.921,0,23872,11936
37.922,0,23872,11936
37.923,23872,0,11936
37.924,0,11936,11936
37.925,23872,11936,800
37.926,0,23872,11936
37.927,11936,0,11936
37.928,11936,23872,0
37.929,11936,0,23872
37.93,11936,11936,0
37.931,0,11936,23872
37.932,23872,11936,0
37.933,0,11936,11936
37.934,23872,0,11936
37.935,0,23872,11936
37.936,11936,0,11936
37.937,11936,23872,0
37.938,0,11936,23872
37.939,23872,11936,0
37.94,0,0,23872
37.941,11936,24672,0
37.942,11936,0,23872
37.943,0,23872,0
37.944,23872,0,11936
37.945,0,23872,11936
37.946,23872,0,0
37.947,0,23872,11936
37.948,23872,0,11936
37.949,0,23872,0
37.95,11936,0,23872
37.951,11936,23872,0
37.952,0,23872,0
37.953,11936,0,23872
37.954,11936,23872,0
37.955,0,23872,11936
37.956,11936,0,11936
37.957,11936,23872,0
37.958,0,11936,23872
37.959,11936,11936,0
37.96,11936,23872,0
37.961,0,11936,23872
37.962,11936,11936,0
37.963,11936,23872,0
37.964,0,11936,23872
37.965,11936,11936,0
37.966,11936,23872,0
37.967,0,11936,23872
37.968,23872,11936,0
