"Interval start","Client 1","Client 2","Client 3"
31.605,0,0,35808
31.606,0,35808,0
31.607,0,23872,0
31.608,0,11936,23872
31.609,0,0,35808
31.61,0,0,23872
31.611,0,0,35808
31.612,0,0,35808
31.613,0,0,23872
31.614,0,0,35808
31.615,11936,0,23872
31.616,23872,0,0
31.617,35808,0,0
31.618,35808,0,0
31.619,35808,0,0
31.62,23872,0,0
31.621,35808,0,0
31.622,35808,0,0
31.623,23872,0,0
31.624,35808,0,0
31.625,11936,11936,11936
31.626,0,0,23872
31.627,0,0,35808
31.628,0,11936,23872
31.629,0,23872,0
31.63,0,35808,0
31.631,0,35808,0
31.632,0,23872,0
31.633,0,35808,0
31.634,35808,0,0
31.635,35808,0,0
31.636,23872,0,0
31.637,35808,0,0
31.638,11936,23872,0
31.639,0,23872,0
31.64,0,35808,0
31.641,0,35808,0
31.642,0,23872,0
31.643,0,35808,0
31.644,0,11936,23872
31.645,0,0,35808
31.646,0,0,23872
31.647,0,0,35808
31.648,0,0,35808
31.649,0,0,23872
31.65,0,0,35808
31.651,35808,0,0
31.652,23872,0,0
31.653,11936,23872,0
31.654,0,35808,0
31.655,0,23872,0
31.656,0,35808,0
31.657,35808,0,0
31.658,11936,0,11936
31.659,0,0,35808
31.66,35808,0,0
31.661,35808,0,0
31.662,23872,0,0
31.663,0,0,35808
31.664,0,0,35808
31.665,0,23872,0
31.666,35808,0,0
31.667,11936,0,23872
31.668,0,0,23872
31.669,0,0,35808
31.67,23872,0,11936
31.671,23872,0,0
31.672,35808,0,0
31.673,35808,0,0
31.674,23872,11936,0
31.675,0,23872,0
31.676,0,35808,0
31.677,0,35808,0
31.678,0,23872,0
31.679,0,35808,0
31.68,11936,23872,0
31.681,23872,0,0
31.682,35808,0,0
31.683,35808,0,0
31.684,11936,11936,0
31.685,0,35808,0
31.686,0,35808,0
31.687,0,35808,0
31.688,23872,0,0
31.689,23872,0,11936
31.69,0,0,35808
31.691,0,0,23872
31.692,35808,0,0
31.693,11936,0,23872
31.694,0,0,23872
31.695,0,0,35808
31.696,816,0,35808
31.697,0,0,23872
31.698,0,0,35808
31.699,0,0,35808
31.7,0,0,23872
31.701,0,0,35808
31.702,0,0,35808
31.703,35808,0,0
31.704,23872,0,0
31.705,11936,23872,0
31.706,0,35808,0
31.707,11936,11936,0
31.708,35808,0,0
31.709,0,35808,0
31.71,0,23872,0
31.711,0,35808,0
31.712,0,0,36624
31.713,0,11936,11936
31.714,0,35808,0
31.715,0,35808,0
31.716,0,23872,0
31.717,0,35808,0
31.718,0,35808,0
31.719,0,35808,0
31.72,23872,0,0
31.721,35808,0,0
31.722,35808,0,0
31.723,0,0,23872
31.724,35808,0,0
31.725,35808,0,0
31.726,23872,0,0
31.727,35808,0,0
31.728,35808,0,0
31.729,23872,0,0
31.73,0,0,35808
31.731,0,784,35808
31.732,0,0,23872
31.733,0,0,35808
31.734,0,23872,11936
31.735,0,35808,0
31.736,0,11936,11936
31.737,0,0,35808
31.738,0,0,35808
31.739,0,0,23872
31.74,0,0,35808
31.741,0,11936,23872
31.742,0,23872,0
31.743,23872,11936,0
31.744,0,35808,0
31.745,0,23872,0
31.746,0,35808,0
31.747,0,35808,0
31.748,0,35808,0
31.749,0,23872,0
31.75,0,35808,0
31.751,0,11936,23872
31.752,0,0,23872
31.753,35808,0,0
31.754,35808,0,0
31.755,23872,0,0
31.756,23872,11936,0
31.757,0,35808,0
31.758,0,23872,0
31.759,0,35808,0
31.76,0,35808,0
31.761,0,35808,0
31.762,0,23872,0
31.763,23872,11936,0
31.764,35808,0,0
31.765,23872,0,0
31.766,35808,0,0
31.767,35808,0,0
31.768,23872,0,0
31.769,35808,0,0
31.77,35808,0,0
31.771,23872,0,0
31.772,35808,0,0
31.773,0,0,35808
31.774,0,0,35808
31.775,0,0,23872
31.776,0,0,35808
31.777,0,0,35808
31.778,11936,0,11936
31.779,35808,0,0
31.78,35808,0,0
31.781,23872,0,0
31.782,35808,0,0
31.783,11936,0,23872
31.784,0,0,23872
31.785,0,0,35808
31.786,0,0,35808
31.787,0,0,35808
31.788,0,0,23872
31.789,0,11936,23872
31.79,0,35808,0
31.791,0,23872,0
31.792,35808,0,0
31.793,35808,0,0
31.794,23872,0,0
31.795,35808,0,0
31.796,35808,0,0
31.797,23872,0,0
31.798,35808,0,0
31.799,35808,0,0
31.8,23872,11936,0
31.801,0,23872,0
31.802,0,35808,0
31.803,0,35808,0
31.804,0,11936,11936
31.805,0,35808,0
31.806,0,35808,0
31.807,0,23872,0
31.808,0,35808,0
31.809,0,35808,0
31.81,0,23872,0
31.811,0,35808,0
31.812,0,11936,23872
31.813,0,0,35808
31.814,0,0,23872
31.815,0,0,35808
31.816,0,0,35808
31.817,0,0,23872
31.818,11936,0,23872
31.819,11936,0,23872
31.82,0,0,23872
31.821,0,0,35808
31.822,0,0,35808
31.823,0,0,23872
31.824,0,0,35808
31.825,0,0,35808
31.826,0,0,23872
31.827,0,35808,0
31.828,0,35808,0
31.829,0,35808,0
31.83,0,23872,0
31.831,35808,0,0
31.832,35808,0,0
31.833,23872,0,0
31.834,35808,0,0
31.835,35808,0,0
31.836,23872,0,0
31.837,35808,0,0
31.838,0,23872,11936
31.839,0,0,35808
31.84,0,0,23872
31.841,0,11936,23872
31.842,0,35808,0
31.843,11936,11936,0
31.844,35808,0,0
31.845,35808,0,0
31.846,23872,0,0
31.847,35808,0,0
31.848,35808,0,0
31.849,23872,0,0
31.85,35808,0,0
31.851,23872,11936,0
31.852,0,23872,0
31.853,0,35808,0
31.854,0,35808,0
31.855,0,35808,0
31.856,0,23872,0
31.857,0,35808,0
31.858,0,35808,0
31.859,0,23872,0
31.86,0,35808,0
31.861,0,35808,0
31.862,0,23872,0
31.863,0,35808,0
31.864,0,35808,0
31.865,0,11936,11936
31.866,0,0,35808
31.867,0,0,35808
31.868,0,0,35808
31.869,0,0,23872
31.87,0,0,35808
31.871,0,0,35808
31.872,0,0,23872
31.873,0,0,35808
31.874,11936,0,23872
31.875,23872,0,0
31.876,35808,0,0
31.877,35808,0,0
31.878,23872,0,0
31.879,35808,0,0
31.88,35808,0,0
31.881,0,0,35808
31.882,0,0,23872
31.883,0,0,35808
31.884,0,23872,11936
31.885,0,23872,0
31.886,23872,11936,0
31.887,35808,0,0
31.888,23872,0,0
31.889,35808,0,0
31.89,35808,0,0
31.891,23872,0,0
31.892,35808,0,0
31.893,35808,0,0
31.894,23872,11936,0
31.895,0,11936,11936
31.896,0,0,35808
31.897,0,0,36624
31.898,0,0,23872
31.899,0,0,35808
31.9,0,0,35808
31.901,0,0,23872
31.902,0,35808,0
31.903,0,35808,0
31.904,0,11936,11936
31.905,0,0,35808
31.906,0,0,35808
31.907,0,0,23872
31.908,0,0,35808
31.909,0,0,35808
31.91,0,0,35808
31.911,0,0,23872
31.912,11936,23872,0
31.913,35808,0,0
31.914,23872,0,0
31.915,23872,11936,0
31.916,0,35808,0
31.917,0,23872,0
31.918,0,35808,0
31.919,0,35808,0
31.92,0,23872,0
31.921,0,35808,0
31.922,0,35808,0
31.923,0,35808,0
31.924,0,23872,0
31.925,23872,11936,0
31.926,35808,0,0
31.927,23872,0,0
31.928,35808,0,0
31.929,0,0,35808
31.93,0,0,23872
31.931,11936,0,23872
31.932,35808,0,0
31.933,23872,0,0
31.934,35808,0,0
31.935,23872,0,11936
31.936,0,35808,0
31.937,0,23872,0
31.938,0,35808,0
31.939,0,35808,0
31.94,0,23872,0
31.941,0,35808,0
31.942,0,0,35808
31.943,0,0,23872
31.944,35808,0,0
31.945,35808,0,0
31.946,23872,0,0
31.947,35808,0,0
31.948,35808,0,0
31.949,23872,0,0
31.95,35808,0,0
31.951,35808,0,0
31.952,11936,0,23872
31.953,0,0,23872
31.954,0,0,35808
31.955,0,35808,0
31.956,0,0,23872
31.957,0,0,35808
31.958,0,0,35808
31.959,0,0,23872
31.96,0,35808,0
31.961,0,35808,0
31.962,0,11936,23872
31.963,0,0,23872
31.964,0,0,35808
31.965,0,0,35808
31.966,0,0,23872
31.967,0,0,35808
31.968,0,23872,11936
31.969,0,23872,0
31.97,0,35808,0
31.971,35808,0,0
31.972,23872,0,0
31.973,23872,11936,0
31.974,0,35808,0
31.975,0,35808,0
31.976,0,23872,0
31.977,0,35808,0
31.978,11936,23872,0
31.979,11936,0,11936
31.98,0,0,35808
31.981,0,0,35808
31.982,0,0,23872
31.983,0,0,35808
31.984,0,0,35808
31.985,0,24656,0
31.986,0,35808,0
31.987,0,35808,0
31.988,0,23872,0
31.989,0,35808,0
31.99,0,11936,23872
31.991,0,0,35808
31.992,0,0,23872
31.993,0,0,35808
31.994,0,0,35808
31.995,0,0,23872
31.996,0,0,35808
31.997,0,0,35808
31.998,0,0,23872
31.999,0,0,35808
32,0,0,35808
32.001,23872,0,0
32.002,35808,0,0
32.003,23872,11936,0
32.004,0,35808,0
32.005,0,23872,0
32.006,11936,23872,0
32.007,35808,0,0
32.008,23872,0,0
32.009,35808,0,0
32.01,11936,23872,0
32.011,23872,0,0
32.012,35808,0,0
32.013,35808,0,0
32.014,23872,0,0
32.015,35808,0,0
32.016,11936,23872,0
32.017,0,35808,0
32.018,0,23872,0
32.019,0,35808,0
32.02,0,35808,0
32.021,0,23872,0
32.022,0,0,35808
32.023,0,0,35808
32.024,0,0,23872
32.025,0,0,35808
32.026,0,0,35808
32.027,0,0,23872
32.028,35808,0,0
32.029,35808,0,0
32.03,23872,0,0
32.031,23872,11936,0
32.032,0,35808,0
32.033,0,0,35808
32.034,0,0,23872
32.035,0,0,35808
32.036,0,0,35808
32.037,0,0,23872
32.038,0,0,35808
32.039,0,0,35808
32.04,23872,0,0
32.041,35808,0,0
32.042,23872,11936,0
32.043,0,35808,0
32.044,0,23872,0
32.045,0,35808,0
32.046,23872,11936,0
32.047,23872,0,0
32.048,35808,0,0
32.049,35808,0,0
32.05,23872,0,0
32.051,0,0,35808
32.052,0,0,35808
32.053,0,0,23872
32.054,0,0,35808
32.055,35808,0,0
32.056,35808,0,0
32.057,0,23872,0
32.058,23872,11936,0
32.059,35808,0,0
32.06,23872,0,0
32.061,23872,11936,0
32.062,0,35808,0
32.063,0,11936,11936
32.064,0,0,35808
32.065,0,0,35808
32.066,0,0,23872
32.067,11936,23872,0
32.068,35808,0,0
32.069,11936,11936,0
32.07,0,35808,0
32.071,0,35808,0
32.072,11936,23872,0
32.073,23872,0,0
32.074,23872,0,11936
32.075,0,11936,23872
32.076,0,23872,0
32.077,0,35808,0
32.078,0,35808,0
32.079,0,23872,0
32.08,0,11936,23872
32.081,0,0,35808
32.082,23872,0,0
32.083,35808,0,0
32.084,0,0,35808
32.085,0,0,35808
32.086,0,0,23872
32.087,0,0,35808
32.088,0,0,35808
32.089,0,0,23872
32.09,0,0,35808
32.091,23872,0,11936
32.092,23872,0,0
32.093,35808,0,0
32.094,11936,23872,0
32.095,0,23872,0
32.096,23872,11936,0
32.097,35808,0,0
32.098,0,35808,0
32.099,0,23872,0
32.1,0,35808,0
32.101,0,35808,0
32.102,0,11936,11936
32.103,0,0,35808
32.104,0,0,35808
32.105,0,0,23872
32.106,0,11936,23872
32.107,0,35808,0
32.108,11936,11936,0
32.109,35808,0,0
32.11,35808,0,0
32.111,35808,0,0
32.112,0,0,23872
32.113,23872,0,11936
32.114,35808,0,0
32.115,23872,0,0
32.116,35808,0,0
32.117,0,35808,0
32.118,0,23872,0
32.119,0,35808,0
32.12,0,0,35808
32.121,0,0,23872
32.122,0,0,35808
32.123,11936,0,23872
32.124,35808,0,0
32.125,11936,11936,0
32.126,0,11936,23872
32.127,0,0,35808
32.128,0,0,23872
32.129,0,0,35808
32.13,0,0,35808
32.131,0,23872,0
32.132,0,35808,0
32.133,23872,11936,0
32.134,0,23872,0
32.135,0,35808,0
32.136,0,35808,0
32.137,816,23872,0
32.138,0,35808,0
32.139,0,35808,0
32.14,0,0,35808
32.141,0,0,23872
32.142,11936,0,23872
32.143,35808,0,0
32.144,23872,0,0
32.145,23872,11936,0
32.146,0,35808,0
32.147,11936,11936,0
32.148,35808,0,0
32.149,11936,23872,0
32.15,0,23872,0
32.151,0,35808,0
32.152,35808,0,0
32.153,35808,0,0
32.154,23872,0,0
32.155,35808,0,0
32.156,35808,0,0
32.157,23872,0,0
32.158,35808,0,0
32.159,11936,23872,0
32.16,0,23872,0
32.161,0,11936,23872
32.162,0,0,35808
32.163,0,0,23872
32.164,0,0,35808
32.165,35808,0,0
32.166,35808,0,0
32.167,11936,0,11936
32.168,0,0,35808
32.169,0,0,35808
32.17,0,0,23872
32.171,0,0,35808
32.172,0,0,35808
32.173,23872,0,0
32.174,35808,0,0
32.175,35808,0,0
32.176,23872,0,0
32.177,35808,0,0
32.178,0,23872,11936
32.179,0,0,35808
32.18,0,23872,0
32.181,0,35808,0
32.182,23872,11936,0
32.183,23872,0,0
32.184,35808,0,0
32.185,35808,0,0
32.186,23872,0,0
32.187,35808,0,0
32.188,23872,11936,0
32.189,0,23872,0
32.19,0,35808,0
32.191,0,35808,0
32.192,0,35808,0
32.193,0,23872,0
32.194,0,35808,0
32.195,0,11936,23872
32.196,0,0,23872
32.197,0,23872,11936
32.198,0,35808,0
32.199,0,23872,0
32.2,0,35808,0
32.201,0,35808,0
32.202,0,23872,0
32.203,0,35808,0
32.204,0,35808,0
32.205,11936,0,23872
32.206,0,0,23872
32.207,0,0,35808
32.208,23872,0,11936
32.209,11936,0,11936
32.21,0,0,35808
32.211,0,0,35808
32.212,0,0,23872
32.213,0,0,35808
32.214,0,0,35808
32.215,0,23872,0
32.216,0,35808,0
32.217,0,35808,0
32.218,35808,0,0
32.219,23872,0,0
32.22,35808,0,0
32.221,23872,11936,0
32.222,0,23872,0
32.223,11936,23872,0
32.224,35808,0,0
32.225,23872,0,0
32.226,35808,0,0
32.227,0,0,35808
32.228,0,0,23872
32.229,0,0,35808
32.23,0,35808,0
32.231,0,35808,0
32.232,0,23872,0
32.233,11936,23872,0
32.234,11936,0,23872
32.235,0,0,23872
32.236,0,0,35808
32.237,11936,11936,11936
32.238,0,23872,0
32.239,0,35808,0
32.24,11936,23872,0
32.241,23872,0,0
32.242,35808,0,0
32.243,35808,0,0
32.244,23872,0,0
32.245,35808,0,0
32.246,23872,11936,0
32.247,0,35808,0
32.248,0,23872,0
32.249,0,35808,0
32.25,0,35808,0
32.251,0,23872,0
32.252,0,35808,0
32.253,0,35808,0
32.254,0,0,23872
32.255,0,0,35808
32.256,0,0,35808
32.257,0,0,23872
32.258,0,0,35808
32.259,0,0,35808
32.26,11936,0,23872
32.261,23872,0,0
32.262,35808,0,0
32.263,35808,0,0
32.264,11936,0,11936
32.265,0,0,35808
32.266,0,0,35808
32.267,0,0,23872
32.268,0,0,35808
32.269,23872,0,11936
32.27,23872,0,0
32.271,23872,11936,0
32.272,0,35808,0
32.273,11936,23872,0
32.274,23872,0,0
32.275,35808,0,0
32.276,0,35808,0
32.277,0,0,23872
32.278,0,0,35808
32.279,11936,0,23872
32.28,23872,0,0
32.281,35808,0,0
32.282,0,23872,12752
32.283,0,0,23872
32.284,0,0,35808
32.285,23872,0,11936
32.286,23872,0,0
32.287,35808,0,0
32.288,35808,0,0
32.289,23872,11936,0
32.29,0,23872,0
32.291,0,0,35808
32.292,0,0,35808
32.293,0,0,23872
32.294,0,23872,11936
32.295,11936,23872,0
32.296,23872,0,0
32.297,0,0,35808
32.298,0,0,35808
32.299,0,0,23872
32.3,0,0,35808
32.301,0,0,35808
32.302,0,0,35808
32.303,0,0,23872
32.304,23872,0,11936
32.305,11936,23872,0
32.306,0,23872,0
32.307,0,35808,0
32.308,11936,23872,0
32.309,0,23872,0
32.31,0,35808,0
32.311,11936,23872,0
32.312,23872,0,0
32.313,35808,0,0
32.314,23872,11936,0
32.315,0,35808,0
32.316,0,23872,0
32.317,0,35808,0
32.318,0,35808,0
32.319,0,11936,11936
32.32,0,0,35808
32.321,23872,0,11936
32.322,23872,0,0
32.323,35808,0,0
32.324,35808,0,0
32.325,0,0,23872
32.326,0,35808,0
32.327,0,35808,0
32.328,0,11936,23872
32.329,11936,0,11936
32.33,11936,23872,0
32.331,0,35808,0
32.332,0,23872,0
32.333,0,35808,0
32.334,23872,11936,0
32.335,23872,0,0
32.336,35808,0,0
32.337,35808,0,0
32.338,23872,0,0
32.339,11936,0,23872
32.34,0,0,35808
32.341,0,0,35808
32.342,0,23872,0
32.343,0,11936,23872
32.344,0,0,35808
32.345,11936,0,11936
32.346,35808,0,0
32.347,35808,0,0
32.348,0,23872,0
32.349,0,23872,11936
32.35,0,0,35808
32.351,0,0,23872
32.352,0,23872,11936
32.353,0,11936,23872
32.354,0,0,35808
32.355,0,0,23872
32.356,0,0,35808
32.357,0,23872,11936
32.358,0,23872,0
32.359,0,35808,0
32.36,23872,11936,0
32.361,23872,0,0
32.362,11936,23872,0
32.363,23872,11936,0
32.364,11936,11936,0
32.365,0,35808,0
32.366,0,23872,11936
32.367,0,0,35808
32.368,11936,0,11936
32.369,11936,0,23872
32.37,0,0,35808
32.371,0,23872,0
32.372,0,35808,0
32.373,0,0,35808
32.374,0,11936,11936
32.375,0,35808,0
32.376,0,35808,0
32.377,0,23872,0
32.378,0,35808,0
32.379,0,11936,23872
32.38,0,0,35808
32.381,0,0,23872
32.382,0,0,35808
32.383,0,0,35808
32.384,0,0,23872
32.385,0,0,35808
32.386,0,11936,23872
32.387,0,23872,0
32.388,11936,23872,0
32.389,35808,0,0
32.39,23872,0,0
32.391,23872,11936,0
32.392,0,35808,0
32.393,0,35808,0
32.394,11936,11936,0
32.395,23872,0,11936
32.396,0,0,35808
32.397,0,0,23872
32.398,35808,0,0
32.399,0,35808,0
32.4,0,23872,0
32.401,23872,11936,0
32.402,23872,11936,0
32.403,0,23872,0
32.404,0,35808,0
32.405,0,35808,0
32.406,11936,23872,0
32.407,23872,0,0
32.408,35808,0,0
32.409,35808,0,0
32.41,11936,0,11936
32.411,0,11936,23872
32.412,0,35808,0
32.413,0,23872,0
32.414,0,11936,23872
32.415,0,0,35808
32.416,0,0,23872
32.417,35808,0,0
32.418,35808,0,0
32.419,23872,0,0
32.42,11936,0,23872
32.421,0,0,35808
32.422,0,23872,11936
32.423,0,11936,11936
32.424,0,0,35808
32.425,11936,0,23872
32.426,23872,0,0
32.427,23872,0,11936
32.428,0,0,35808
32.429,0,0,23872
32.43,23872,0,11936
32.431,35808,0,0
32.432,23872,0,0
32.433,11936,23872,0
32.434,0,35808,0
32.435,23872,11936,0
32.436,11936,11936,0
32.437,0,35808,0
32.438,23872,11936,0
32.439,0,0,23872
32.44,0,0,35808
32.441,23872,0,11936
32.442,23872,0,0
32.443,23872,0,11936
32.444,0,0,35808
32.445,0,23872,0
32.446,0,11936,23872
32.447,23872,0,11936
32.448,35808,0,0
32.449,11936,11936,0
32.45,0,35808,0
32.451,0,23872,11936
32.452,0,0,23872
32.453,23872,0,11936
32.454,35808,0,0
32.455,23872,0,0
32.456,0,11936,23872
32.457,0,35808,0
32.458,0,23872,0
32.459,0,11936,23872
32.46,0,23872,11936
32.461,0,35808,0
32.462,23872,0,0
32.463,35808,0,0
32.464,0,35808,0
32.465,0,23872,0
32.466,0,23872,12752
32.467,0,35808,0
32.468,0,23872,0
32.469,11936,0,23872
32.47,0,0,35808
32.471,0,0,23872
32.472,0,0,35808
32.473,0,0,35808
32.474,816,23872,0
32.475,0,35808,0
32.476,0,35808,0
32.477,0,23872,0
32.478,0,35808,0
32.479,11936,24656,0
32.48,0,23872,0
32.481,0,35808,0
32.482,0,35808,0
32.483,0,35808,0
32.484,0,23872,0
32.485,0,35808,0
32.486,11936,23872,0
32.487,23872,0,0
32.488,35808,0,0
32.489,35808,0,0
32.49,23872,0,0
32.491,35808,0,0
32.492,35808,0,0
32.493,23872,0,0
32.494,23872,11936,0
32.495,0,35808,0
32.496,0,35808,0
32.497,0,23872,0
32.498,0,35808,0
32.499,0,0,35808
32.5,0,0,23872
32.501,23872,0,11936
32.502,35808,0,0
32.503,23872,0,0
32.504,11936,0,23872
32.505,0,0,35808
32.506,0,11936,11936
32.507,0,35808,0
32.508,0,35808,0
32.509,0,35808,0
32.51,11936,11936,0
32.511,35808,0,0
32.512,35808,0,0
32.513,23872,0,0
32.514,0,0,35808
32.515,0,0,35808
32.516,0,0,23872
32.517,0,35808,0
32.518,0,35808,0
32.519,0,23872,0
32.52,0,35808,0
32.521,23872,11936,0
32.522,35808,0,0
32.523,23872,0,0
32.524,35808,0,0
32.525,35808,0,0
32.526,23872,0,0
32.527,0,0,36624
32.528,0,0,35808
32.529,0,0,23872
32.53,0,0,35808
32.531,0,0,35808
32.532,0,0,23872
32.533,0,23872,11936
32.534,0,35808,0
32.535,0,23872,0
32.536,0,35808,0
32.537,0,35808,0
32.538,0,35808,0
32.539,23872,0,0
32.54,35808,0,0
32.541,35808,0,0
32.542,23872,0,0
32.543,35808,0,0
32.544,23872,0,11936
32.545,0,0,23872
32.546,0,0,35808
32.547,0,0,35808
32.548,0,0,23872
32.549,0,0,35808
32.55,0,0,35808
32.551,0,0,35808
32.552,0,0,23872
32.553,0,0,35808
32.554,0,23872,11936
32.555,0,23872,0
32.556,0,35808,0
32.557,35808,0,0
32.558,23872,0,0
32.559,35808,0,0
32.56,35808,0,0
32.561,23872,0,0
32.562,23872,11936,0
32.563,0,35808,0
32.564,0,23872,11936
32.565,0,0,23872
32.566,0,0,35808
32.567,0,0,35808
32.568,0,0,23872
32.569,0,0,35808
32.57,0,0,35808
32.571,0,0,23872
32.572,11936,0,23872
32.573,35808,0,0
32.574,23872,0,0
32.575,35808,0,0
32.576,35808,0,0
32.577,35808,0,0
32.578,23872,0,0
32.579,35808,0,0
32.58,35808,0,0
32.581,23872,0,0
32.582,35808,0,0
32.583,35808,0,0
32.584,23872,0,0
32.585,0,35808,0
32.586,0,35808,0
32.587,0,23872,0
32.588,0,35808,0
32.589,0,35808,0
32.59,0,35808,0
32.591,0,23872,0
32.592,0,35808,0
32.593,0,35808,0
32.594,0,23872,0
32.595,0,35808,0
32.596,0,35808,0
32.597,0,11936,11936
32.598,0,0,35808
32.599,0,0,35808
32.6,0,0,23872
32.601,0,0,35808
32.602,0,0,35808
32.603,0,0,35808
32.604,0,0,23872
32.605,0,0,35808
32.606,11936,0,23872
32.607,23872,0,0
32.608,35808,0,0
32.609,35808,0,0
32.61,23872,0,0
32.611,35808,0,0
32.612,35808,0,0
32.613,23872,0,0
32.614,35808,0,0
32.615,35808,0,0
32.616,11936,23872,0
32.617,0,23872,0
32.618,0,35808,0
32.619,0,35808,0
32.62,0,23872,0
32.621,0,35808,0
32.622,0,35808,0
32.623,0,11936,11936
32.624,0,0,35808
32.625,0,0,35808
32.626,0,0,23872
32.627,0,0,35808
32.628,0,0,35808
32.629,0,0,23872
32.63,0,23872,11936
32.631,0,35808,0
32.632,0,35808,0
32.633,0,23872,0
32.634,0,35808,0
32.635,0,35808,0
32.636,0,23872,0
32.637,0,35808,0
32.638,11936,23872,0
32.639,23872,0,0
32.64,35808,0,0
32.641,35808,0,0
32.642,23872,0,0
32.643,35808,0,0
32.644,35808,0,0
32.645,35808,0,0
32.646,23872,0,0
32.647,35808,0,0
32.648,35808,0,0
32.649,23872,0,0
32.65,35808,0,0
32.651,0,0,35808
32.652,0,0,23872
32.653,0,0,35808
32.654,0,0,35808
32.655,0,0,35808
32.656,0,0,23872
32.657,0,0,35808
32.658,0,0,35808
32.659,0,0,23872
32.66,0,0,35808
32.661,0,0,35808
32.662,0,23872,0
32.663,0,35808,0
32.664,0,35808,0
32.665,0,23872,0
32.666,0,35808,0
32.667,0,35808,0
32.668,0,35808,0
32.669,0,23872,0
32.67,0,35808,0
32.671,0,11936,23872
32.672,0,0,23872
32.673,0,0,35808
32.674,0,0,35808
32.675,0,0,23872
32.676,0,0,35808
32.677,0,0,35808
32.678,0,0,23872
32.679,0,0,35808
32.68,0,0,35808
32.681,0,0,23872
32.682,23872,0,11936
32.683,35808,0,0
32.684,35808,0,0
32.685,23872,0,0
32.686,35808,0,0
32.687,35808,0,0
32.688,23872,0,0
32.689,12752,23872,0
32.69,0,35808,0
32.691,0,23872,0
32.692,0,35808,0
32.693,0,35808,0
32.694,0,23872,0
32.695,0,35808,0
32.696,0,35808,0
32.697,0,23872,0
32.698,0,35808,0
32.699,0,35808,0
32.7,11936,23872,0
32.701,23872,0,0
32.702,35808,0,0
32.703,35808,0,0
32.704,23872,0,0
32.705,35808,0,0
32.706,35808,0,0
32.707,23872,0,0
32.708,35808,0,0
32.709,23872,0,11936
32.71,0,0,23872
32.711,0,0,35808
32.712,0,0,35808
32.713,0,0,35808
32.714,0,0,23872
32.715,0,0,35808
32.716,0,0,35808
32.717,0,0,23872
32.718,0,0,35808
32.719,0,0,35808
32.72,0,0,23872
32.721,0,0,35808
32.722,0,0,35808
32.723,0,11936,11936
32.724,0,35808,0
32.725,0,35808,0
32.726,0,35808,0
32.727,0,23872,0
32.728,0,35808,0
32.729,0,35808,0
32.73,0,23872,0
32.731,0,35808,0
32.732,0,35808,0
32.733,0,23872,0
32.734,0,35808,0
32.735,0,35808,0
32.736,0,23872,0
32.737,23872,11936,0
32.738,35808,0,0
32.739,35808,0,0
32.74,23872,0,0
32.741,35808,0,0
32.742,35808,0,0
32.743,23872,0,0
32.744,35808,0,0
32.745,35808,0,0
32.746,23872,0,0
32.747,0,784,36624
32.748,0,0,35808
32.749,0,0,23872
32.75,0,0,35808
32.751,0,0,35808
32.752,0,0,23872
32.753,0,0,35808
32.754,0,0,35808
32.755,0,0,23872
32.756,0,0,35808
32.757,0,0,35808
32.758,0,0,35808
32.759,0,0,23872
32.76,0,0,35808
32.761,0,0,35808
32.762,0,0,23872
32.763,23872,0,11936
32.764,35808,0,0
32.765,23872,0,0
32.766,35808,0,0
32.767,35808,0,0
32.768,23872,0,0
32.769,35808,0,0
32.77,35808,0,0
32.771,23872,11936,0
32.772,0,23872,0
32.773,0,35808,0
32.774,0,35808,0
32.775,0,23872,0
32.776,0,35808,0
32.777,0,35808,0
32.778,0,23872,0
32.779,0,35808,0
32.78,0,35808,0
32.781,0,23872,0
32.782,11936,23872,0
32.783,35808,0,0
32.784,35808,0,0
32.785,23872,0,0
32.786,35808,0,0
32.787,35808,0,0
32.788,23872,0,0
32.789,35808,0,0
32.79,35808,0,0
32.791,23872,0,0
32.792,35808,0,0
32.793,35808,0,0
32.794,23872,0,0
32.795,23872,11936,0
32.796,0,35808,0
32.797,0,35808,0
32.798,0,23872,0
32.799,0,35808,0
32.8,0,35808,0
32.801,0,23872,0
32.802,0,35808,0
32.803,0,35808,0
32.804,0,23872,0
32.805,0,35808,0
32.806,0,35808,0
32.807,0,23872,0
32.808,0,35808,0
32.809,0,35808,0
32.81,0,35808,0
32.811,0,23872,0
32.812,0,11936,23872
32.813,0,0,35808
32.814,0,0,23872
32.815,0,0,35808
32.816,0,0,35808
32.817,0,0,23872
32.818,0,0,35808
32.819,0,0,35808
32.82,0,0,23872
32.821,0,0,35808
32.822,0,0,35808
32.823,0,0,35808
32.824,0,0,23872
32.825,0,0,35808
32.826,0,0,35808
32.827,0,0,23872
32.828,0,0,35808
32.829,35808,0,0
32.83,23872,0,0
32.831,35808,0,0
32.832,35808,0,0
32.833,23872,0,0
32.834,35808,0,0
32.835,35808,0,0
32.836,35808,0,0
32.837,23872,0,0
32.838,35808,0,0
32.839,35808,0,0
32.84,23872,0,0
32.841,35808,0,0
32.842,35808,0,0
32.843,23872,0,0
32.844,35808,0,0
32.845,23872,11936,0
32.846,0,23872,0
32.847,0,35808,0
32.848,0,35808,0
32.849,0,35808,0
32.85,0,23872,0
32.851,0,35808,0
32.852,0,35808,0
32.853,0,23872,0
32.854,0,35808,0
32.855,0,35808,0
