"Interval start","Client 1","Client 2","Client 3"
44.517,35808,0,0
44.518,11936,0,23872
44.519,0,0,23872
44.52,0,0,35808
44.521,0,0,35808
44.522,23872,0,0
44.523,35808,0,0
44.524,35808,0,0
44.525,23872,0,0
44.526,0,35808,0
44.527,0,35808,0
44.528,0,23872,0
44.529,0,23872,11936
44.53,0,0,35808
44.531,0,0,35808
44.532,0,0,23872
44.533,23872,0,11936
44.534,35808,0,0
44.535,23872,0,0
44.536,35808,0,0
44.537,0,35808,0
44.538,0,23872,0
44.539,0,35808,0
44.54,0,23872,11936
44.541,0,0,23872
44.542,0,0,35808
44.543,0,0,35808
44.544,23872,0,11936
44.545,23872,0,0
44.546,35808,0,0
44.547,35808,0,0
44.548,0,23872,0
44.549,0,35808,0
44.55,0,35808,0
44.551,0,23872,0
44.552,0,0,35808
44.553,0,0,35808
44.554,0,0,23872
44.555,11936,0,23872
44.556,35808,0,0
44.557,35808,0,0
44.558,23872,0,0
44.559,11936,23872,0
44.56,0,35808,0
44.561,0,23872,0
44.562,0,35808,0
44.563,0,0,36592
44.564,0,0,23872
44.565,0,0,35808
44.566,11936,0,23872
44.567,23872,0,0
44.568,35808,0,0
44.569,35808,0,0
44.57,11936,11936,0
44.571,0,35808,0
44.572,0,35808,0
44.573,0,35808,0
44.574,0,0,23872
44.575,0,0,35808
44.576,0,0,35808
44.577,0,0,23872
44.578,36592,0,0
44.579,35808,0,0
44.58,23872,0,0
44.581,23872,11936,0
44.582,0,35808,0
44.583,0,23872,0
44.584,0,35808,0
44.585,0,11936,23872
44.586,0,0,23872
44.587,0,0,35808
44.588,0,0,35808
44.589,23872,816,0
44.59,35808,0,0
44.591,35808,0,0
44.592,23872,11936,0
44.593,0,23872,0
44.594,0,35808,0
44.595,0,35808,0
44.596,0,11936,11936
44.597,0,0,35808
44.598,0,0,35808
44.599,0,0,23872
44.6,23872,0,11936
44.601,35808,0,0
44.602,23872,0,0
44.603,35808,0,0
44.604,0,35808,792
44.605,0,23872,0
44.606,0,35808,0
44.607,0,23872,11936
44.608,0,0,35808
44.609,0,0,23872
44.61,0,0,35808
44.611,24664,816,11936
44.612,23872,0,0
44.613,35808,0,0
44.614,35808,0,0
44.615,0,23872,0
44.616,0,35808,0
44.617,0,23872,0
44.618,0,35808,0
44.619,0,0,0
44.62,0,0,0
44.621,0,0,0
44.622,0,0,0
44.623,0,0,0
44.624,0,0,0
44.625,0,0,35808
44.626,0,0,23872
44.627,0,0,35808
44.628,0,0,23872
44.629,0,0,0
44.63,0,0,0
44.631,0,0,0
44.632,0,0,0
44.633,0,0,0
44.634,0,0,0
44.635,0,0,0
44.636,0,0,784
44.637,0,0,0
44.638,35808,0,0
44.639,35808,0,0
44.64,23872,0,0
44.641,23872,0,0
44.642,0,0,0
44.643,0,0,0
44.644,0,0,0
44.645,0,0,0
44.646,0,0,0
44.647,0,0,0
44.648,0,35808,0
44.649,0,35808,0
44.65,0,35808,0
44.651,11936,11936,0
44.652,35808,0,0
44.653,35808,0,0
44.654,23872,0,0
44.655,11936,23872,0
44.656,0,35808,0
44.657,0,23872,0
44.658,0,35808,0
44.659,0,0,35808
44.66,0,0,23872
44.661,0,0,35808
44.662,0,11936,23872
44.663,0,35808,0
44.664,0,23872,0
44.665,0,35808,0
44.666,0,11936,23872
44.667,0,0,23872
44.668,0,0,35808
44.669,0,0,35808
44.67,0,23872,0
44.671,0,35808,0
44.672,0,35808,0
44.673,0,23872,0
44.674,0,0,35808
44.675,0,0,35808
44.676,0,0,23872
44.677,11936,0,23872
44.678,35808,0,0
44.679,35808,0,0
44.68,23872,0,0
44.681,12720,23872,0
44.682,0,35808,0
44.683,0,23872,0
44.684,0,35808,0
44.685,0,0,35808
44.686,0,0,23872
44.687,0,0,35808
44.688,11936,0,23872
44.689,23872,0,0
44.69,35808,0,0
44.691,35808,0,0
44.692,11936,23872,0
44.693,0,23872,0
44.694,0,35808,0
44.695,0,35808,0
44.696,0,0,23872
44.697,0,0,35808
44.698,0,0,35808
44.699,0,0,23872
44.7,0,35808,0
44.701,0,35808,0
44.702,0,23872,0
44.703,11936,23872,0
44.704,35808,0,0
44.705,35808,0,0
44.706,23872,0,0
44.707,11936,816,23872
44.708,0,0,35808
44.709,0,0,23872
44.71,0,0,35808
44.711,35808,0,0
44.712,23872,0,0
44.713,35808,0,0
44.714,23872,11936,0
44.715,0,23872,0
44.716,0,35808,0
44.717,0,35808,0
44.718,0,11936,11936
44.719,0,0,35808
44.72,0,0,35808
44.721,0,0,35808
44.722,0,23872,0
44.723,0,35808,0
44.724,0,35808,0
44.725,0,23872,0
44.726,35808,0,0
44.727,35808,0,0
44.728,23872,0,0
44.729,23872,0,11936
44.73,0,0,35808
44.731,0,0,23872
44.732,0,0,35808
44.733,0,23872,11936
44.734,0,35808,0
44.735,0,23872,0
44.736,0,35808,0
44.737,35808,0,0
44.738,23872,0,0
44.739,35808,0,0
44.74,23872,0,11936
44.741,0,0,23872
44.742,0,0,35808
44.743,0,0,35808
44.744,0,11936,11936
44.745,0,35808,0
44.746,0,35808,0
44.747,0,35808,0
44.748,23872,0,0
44.749,35808,0,0
44.75,35808,0,0
44.751,23872,0,0
44.752,0,0,35808
44.753,0,0,35808
44.754,0,0,23872
44.755,0,11936,23872
44.756,0,35808,0
44.757,0,23872,0
44.758,0,35808,0
44.759,23872,11936,0
44.76,23872,0,0
44.761,35808,0,0
44.762,35808,0,0
44.763,35808,0,0
44.764,23872,0,0
44.765,35808,0,0
44.766,23872,0,11936
44.767,0,0,23872
44.768,0,0,35808
44.769,0,0,35808
44.77,0,11936,12720
44.771,0,35808,0
44.772,0,35808,0
44.773,0,23872,0
44.774,23872,11936,0
44.775,35808,0,0
44.776,35808,0,0
44.777,23872,0,0
44.778,0,0,35808
44.779,0,0,35808
44.78,0,0,23872
44.781,0,11936,23872
44.782,0,35808,0
44.783,0,23872,0
44.784,0,35808,0
44.785,23872,11936,0
44.786,23872,0,0
44.787,35808,0,0
44.788,35808,0,0
44.789,23872,0,0
44.79,23872,11936,0
44.791,11936,23872,0
44.792,23872,11936,0
44.793,11936,11936,0
44.794,11936,23872,0
44.795,11936,23872,0
44.796,0,11936,11936
44.797,0,0,35808
44.798,0,0,35808
44.799,0,0,23872
44.8,23872,0,11936
44.801,35808,0,0
44.802,35808,0,0
44.803,23872,0,0
44.804,0,35808,0
44.805,0,35808,0
44.806,0,23872,0
44.807,0,23872,11936
44.808,0,0,35808
44.809,0,0,23872
44.81,0,0,35808
44.811,24656,816,11936
44.812,23872,0,0
44.813,35808,0,0
44.814,35808,0,0
44.815,0,23872,0
44.816,0,35808,0
44.817,0,35808,0
44.818,0,23872,0
44.819,0,0,35808
44.82,0,0,35808
44.821,0,0,35808
44.822,11936,0,11936
44.823,35808,0,0
44.824,35808,0,0
44.825,23872,0,0
44.826,11936,23872,0
44.827,0,35808,0
44.828,0,23872,0
44.829,0,35808,0
44.83,0,0,35808
44.831,0,0,23872
44.832,0,0,35808
44.833,11936,0,23872
44.834,35808,0,0
44.835,23872,0,0
44.836,35808,0,0
44.837,11936,23872,0
44.838,0,23872,0
44.839,0,35808,0
44.84,0,35808,0
44.841,0,0,23872
44.842,0,0,35808
44.843,0,0,35808
44.844,0,0,23872
44.845,35808,824,0
44.846,35808,0,0
44.847,23872,0,0
44.848,24664,11936,0
44.849,0,35808,0
44.85,0,23872,0
44.851,0,35808,0
44.852,0,11936,23872
44.853,0,0,35808
44.854,0,0,23872
44.855,0,0,35808
44.856,35808,0,0
44.857,23872,0,0
44.858,35808,0,0
44.859,23872,0,776
44.86,0,35808,0
44.861,0,23872,0
44.862,0,35808,0
44.863,0,23872,11936
44.864,0,0,23872
44.865,0,0,35808
44.866,0,0,35808
44.867,0,0,11936
44.868,0,0,0
44.869,0,0,0
44.87,0,0,0
44.871,0,0,0
44.872,0,0,0
44.873,0,0,0
44.874,0,0,0
44.875,0,0,0
44.876,0,0,0
44.877,0,816,0
44.878,0,0,0
44.879,0,0,0
44.88,0,0,0
44.881,0,0,0
44.882,0,0,0
44.883,0,0,0
44.884,47744,0,0
44.885,23872,0,0
44.886,35808,0,0
44.887,12720,0,0
44.888,0,0,0
44.889,0,0,0
44.89,0,0,0
44.891,0,0,0
44.892,0,0,0
44.893,0,0,0
44.894,0,0,0
44.895,0,35808,0
44.896,0,35808,0
44.897,0,35808,0
44.898,0,11936,11936
44.899,0,0,35808
44.9,0,0,35808
44.901,0,0,35808
44.902,23872,0,0
44.903,35808,0,0
44.904,35808,0,0
44.905,23872,0,0
44.906,0,35808,0
44.907,0,35808,0
44.908,0,23872,0
44.909,0,23872,11936
44.91,0,0,35808
44.911,0,0,23872
44.912,0,0,35808
44.913,0,23872,11936
44.914,0,35808,0
44.915,0,23872,0
44.916,0,35808,0
44.917,0,35808,0
44.918,0,23872,0
44.919,0,35808,0
44.92,0,23872,11936
44.921,11936,0,11936
44.922,11936,0,23872
44.923,11936,0,23872
44.924,11936,0,11936
44.925,11936,0,23872
44.926,23872,0,11936
44.927,35808,0,0
44.928,0,23872,0
44.929,0,35808,0
44.93,0,35808,0
44.931,0,23872,0
44.932,35808,0,0
44.933,35808,0,0
44.934,23872,0,0
44.935,23872,0,11936
44.936,0,0,35808
44.937,0,0,23872
44.938,0,0,35808
44.939,0,23872,11936
44.94,0,35808,0
44.941,0,23872,0
44.942,0,35808,0
44.943,35808,0,0
44.944,23872,0,0
44.945,35808,0,0
44.946,35808,0,784
44.947,23872,0,0
44.948,35808,0,0
44.949,35808,0,0
44.95,11936,11936,0
44.951,0,35808,0
44.952,0,35808,0
44.953,0,23872,0
44.954,0,23872,11936
44.955,0,23872,11936
44.956,0,23872,11936
44.957,0,11936,11936
44.958,0,23872,11936
44.959,0,23872,11936
44.96,0,0,23872
44.961,11936,0,23872
44.962,35808,0,0
44.963,23872,0,0
44.964,35808,0,0
44.965,11936,0,23872
44.966,0,0,23872
44.967,0,0,35808
44.968,0,0,35808
44.969,0,35808,0
44.97,0,23872,0
44.971,0,35808,0
44.972,11936,24688,0
44.973,23872,0,0
44.974,35808,0,0
44.975,35808,0,0
44.976,11936,0,11936
44.977,0,0,35808
44.978,0,0,35808
44.979,0,0,23872
44.98,0,23872,11936
44.981,0,35808,0
44.982,0,23872,0
44.983,0,35808,0
44.984,35808,0,0
44.985,35808,0,0
44.986,23872,0,0
44.987,23872,0,11936
44.988,0,0,35808
44.989,0,0,23872
44.99,0,0,35808
44.991,0,23872,11936
44.992,0,23872,0
44.993,0,35808,0
44.994,0,35808,0
44.995,23872,0,0
44.996,35808,0,0
44.997,35808,0,0
44.998,23872,0,11936
44.999,0,0,23872
45,0,0,35808
45.001,0,0,35808
45.002,0,11936,11936
45.003,0,35808,0
45.004,0,35808,0
45.005,0,23872,0
45.006,23872,11936,0
45.007,35808,0,0
45.008,23872,0,0
45.009,35808,0,0
45.01,784,0,35808
45.011,0,0,23872
45.012,0,0,35808
45.013,0,11936,23872
45.014,0,35808,0
45.015,0,23872,0
45.016,0,35808,0
45.017,23872,11936,0
45.018,23872,0,0
45.019,35808,0,0
45.02,35808,0,0
45.021,0,23872,0
45.022,0,35808,0
45.023,0,35808,0
45.024,0,23872,0
45.025,0,0,35808
45.026,0,0,35808
45.027,0,0,35808
45.028,11936,0,11936
45.029,35808,0,0
45.03,35808,0,0
45.031,23872,0,0
45.032,11936,0,23872
45.033,0,0,35808
45.034,0,0,23872
45.035,0,0,35808
45.036,0,35808,0
45.037,0,23872,0
45.038,0,35808,0
45.039,11936,23872,0
45.04,35808,0,0
45.041,23872,0,0
45.042,35808,0,0
45.043,11936,0,23872
45.044,0,0,23872
45.045,0,0,35808
45.046,0,0,35808
45.047,0,23872,0
45.048,0,35808,0
45.049,0,35808,0
45.05,0,23872,0
45.051,35808,816,784
45.052,35808,0,0
45.053,23872,0,0
45.054,23872,0,11936
45.055,0,0,35808
45.056,0,0,23872
45.057,0,0,35808
45.058,0,23872,11936
45.059,0,35808,0
45.06,0,23872,0
45.061,0,35808,0
45.062,35808,0,0
45.063,23872,0,0
45.064,35808,0,0
45.065,23872,0,11936
45.066,0,0,23872
45.067,0,0,35808
45.068,0,0,35808
45.069,0,11936,11936
45.07,0,35808,0
45.071,0,35808,0
45.072,0,23872,0
45.073,784,11936,23872
45.074,0,0,35808
45.075,0,0,35808
45.076,0,0,23872
45.077,35808,0,0
45.078,35808,0,0
45.079,23872,0,0
45.08,23872,11936,0
45.081,0,35808,0
45.082,0,23872,0
45.083,0,35808,0
45.084,23872,12760,784
45.085,23872,0,0
45.086,35808,0,0
45.087,35808,0,0
45.088,0,0,23872
45.089,0,0,35808
45.09,0,0,35808
45.091,0,0,23872
45.092,0,35808,0
45.093,0,35808,0
45.094,0,35808,0
45.095,0,11936,0
45.096,0,0,0
45.097,0,0,0
45.098,0,0,0
45.099,0,0,0
45.1,0,0,0
45.101,0,0,0
45.102,0,0,0
45.103,47744,0,0
45.104,23872,0,0
45.105,35808,0,0
45.106,11936,0,23872
45.107,0,0,35808
45.108,0,0,23872
45.109,0,0,35808
45.11,784,0,0
45.111,0,0,0
45.112,0,11936,0
45.113,0,35808,0
45.114,0,35808,0
45.115,0,23872,0
45.116,0,11936,0
45.117,0,0,0
45.118,0,0,0
45.119,0,0,0
45.12,0,0,0
45.121,0,0,0
45.122,0,0,0
45.123,0,0,0
45.124,0,0,0
45.125,23872,0,0
45.126,23872,0,0
45.127,35808,0,0
45.128,35808,0,0
45.129,0,0,35808
45.13,0,0,23872
45.131,0,0,35808
45.132,0,0,24656
45.133,0,0,0
45.134,0,35808,0
45.135,0,35808,0
45.136,0,35808,0
45.137,0,11936,0
45.138,0,816,0
45.139,0,0,0
45.14,23872,0,0
45.141,35808,0,0
45.142,35808,0,0
45.143,23872,0,11936
45.144,0,0,23872
45.145,0,0,35808
45.146,0,0,35808
45.147,11936,0,11936
45.148,35808,0,0
45.149,35808,0,0
45.15,23872,0,0
45.151,11936,23872,0
45.152,0,35808,0
45.153,0,23872,0
45.154,0,35808,0
45.155,35808,0,0
45.156,23872,0,0
45.157,35808,0,0
45.158,23872,0,11936
45.159,0,0,35808
45.16,0,0,23872
45.161,0,0,35808
45.162,0,23872,11936
45.163,0,23872,0
45.164,0,35808,0
45.165,0,35808,0
45.166,23872,0,0
45.167,35808,0,0
45.168,35808,0,0
45.169,23872,0,0
45.17,0,35808,0
45.171,0,35808,0
45.172,0,35808,0
45.173,0,11936,11936
45.174,0,0,35808
45.175,0,0,35808
45.176,0,0,23872
45.177,0,23872,11936
45.178,0,35808,0
45.179,0,23872,0
45.18,0,35808,0
45.181,35808,0,0
45.182,23872,0,0
45.183,35808,0,0
45.184,23872,11936,0
45.185,0,35808,0
45.186,0,23872,0
45.187,0,35808,0
45.188,0,11936,23872
45.189,0,0,23872
45.19,0,0,35808
45.191,0,0,35808
45.192,23872,0,0
45.193,35808,0,0
45.194,35808,0,0
45.195,23872,0,0
45.196,0,35808,0
45.197,0,35808,0
45.198,0,35808,0
45.199,0,11936,11936
45.2,0,0,35808
45.201,0,0,35808
45.202,0,0,23872
45.203,23872,0,11936
45.204,35808,0,0
45.205,23872,0,0
45.206,35808,0,0
45.207,35808,0,0
45.208,23872,0,0
45.209,35808,0,0
45.21,23872,11936,0
45.211,0,35808,0
45.212,0,23872,0
45.213,0,35808,0
45.214,0,11936,23872
45.215,0,0,23872
45.216,0,0,35808
45.217,0,0,35808
45.218,0,23872,0
45.219,0,35808,0
45.22,0,35808,0
45.221,0,23872,0
45.222,35808,0,0
45.223,35808,0,0
45.224,35808,0,0
45.225,11936,0,11936
45.226,0,0,35808
45.227,0,0,35808
45.228,0,0,23872
45.229,0,23872,11936
45.23,0,35808,0
45.231,0,23872,0
45.232,0,35808,0
45.233,35808,0,0
45.234,23872,0,0
45.235,35808,0,0
45.236,23872,0,11936
45.237,0,0,35808
45.238,0,0,23872
45.239,0,0,35808
45.24,0,23872,11936
45.241,0,23872,0
45.242,0,35808,0
45.243,0,35808,0
45.244,0,0,23872
45.245,0,0,35808
45.246,0,0,35808
45.247,0,0,23872
45.248,35808,0,0
45.249,35808,0,0
45.25,35808,0,0
45.251,11936,11936,0
45.252,0,35808,0
45.253,0,35808,0
45.254,0,23872,0
45.255,0,11936,23872
45.256,0,0,35808
45.257,0,0,23872
45.258,0,0,35808
45.259,35808,0,0
45.26,23872,0,0
45.261,35808,0,0
45.262,23872,11936,0
45.263,0,35808,0
45.264,0,23872,0
45.265,0,35808,0
45.266,0,11936,23872
45.267,0,0,23872
45.268,0,0,35808
45.269,0,0,35808
45.27,23872,0,0
45.271,35808,0,0
45.272,35808,0,0
45.273,23872,0,0
45.274,0,35808,0
45.275,0,35808,0
45.276,0,23872,0
45.277,0,23872,11936
45.278,0,0,35808
45.279,0,0,35808
45.28,0,0,23872
45.281,23872,0,11936
45.282,35808,0,0
45.283,23872,0,0
45.284,35808,0,0
45.285,0,35808,0
45.286,0,23872,0
45.287,0,35808,0
45.288,0,23872,11936
45.289,0,0,23872
45.29,0,0,35808
45.291,0,0,35808
45.292,23872,0,11936
45.293,23872,0,0
45.294,35808,0,0
45.295,35808,0,0
45.296,0,23872,0
45.297,0,35808,0
45.298,0,35808,0
45.299,0,23872,0
45.3,0,0,35808
45.301,0,0,35808
45.302,0,0,23872
45.303,11936,0,23872
45.304,35808,0,0
45.305,35808,0,0
45.306,23872,0,0
45.307,11936,0,23872
45.308,0,0,35808
45.309,0,0,23872
45.31,0,23872,11936
45.311,0,11936,23872
45.312,0,23872,0
45.313,0,35808,0
45.314,12720,23872,0
45.315,23872,0,0
45.316,35808,0,0
45.317,35808,0,0
45.318,11936,816,11936
45.319,0,0,35808
45.32,0,0,35808
45.321,0,0,23872
45.322,0,23872,11936
45.323,0,35808,0
45.324,0,35808,0
45.325,0,23872,0
45.326,35808,0,784
45.327,35808,0,0
45.328,23872,0,0
45.329,23872,0,11936
45.33,0,0,35808
45.331,0,0,23872
45.332,0,0,35808
45.333,0,23872,11936
45.334,0,23872,0
45.335,0,35808,0
45.336,0,35808,0
45.337,35808,0,0
45.338,23872,0,0
45.339,35808,0,0
45.34,23872,0,11936
45.341,0,0,23872
45.342,0,0,35808
45.343,0,0,35808
45.344,0,11936,11936
45.345,0,35808,0
45.346,0,35808,0
45.347,0,23872,0
45.348,24664,12752,0
45.349,35808,0,0
45.35,23872,0,0
45.351,35808,0,0
45.352,0,0,24664
45.353,0,0,23872
45.354,0,0,35808
45.355,0,0,35808
45.356,0,0,0
45.357,0,0,0
45.358,0,0,0
45.359,0,47744,0
45.36,0,23872,0
45.361,0,35808,0
45.362,0,11936,0
45.363,0,0,0
45.364,0,0,0
45.365,0,0,0
45.366,0,0,0
45.367,0,0,0
45.368,0,0,0
45.369,0,0,0
45.37,0,0,0
45.371,0,0,0
45.372,0,0,0
45.373,0,0,0
45.374,0,0,0
45.375,0,0,0
45.376,35808,0,0
45.377,23872,0,0
45.378,35808,0,0
45.379,23872,0,0
45.38,0,0,0
45.381,0,0,0
45.382,0,0,0
45.383,0,0,0
45.384,0,0,0
45.385,0,816,0
45.386,0,0,23872
45.387,0,0,35808
45.388,0,0,23872
45.389,0,0,35808
45.39,0,35808,0
45.391,0,23872,0
45.392,0,35808,0
45.393,11936,23872,0
45.394,23872,0,0
45.395,35808,0,0
45.396,35808,0,0
45.397,11936,0,23872
45.398,0,0,23872
45.399,0,0,35808
45.4,0,0,35808
45.401,0,23872,0
45.402,0,35808,0
45.403,0,35808,0
45.404,0,23872,0
45.405,0,0,35808
45.406,0,0,35808
45.407,0,0,23872
45.408,0,11936,23872
45.409,0,35808,0
45.41,0,35808,0
45.411,0,23872,0
45.412,0,35808,0
45.413,0,35808,0
45.414,0,23872,0
45.415,0,35808,0
45.416,35808,0,0
45.417,23872,0,0
45.418,35808,0,0
45.419,23872,0,11936
45.42,0,0,23872
45.421,0,0,35808
45.422,0,0,35808
45.423,0,23872,11936
45.424,0,23872,0
45.425,0,35808,0
45.426,0,35808,0
45.427,23872,0,0
45.428,35808,0,0
45.429,35808,0,0
45.43,23872,0,0
45.431,0,0,35808
45.432,0,0,35808
45.433,0,0,23872
45.434,0,11936,23872
45.435,0,35808,0
45.436,0,35808,0
45.437,0,23872,0
45.438,23872,11936,0
45.439,35808,0,0
45.44,23872,0,0
45.441,35808,0,0
45.442,0,0,35808
45.443,0,0,23872
45.444,0,0,35808
45.445,0,11936,23872
45.446,0,23872,0
45.447,0,35808,0
45.448,0,35808,0
45.449,23872,11936,0
45.45,23872,0,0
45.451,35808,0,0
45.452,35808,0,0
45.453,0,0,23872
45.454,0,0,35808
45.455,0,0,35808
45.456,0,0,23872
45.457,35808,0,0
45.458,35808,0,0
45.459,23872,0,0
45.46,23872,11936,0
45.461,0,35808,0
45.462,0,35808,0
45.463,0,23872,0
45.464,0,11936,23872
45.465,0,0,35808
45.466,0,0,23872
45.467,0,0,35808
45.468,0,35808,0
45.469,0,23872,0
45.47,0,35808,0
45.471,11936,23872,0
45.472,23872,0,0
45.473,35808,0,0
45.474,35808,0,0
45.475,11936,0,23872
45.476,0,0,23872
45.477,0,0,35808
45.478,0,0,35808
45.479,0,23872,0
45.48,0,35808,0
45.481,0,35808,0
45.482,0,23872,0
45.483,35808,0,0
45.484,35808,0,0
45.485,23872,0,0
45.486,23872,0,11936
45.487,0,0,35808
45.488,0,0,35808
45.489,0,0,23872
45.49,0,23872,11936
45.491,0,35808,0
45.492,0,23872,0
45.493,0,35808,0
45.494,35808,0,0
45.495,23872,0,0
45.496,35808,0,0
45.497,23872,0,11936
45.498,0,0,23872
45.499,0,0,35808
45.5,0,0,35808
45.501,11936,0,11936
45.502,35808,0,0
45.503,35808,0,0
45.504,35808,0,0
45.505,0,23872,0
45.506,0,35808,0
45.507,0,35808,0
45.508,0,23872,0
45.509,0,0,35808
45.51,0,0,35808
45.511,0,0,23872
45.512,11936,816,23872
45.513,35808,0,0
45.514,23872,0,0
45.515,35808,0,0
45.516,11936,23872,0
45.517,0,35808,0
45.518,0,23872,0
45.519,0,35808,0
45.52,0,0,35808
45.521,0,0,23872
45.522,0,0,35808
45.523,11936,0,23872
45.524,23872,0,0
45.525,35808,0,0
45.526,35808,0,0
45.527,11936,11936,0
45.528,0,35808,0
45.529,0,35808,0
45.53,0,23872,0
45.531,23872,11936,0
45.532,35808,0,0
45.533,35808,0,0
45.534,23872,0,0
45.535,0,0,35808
45.536,0,0,35808
45.537,0,0,23872
45.538,784,11936,23872
45.539,0,35808,0
45.54,0,23872,0
45.541,0,35808,0
45.542,23872,11936,784
45.543,23872,0,0
45.544,35808,0,0
45.545,35808,0,0
45.546,0,0,23872
45.547,0,0,35808
45.548,0,0,35808
45.549,0,11936,23872
45.55,0,23872,0
45.551,0,35808,0
45.552,0,35808,0
45.553,11936,11936,0
45.554,35808,0,0
45.555,35808,0,0
45.556,23872,0,0
45.557,11936,0,23872
45.558,0,0,35808
45.559,0,0,23872
45.56,0,0,35808
45.561,0,35808,0
45.562,0,35808,0
45.563,0,23872,0
45.564,11936,24688,0
45.565,35808,0,0
45.566,23872,0,0
45.567,35808,0,0
45.568,11936,0,23872
45.569,0,0,23872
45.57,0,0,35808
45.571,0,0,35808
45.572,0,23872,0
45.573,0,35808,0
45.574,0,35808,0
45.575,0,23872,0
45.576,35808,0,0
45.577,35808,0,0
45.578,35808,0,0
45.579,11936,0,12720
45.58,0,0,35808
45.581,0,0,35808
45.582,0,0,23872
45.583,792,23872,11936
45.584,0,35808,0
45.585,0,23872,0
45.586,0,35808,0
45.587,35808,816,0
45.588,23872,0,0
45.589,35808,0,0
45.59,23872,0,11936
45.591,0,0,23872
45.592,0,0,35808
45.593,0,0,35808
45.594,0,0,11936
45.595,0,0,0
45.596,0,0,0
45.597,0,0,0
45.598,0,0,0
45.599,0,0,0
45.6,0,0,0
45.601,0,0,0
45.602,0,0,0
45.603,0,0,0
45.604,0,11936,0
45.605,0,35808,0
45.606,0,35808,0
45.607,0,23872,0
45.608,0,11936,0
45.609,0,0,0
45.61,0,0,0
45.611,0,0,0
45.612,0,0,0
45.613,0,0,0
45.614,0,0,0
45.615,35808,0,0
45.616,35808,0,0
45.617,35808,0,0
45.618,11936,0,784
45.619,0,0,0
45.62,0,0,47744
45.621,0,0,23872
45.622,0,0,35808
45.623,0,0,11936
45.624,23872,0,0
45.625,35808,0,0
45.626,35808,0,0
45.627,23872,0,0
45.628,0,0,0
45.629,0,0,35808
45.63,0,0,23872
45.631,0,0,35808
45.632,0,11936,23872
45.633,0,23872,0
45.634,0,35808,0
45.635,0,35808,0
45.636,11936,11936,0
45.637,35808,0,0
45.638,35808,0,0
45.639,35808,0,0
45.64,0,23872,0
45.641,0,35808,0
45.642,0,35808,0
45.643,0,23872,0
45.644,0,0,35808
45.645,0,0,35808
45.646,0,0,23872
45.647,0,11936,23872
45.648,0,35808,0
45.649,0,23872,0
45.65,0,35808,0
45.651,24656,11936,0
45.652,23872,0,0
45.653,35808,0,0
45.654,35808,0,0
45.655,0,35808,0
45.656,0,23872,0
45.657,0,35808,0
45.658,11936,23872,0
45.659,23872,0,0
45.66,35808,0,0
45.661,35808,0,0
45.662,11936,0,11936
45.663,0,0,35808
45.664,0,0,35808
45.665,0,0,23872
45.666,0,23872,11936
45.667,0,35808,0
45.668,0,23872,0
45.669,0,35808,0
45.67,35808,0,0
45.671,35808,0,0
45.672,23872,0,0
45.673,23872,0,11936
45.674,0,0,35808
45.675,0,0,23872
45.676,0,0,35808
45.677,0,23872,11936
45.678,0,23872,0
45.679,0,35808,0
45.68,0,35808,0
45.681,23872,0,0
45.682,35808,0,0
45.683,35808,0,0
45.684,23872,0,11936
45.685,0,0,23872
45.686,0,0,35808
45.687,0,0,35808
45.688,0,11936,11936
45.689,0,35808,0
45.69,0,35808,0
45.691,0,23872,0
45.692,23872,11936,0
45.693,35808,816,0
45.694,23872,0,0
45.695,35808,0,0
45.696,0,0,35808
45.697,0,0,23872
45.698,0,0,35808
45.699,0,11936,23872
45.7,0,35808,0
45.701,0,23872,0
45.702,0,35808,0
45.703,23872,11936,0
45.704,23872,0,0
45.705,35808,0,0
45.706,35808,0,0
45.707,0,0,23872
45.708,0,0,35808
45.709,0,0,35808
45.71,0,0,23872
45.711,0,35808,0
45.712,0,35808,0
45.713,0,35808,0
45.714,11936,11936,0
45.715,35808,0,0
45.716,35808,0,0
45.717,23872,0,0
45.718,11936,0,23872
45.719,0,0,35808
45.72,0,0,23872
45.721,0,0,35808
45.722,0,35808,0
45.723,0,35808,0
45.724,0,23872,0
45.725,11936,23872,0
45.726,35808,0,0
45.727,23872,0,0
45.728,35808,0,0
45.729,11936,0,23872
45.73,0,0,23872
45.731,0,0,35808
45.732,0,0,35808
45.733,0,23872,0
45.734,0,35808,0
45.735,0,35808,0
45.736,11936,23872,0
45.737,23872,0,0
45.738,35808,0,0
45.739,35808,0,0
45.74,11936,0,11936
45.741,0,0,35808
45.742,0,0,35808
45.743,0,0,23872
45.744,0,0,35808
45.745,0,0,35808
45.746,0,0,23872
45.747,11936,0,23872
45.748,23872,0,11936
45.749,23872,0,0
45.75,35808,0,0
45.751,23872,11936,0
45.752,0,35808,0
45.753,0,23872,0
45.754,0,35808,0
45.755,0,11936,24656
45.756,0,0,23872
45.757,0,0,35808
45.758,0,0,35808
45.759,23872,0,0
45.76,35808,0,0
45.761,35808,0,0
45.762,23872,0,0
45.763,0,35808,0
45.764,0,35808,0
45.765,0,23872,0
45.766,0,23872,11936
45.767,0,0,35808
45.768,0,0,35808
45.769,0,0,23872
45.77,23872,0,11936
45.771,35808,0,0
45.772,23872,0,0
45.773,35808,0,0
45.774,0,35808,0
45.775,0,23872,0
45.776,0,35808,0
45.777,11936,23872,0
45.778,35808,0,0
