"Interval start","Client 1","Client 2"
14.774,23872,11936
14.775,11936,23872
14.776,11936,23872
14.777,23872,0
14.778,11936,23872
14.779,35808,0
14.78,0,23872
14.781,35808,0
14.782,11936,23872
14.783,23872,0
14.784,23872,11936
14.785,0,35808
14.786,23872,0
14.787,23872,11936
14.788,23872,11936
14.789,0,24672
14.79,23872,11936
14.791,0,35808
14.792,11936,11936
14.793,23872,11936
14.794,23872,11936
14.795,768,23872
14.796,23872,11936
14.797,0,35808
14.798,35808,0
14.799,11936,11936
14.8,23872,11936
14.801,11936,23872
14.802,11936,11936
14.803,23872,11936
14.804,0,35808
14.805,11936,11936
14.806,11936,23872
14.807,23872,11936
14.808,23872,11936
14.809,0,23872
14.81,11936,23872
14.811,35808,0
14.812,0,23872
14.813,11936,23872
14.814,11936,23872
14.815,0,23872
14.816,35808,0
14.817,11936,24672
14.818,23872,0
14.819,11936,23872
14.82,11936,23872
14.821,23872,0
14.822,11936,23872
14.823,11936,23872
14.824,35808,0
14.825,11936,11936
14.826,24640,11936
14.827,11936,23872
14.828,23872,0
14.829,11936,23872
14.83,11936,23872
14.831,23872,0
14.832,11936,23872
14.833,23872,11936
14.834,11936,11936
14.835,11936,23872
14.836,11936,23872
14.837,11936,11936
14.838,0,35808
14.839,23872,11936
14.84,23872,11936
14.841,0,23872
14.842,11936,23872
14.843,35808,0
14.844,0,23872
14.845,23872,11936
14.846,23872,11936
14.847,0,23872
14.848,23872,11936
14.849,0,35808
14.85,23872,0
14.851,11936,24672
14.852,11936,23872
14.853,23872,0
14.854,0,35808
14.855,23872,11936
14.856,23872,11936
14.857,0,23872
14.858,23872,11936
14.859,0,35808
14.86,11936,11936
14.861,35808,0
14.862,11936,23872
14.863,11936,11936
14.864,23872,11936
14.865,11936,23872
14.866,11936,11936
14.867,23872,11936
14.868,11936,23872
14.869,35808,0
14.87,0,23872
14.871,23872,11936
14.872,23872,11936
14.873,23872,0
14.874,0,35808
14.875,23872,11936
14.876,23872,0
14.877,11936,23872
14.878,11936,23872
14.879,23872,0
14.88,0,35808
14.881,23872,11936
14.882,0,35808
14.883,11936,11936
14.884,11936,24672
14.885,23872,11936
14.886,0,23872
14.887,23872,11936
14.888,23872,11936
14.889,11936,11936
14.89,11936,23872
14.891,23872,11936
14.892,11936,11936
14.893,11936,23872
14.894,11936,23872
14.895,11936,11936
14.896,23872,11936
14.897,11936,23872
14.898,11936,23872
14.899,0,23872
14.9,35808,0
14.901,11936,23872
14.902,23872,0
14.903,0,35808
14.904,23872,11936
14.905,23872,0
14.906,11936,23872
14.907,11936,23872
14.908,23872,0
14.909,11936,23872
14.91,11936,23872
14.911,23872,11936
14.912,11936,11936
14.913,35808,0
14.914,11936,23872
14.915,11936,11936
14.916,23872,11936
14.917,23872,11936
14.918,0,23872
14.919,23872,11936
14.92,23872,11936
14.921,11936,11936
14.922,11936,23872
14.923,23872,11936
14.924,0,35808
14.925,23872,0
14.926,0,35808
14.927,23872,11936
14.928,0,23872
14.929,23872,11936
14.93,0,35808
14.931,23872,0
14.932,23872,11936
14.933,23872,11936
14.934,0,23872
14.935,23872,11936
14.936,23872,11936
14.937,0,35808
14.938,11936,11936
14.939,11936,23872
14.94,23872,11936
14.941,11936,11936
14.942,11936,23872
14.943,11936,23872
14.944,23872,0
14.945,11936,23872
14.946,23872,11936
14.947,0,23872
14.948,23872,11936
14.949,23872,11936
14.95,11936,11936
14.951,11936,23872
14.952,23872,11936
14.953,23872,11936
14.954,0,23872
14.955,23872,11936
14.956,23872,11936
14.957,23872,0
14.958,11936,23872
14.959,11936,23872
14.96,23872,0
14.961,23872,11936
14.962,0,35808
14.963,35808,0
14.964,11936,11936
14.965,23872,11936
14.966,11936,23872
14.967,11936,11936
14.968,0,35808
14.969,23872,11936
14.97,0,23872
14.971,23872,11936
14.972,11936,23872
14.973,11936,11936
14.974,0,35808
14.975,35808,0
14.976,11936,23872
14.977,23872,0
14.978,11936,23872
14.979,11936,23872
14.98,23872,0
14.981,23872,11936
14.982,0,35808
14.983,23872,0
14.984,11936,23872
14.985,11936,23872
14.986,23872,0
14.987,0,35808
14.988,23872,11936
14.989,23872,0
14.99,11936,23872
14.991,11936,23872
14.992,11936,23872
14.993,11936,11936
14.994,23872,11936
14.995,11936,23872
14.996,11936,11936
14.997,23872,11936
14.998,11936,23872
14.999,11936,11936
15,23872,11936
15.001,23872,11936
15.002,11936,11936
15.003,11936,23872
15.004,35808,0
15.005,11936,23872
15.006,0,23872
15.007,35808,0
15.008,11936,23872
15.009,23872,0
15.01,11936,23872
15.011,11936,23872
15.012,0,23872
15.013,23872,11936
15.014,0,35808
15.015,23872,0
15.016,11936,23872
15.017,11936,23872
15.018,11936,23872
15.019,23872,0
15.02,11936,23872
15.021,23872,11936
15.022,11936,11936
15.023,11936,23872
15.024,35808,0
15.025,11936,11936
15.026,0,35808
15.027,23872,11936
15.028,11936,11936
15.029,11936,23872
15.03,23872,11936
15.031,23872,11936
15.032,23872,0
15.033,11936,23872
15.034,11936,23872
15.035,0,23872
15.036,23872,11936
15.037,23872,11936
15.038,0,23872
15.039,23872,11936
15.04,23872,11936
15.041,23872,0
15.042,0,35808
15.043,23872,11936
15.044,23872,11936
15.045,11936,11936
15.046,11936,23872
15.047,35808,0
15.048,11936,11936
15.049,23872,11936
15.05,11936,23872
15.051,11936,11936
15.052,23872,11936
15.053,11936,23872
15.054,11936,11936
15.055,0,35808
15.056,23872,11936
15.057,0,35808
15.058,23872,0
15.059,11936,23872
15.06,11936,23872
15.061,0,23872
15.062,35808,0
15.063,11936,23872
15.064,23872,0
15.065,11936,23872
15.066,11936,23872
15.067,23872,0
15.068,23872,11936
15.069,0,35808
15.07,23872,11936
15.071,11936,11936
15.072,23872,11936
15.073,11936,23872
15.074,11936,11936
15.075,35808,0
15.076,11936,23872
15.077,11936,11936
15.078,0,35808
15.079,23872,11936
15.08,11936,11936
15.081,11936,23872
15.082,23872,11936
15.083,11936,11936
15.084,35808,0
15.085,0,35808
15.086,23872,11936
15.087,0,23872
15.088,23872,11936
15.089,23872,11936
15.09,0,23872
15.091,35808,0
15.092,11936,23872
15.093,23872,0
15.094,11936,23872
15.095,11936,23872
15.096,23872,11936
15.097,11936,11936
15.098,11936,23872
15.099,23872,11936
15.1,0,23872
15.101,0,35808
15.102,23872,11936
15.103,11936,11936
15.104,11936,23872
15.105,11936,23872
15.106,23872,0
15.107,11936,23872
15.108,23872,11936
15.109,23872,11936
15.11,0,23872
15.111,35808,0
15.112,11936,23872
15.113,0,23872
15.114,23872,11936
15.115,23872,11936
15.116,23872,0
15.117,0,35808
15.118,23872,11936
15.119,23872,0
15.12,11936,23872
15.121,11936,23872
15.122,0,23872
15.123,23872,11936
15.124,23872,11936
15.125,11936,23872
15.126,11936,11936
15.127,23872,11936
15.128,0,35808
15.129,11936,11936
15.13,11936,23872
15.131,23872,11936
15.132,11936,11936
15.133,11936,23872
15.134,35808,0
15.135,11936,11936
15.136,23872,11936
15.137,11936,23872
15.138,11936,23872
15.139,23872,0
15.14,11936,23872
15.141,11936,23872
15.142,23872,0
15.143,0,35808
15.144,23872,11936
15.145,0,23872
15.146,23872,11936
15.147,23872,11936
15.148,0,23872
15.149,11936,23872
15.15,35808,0
15.151,0,23872
15.152,23872,11936
15.153,23872,11936
15.154,11936,23872
15.155,23872,0
15.156,11936,23872
15.157,11936,23872
15.158,11936,11936
15.159,23872,11936
15.16,23872,11936
15.161,0,23872
15.162,23872,11936
15.163,23872,11936
15.164,23872,11936
15.165,0,23872
15.166,11936,23872
15.167,35808,0
15.168,0,23872
15.169,11936,23872
15.17,11936,23872
15.171,23872,0
15.172,0,35808
15.173,23872,11936
15.174,0,23872
15.175,23872,11936
15.176,23872,11936
15.177,11936,23872
15.178,23872,0
15.179,11936,23872
15.18,23872,11936
15.181,11936,11936
15.182,11936,23872
15.183,23872,11936
15.184,11936,11936
15.185,11936,23872
15.186,23872,11936
15.187,0,23872
15.188,23872,11936
15.189,11936,23872
15.19,11936,23872
15.191,23872,0
15.192,0,35808
15.193,23872,11936
15.194,23872,0
15.195,11936,23872
15.196,11936,23872
15.197,23872,0
15.198,11936,23872
15.199,35808,0
15.2,0,23872
15.201,11936,23872
15.202,11936,23872
15.203,23872,11936
15.204,0,23872
15.205,23872,11936
15.206,23872,11936
15.207,11936,11936
15.208,11936,23872
15.209,11936,23872
15.21,23872,0
15.211,11936,23872
15.212,11936,23872
15.213,11936,11936
15.214,23872,11936
15.215,0,35808
15.216,23872,11936
15.217,0,23872
15.218,23872,11936
15.219,23872,11936
15.22,0,23872
15.221,35808,0
15.222,11936,23872
15.223,23872,0
15.224,11936,23872
15.225,11936,23872
15.226,23872,0
15.227,11936,23872
15.228,11936,23872
15.229,23872,11936
15.23,0,23872
15.231,23872,11936
15.232,11936,23872
15.233,11936,11936
15.234,23872,11936
15.235,0,35808
15.236,11936,11936
15.237,35808,0
15.238,11936,23872
15.239,11936,11936
15.24,23872,11936
15.241,11936,23872
15.242,23872,0
15.243,11936,23872
15.244,11936,23872
15.245,11936,23872
15.246,23872,0
15.247,0,35808
15.248,23872,11936
15.249,23872,0
15.25,11936,23872
15.251,11936,23872
15.252,0,23872
15.253,35808,0
15.254,11936,23872
15.255,11936,23872
15.256,11936,11936
15.257,23872,11936
15.258,0,35808
15.259,11936,11936
15.26,11936,23872
15.261,23872,11936
15.262,11936,11936
15.263,11936,23872
15.264,35808,0
15.265,11936,11936
15.266,23872,11936
15.267,11936,23872
15.268,11936,23872
15.269,23872,0
15.27,11936,23872
15.271,11936,23872
15.272,23872,0
15.273,11936,23872
15.274,11936,23872
15.275,23872,0
15.276,11936,23872
15.277,11936,23872
15.278,0,23872
15.279,35808,0
15.28,11936,23872
15.281,23872,0
15.282,11936,23872
15.283,11936,23872
15.284,35808,0
15.285,11936,11936
15.286,0,35808
15.287,23872,11936
15.288,11936,11936
15.289,11936,23872
15.29,11936,23872
15.291,23872,0
15.292,11936,23872
15.293,11936,23872
15.294,11936,11936
15.295,0,35808
15.296,35808,0
15.297,11936,23872
15.298,0,23872
15.299,23872,11936
15.3,23872,11936
15.301,0,23872
15.302,11936,23872
15.303,11936,23872
15.304,23872,0
15.305,11936,23872
15.306,11936,23872
15.307,23872,0
15.308,23872,11936
15.309,23872,11936
15.31,11936,23872
15.311,11936,11936
15.312,23872,11936
15.313,11936,23872
15.314,11936,11936
15.315,23872,11936
15.316,11936,23872
15.317,11936,11936
15.318,23872,11936
15.319,11936,23872
15.32,23872,0
15.321,11936,23872
15.322,11936,23872
15.323,35808,0
15.324,0,23872
15.325,23872,11936
15.326,23872,11936
15.327,0,23872
15.328,35808,0
15.329,11936,23872
15.33,0,23872
15.331,35808,0
15.332,11936,23872
15.333,11936,11936
15.334,0,35808
15.335,35808,0
15.336,11936,23872
15.337,0,23872
15.338,23872,11936
15.339,0,35808
15.34,23872,0
15.341,23872,11936
15.342,0,35808
15.343,23872,0
15.344,11936,23872
15.345,11936,23872
15.346,0,23872
15.347,23872,11936
15.348,23872,11936
15.349,11936,23872
15.35,11936,11936
15.351,23872,11936
15.352,24640,11936
15.353,11936,11936
15.354,11936,23872
15.355,23872,11936
15.356,11936,11936
15.357,11936,23872
15.358,23872,11936
15.359,11936,11936
15.36,11936,23872
15.361,23872,11936
15.362,11936,11936
15.363,11936,23872
15.364,35808,0
15.365,11936,23872
15.366,0,23872
15.367,35808,0
15.368,11936,23872
15.369,23872,0
15.37,11936,23872
15.371,11936,23872
15.372,23872,0
15.373,23872,11936
15.374,0,35808
15.375,23872,0
15.376,23872,11936
15.377,23872,11936
15.378,0,35808
15.379,11936,11936
15.38,35808,0
15.381,0,35808
15.382,11936,11936
15.383,11936,23872
15.384,12704,23872
15.385,23872,0
15.386,11936,23872
15.387,11936,23872
15.388,11936,11936
15.389,23872,11936
15.39,0,35808
15.391,11936,11936
15.392,11936,23872
15.393,23872,11936
15.394,23872,11936
15.395,0,23872
15.396,35808,0
15.397,11936,23872
15.398,23872,0
15.399,11936,23872
15.4,11936,23872
15.401,23872,0
15.402,11936,23872
15.403,11936,23872
15.404,23872,0
15.405,11936,23872
15.406,11936,23872
15.407,23872,11936
15.408,11936,11936
15.409,35808,0
15.41,0,35808
15.411,11936,11936
15.412,35808,0
15.413,11936,23872
15.414,11936,11936
15.415,24640,11936
15.416,11936,23872
15.417,23872,0
15.418,11936,23872
15.419,11936,23872
15.42,23872,0
15.421,11936,23872
15.422,23872,11936
15.423,0,23872
15.424,23872,11936
15.425,23872,11936
15.426,0,35808
15.427,23872,0
15.428,0,35808
15.429,23872,11936
15.43,23872,0
15.431,0,35808
15.432,23872,11936
15.433,0,23872
15.434,23872,11936
15.435,0,35808
15.436,23872,11936
15.437,11936,11936
15.438,11936,23872
15.439,23872,11936
15.44,11936,11936
15.441,35808,0
15.442,11936,23872
15.443,11936,11936
15.444,23872,11936
15.445,12704,23872
15.446,11936,11936
15.447,23872,11936
15.448,11936,23872
15.449,11936,11936
15.45,23872,11936
15.451,11936,23872
15.452,11936,23872
15.453,23872,0
15.454,11936,23872
15.455,11936,23872
15.456,0,23872
15.457,35808,0
15.458,11936,23872
15.459,23872,0
15.46,11936,23872
15.461,11936,23872
15.462,23872,0
15.463,23872,11936
15.464,0,35808
15.465,35808,0
15.466,11936,11936
15.467,23872,11936
15.468,0,35808
15.469,11936,11936
15.47,35808,0
15.471,0,35808
15.472,11936,11936
15.473,11936,23872
15.474,11936,23872
15.475,23872,0
15.476,11936,23872
15.477,12704,23872
15.478,11936,11936
15.479,23872,11936
15.48,0,35808
15.481,23872,11936
15.482,0,23872
15.483,23872,11936
15.484,23872,11936
15.485,0,23872
15.486,35808,0
15.487,11936,23872
15.488,23872,0
15.489,11936,24672
15.49,11936,23872
15.491,23872,0
15.492,11936,23872
15.493,11936,23872
15.494,23872,0
15.495,11936,23872
15.496,11936,23872
15.497,23872,11936
15.498,11936,11936
15.499,11936,23872
15.5,23872,11936
15.501,0,23872
15.502,23872,11936
15.503,23872,11936
15.504,11936,11936
15.505,11936,23872
15.506,23872,11936
15.507,11936,11936
15.508,36576,0
15.509,0,35808
15.51,11936,11936
15.511,35808,0
15.512,11936,23872
15.513,11936,23872
15.514,0,23872
15.515,35808,0
15.516,11936,23872
15.517,0,23872
15.518,23872,11936
15.519,0,35808
15.52,23872,0
15.521,23872,11936
15.522,0,36608
15.523,23872,0
15.524,11936,23872
15.525,11936,23872
15.526,0,23872
15.527,23872,11936
15.528,23872,11936
15.529,11936,23872
15.53,11936,11936
15.531,23872,11936
15.532,23872,11936
15.533,11936,11936
15.534,11936,23872
15.535,23872,11936
15.536,11936,11936
15.537,11936,23872
15.538,24640,11936
15.539,11936,11936
15.54,11936,23872
15.541,23872,11936
15.542,23872,11936
15.543,0,23872
15.544,23872,11936
15.545,23872,11936
15.546,0,23872
15.547,11936,23872
15.548,35808,0
15.549,0,23872
15.55,23872,11936
15.551,23872,11936
15.552,0,23872
15.553,35808,0
15.554,11936,23872
15.555,0,24672
15.556,35808,0
15.557,11936,23872
15.558,23872,11936
15.559,0,23872
15.56,23872,11936
15.561,23872,11936
15.562,0,23872
15.563,23872,11936
15.564,0,35808
15.565,11936,11936
15.566,35808,0
15.567,0,35808
15.568,11936,11936
15.569,11936,23872
15.57,24640,11936
15.571,0,23872
15.572,23872,11936
15.573,11936,23872
15.574,11936,11936
15.575,23872,11936
15.576,11936,23872
15.577,35808,0
15.578,0,23872
15.579,23872,11936
15.58,23872,11936
15.581,0,23872
15.582,23872,11936
15.583,23872,11936
15.584,0,23872
15.585,23872,11936
15.586,23872,11936
15.587,11936,23872
15.588,11936,12736
15.589,23872,11936
15.59,11936,23872
15.591,11936,11936
15.592,0,35808
15.593,35808,0
15.594,11936,11936
15.595,23872,11936
15.596,11936,23872
15.597,11936,11936
15.598,23872,11936
15.599,23872,11936
15.6,0,23872
15.601,24640,11936
15.602,23872,11936
15.603,11936,11936
15.604,11936,23872
15.605,11936,23872
15.606,35808,0
15.607,0,23872
15.608,11936,23872
15.609,11936,23872
15.61,0,23872
15.611,35808,0
15.612,11936,23872
15.613,0,23872
15.614,23872,11936
15.615,23872,11936
15.616,0,23872
15.617,11936,23872
15.618,11936,23872
15.619,23872,0
15.62,11936,23872
15.621,11936,23872
15.622,35808,800
15.623,11936,11936
15.624,23872,11936
15.625,11936,23872
15.626,11936,11936
15.627,23872,11936
15.628,11936,23872
15.629,11936,11936
15.63,23872,11936
15.631,12704,23872
15.632,11936,11936
15.633,23872,11936
15.634,23872,11936
15.635,0,23872
15.636,23872,11936
15.637,0,35808
15.638,35808,0
15.639,11936,11936
15.64,11936,23872
15.641,23872,11936
15.642,0,23872
15.643,35808,0
15.644,11936,23872
15.645,0,23872
15.646,35808,0
15.647,11936,23872
15.648,23872,0
15.649,0,35808
15.65,23872,11936
15.651,23872,11936
15.652,0,23872
15.653,23872,11936
15.654,0,36608
15.655,11936,11936
15.656,35808,0
15.657,0,35808
15.658,11936,11936
15.659,11936,23872
15.66,23872,11936
15.661,0,23872
15.662,24640,11936
15.663,11936,23872
15.664,11936,11936
15.665,23872,11936
15.666,11936,23872
15.667,23872,0
15.668,11936,23872
15.669,23872,11936
15.67,23872,11936
15.671,0,23872
15.672,23872,11936
15.673,23872,11936
15.674,0,23872
15.675,23872,11936
15.676,23872,11936
15.677,0,23872
15.678,35808,0
15.679,11936,23872
15.68,23872,0
15.681,11936,23872
15.682,35808,0
15.683,0,23872
15.684,11936,23872
15.685,11936,23872
15.686,23872,11936
15.687,11936,11936
15.688,11936,23872
15.689,35808,0
15.69,11936,11936
15.691,24640,11936
15.692,0,35808
15.693,11936,11936
15.694,35808,0
15.695,0,35808
15.696,11936,11936
15.697,11936,23872
15.698,11936,23872
15.699,35808,0
15.7,0,23872
15.701,11936,23872
15.702,11936,23872
15.703,23872,0
15.704,0,35808
15.705,23872,11936
15.706,0,23872
15.707,23872,11936
15.708,23872,11936
15.709,0,23872
15.71,35808,0
15.711,11936,23872
15.712,23872,11936
15.713,11936,11936
15.714,11936,23872
15.715,23872,11936
15.716,11936,11936
15.717,11936,23872
15.718,23872,11936
15.719,11936,11936
15.72,11936,23872
15.721,24640,11936
15.722,11936,11936
15.723,11936,23872
15.724,23872,11936
15.725,11936,11936
15.726,35808,0
15.727,0,35808
15.728,23872,11936
15.729,0,23872
15.73,23872,11936
15.731,23872,11936
15.732,0,23872
15.733,23872,11936
15.734,23872,11936
15.735,0,23872
15.736,11936,23872
15.737,35808,0
15.738,0,23872
15.739,11936,23872
15.74,11936,23872
15.741,11936,23872
15.742,23872,0
15.743,11936,23872
15.744,11936,23872
15.745,11936,11936
15.746,23872,11936
15.747,0,35808
15.748,11936,11936
15.749,11936,23872
15.75,23872,11936
15.751,11936,11936
15.752,11936,23872
15.753,23872,11936
15.754,23872,11936
15.755,0,24672
15.756,23872,11936
15.757,23872,11936
15.758,0,23872
15.759,23872,11936
15.76,23872,11936
15.761,0,23872
15.762,23872,11936
15.763,23872,11936
15.764,0,23872
15.765,23872,11936
15.766,23872,11936
15.767,0,23872
15.768,35808,0
15.769,11936,23872
15.77,11936,23872
15.771,11936,11936
15.772,23872,11936
15.773,11936,23872
15.774,11936,11936
15.775,23872,11936
15.776,11936,23872
15.777,11936,11936
15.778,0,35808
15.779,35808,0
15.78,11936,11936
15.781,11936,23872
15.782,11936,23872
15.783,23872,11936
15.784,0,23872
15.785,23872,11936
15.786,23872,11936
15.787,0,23872
15.788,23872,11936
15.789,11936,23872
15.79,11936,12736
15.791,23872,11936
15.792,11936,23872
15.793,11936,11936
15.794,23872,11936
15.795,11936,23872
15.796,11936,11936
15.797,23872,11936
15.798,11936,23872
15.799,11936,23872
15.8,23872,0
15.801,11936,23872
15.802,11936,23872
15.803,23872,0
15.804,11936,23872
15.805,11936,23872
15.806,23872,0
15.807,23872,11936
15.808,11936,23872
15.809,11936,11936
15.81,23872,11936
15.811,11936,23872
15.812,35808,0
15.813,0,23872
15.814,11936,23872
15.815,23872,11936
15.816,11936,11936
15.817,11936,23872
15.818,23872,11936
15.819,11936,11936
15.82,11936,23872
15.821,23872,11936
15.822,768,23872
15.823,23872,11936
15.824,23872,12736
15.825,0,23872
15.826,23872,11936
15.827,11936,23872
15.828,11936,11936
15.829,0,35808
15.83,35808,0
15.831,11936,23872
15.832,0,23872
15.833,23872,11936
15.834,23872,11936
15.835,0,23872
15.836,23872,11936
15.837,23872,11936
15.838,0,23872
15.839,23872,11936
15.84,23872,11936
15.841,0,23872
15.842,23872,11936
15.843,23872,11936
15.844,11936,23872
15.845,11936,11936
15.846,23872,11936
15.847,11936,23872
15.848,11936,11936
15.849,23872,11936
15.85,11936,23872
15.851,23872,0
15.852,11936,23872
15.853,24640,11936
15.854,11936,11936
15.855,11936,23872
15.856,35808,0
15.857,11936,11936
15.858,0,35808
15.859,35808,0
15.86,11936,23872
15.861,23872,0
15.862,11936,23872
15.863,11936,23872
15.864,23872,0
15.865,11936,23872
15.866,11936,23872
15.867,0,23872
15.868,35808,0
15.869,11936,23872
15.87,0,23872
15.871,23872,11936
15.872,23872,11936
15.873,0,35808
15.874,11936,11936
15.875,35808,0
15.876,0,35808
15.877,11936,11936
15.878,11936,23872
15.879,23872,11936
15.88,11936,11936
15.881,11936,23872
15.882,23872,11936
15.883,12704,11936
15.884,11936,23872
15.885,23872,11936
