"Interval start","Client 1","Client 2"
15.609,35808,784
15.61,23872,0
15.611,0,35808
15.612,23872,11936
15.613,23872,0
15.614,23872,11936
15.615,0,35808
15.616,0,35808
15.617,0,23872
15.618,0,35808
15.619,23872,11936
15.62,11936,11936
15.621,23872,11936
15.622,23872,11936
15.623,0,23872
15.624,23872,11936
15.625,11936,23872
15.626,0,23872
15.627,0,35808
15.628,0,35808
15.629,23872,11936
15.63,0,23872
15.631,23872,11936
15.632,35808,0
15.633,23872,0
15.634,35808,0
15.635,35808,0
15.636,11936,11936
15.637,0,35808
15.638,0,35808
15.639,0,23872
15.64,0,35808
15.641,11936,23872
15.642,35808,0
15.643,23872,0
15.644,35808,0
15.645,35808,0
15.646,23872,0
15.647,35808,0
15.648,35808,0
15.649,23872,0
15.65,0,35808
15.651,0,35808
15.652,0,23872
15.653,0,35808
15.654,0,35808
15.655,0,35808
15.656,0,23872
15.657,0,35808
15.658,0,35808
15.659,0,23872
15.66,35808,0
15.661,35808,0
15.662,23872,0
15.663,35808,0
15.664,23872,11936
15.665,0,23872
15.666,0,35808
15.667,0,35808
15.668,0,35808
15.669,0,23872
15.67,0,35808
15.671,0,35808
15.672,11936,11936
15.673,35808,0
15.674,35808,0
15.675,11936,11936
15.676,0,35808
15.677,0,35808
15.678,0,23872
15.679,23872,11936
15.68,35808,0
15.681,35808,0
15.682,23872,0
15.683,35808,0
15.684,35808,0
15.685,0,23872
15.686,0,35808
15.687,0,35808
15.688,0,23872
15.689,0,35808
15.69,0,35808
15.691,0,23872
15.692,0,35808
15.693,0,35808
15.694,0,35808
15.695,0,23872
15.696,35808,0
15.697,35808,0
15.698,23872,0
15.699,35808,0
15.7,35808,0
15.701,23872,0
15.702,0,35808
15.703,0,35808
15.704,0,23872
15.705,0,35808
15.706,0,35808
15.707,0,35808
15.708,0,23872
15.709,0,35808
15.71,0,35808
15.711,11936,11936
15.712,35808,0
15.713,35808,0
15.714,23872,0
15.715,35808,0
15.716,35808,0
15.717,0,23872
15.718,0,35808
15.719,0,35808
15.72,0,35808
15.721,0,23872
15.722,11936,23872
15.723,35808,0
15.724,23872,0
15.725,35808,0
15.726,35808,0
15.727,23872,0
15.728,35808,0
15.729,35808,0
15.73,23872,0
15.731,11936,23872
15.732,0,35808
15.733,0,35808
15.734,0,23872
15.735,0,35808
15.736,0,35808
15.737,0,23872
15.738,0,35808
15.739,0,35808
15.74,0,23872
15.741,0,35808
15.742,0,35808
15.743,0,23872
15.744,23872,11936
15.745,23872,11936
15.746,35808,0
15.747,23872,0
15.748,35808,0
15.749,35808,0
15.75,23872,0
15.751,35808,0
15.752,35808,0
15.753,23872,0
15.754,23872,11936
15.755,784,35808
15.756,0,23872
15.757,0,35808
15.758,0,35808
15.759,0,23872
15.76,0,35808
15.761,0,35808
15.762,0,35808
15.763,0,23872
15.764,0,35808
15.765,0,35808
15.766,0,23872
15.767,0,36592
15.768,0,35808
15.769,0,23872
15.77,0,35808
15.771,0,35808
15.772,23872,0
15.773,35808,0
15.774,35808,0
15.775,23872,0
15.776,35808,0
15.777,35808,0
15.778,35808,0
15.779,23872,0
15.78,23872,11936
15.781,0,35808
15.782,0,23872
15.783,0,35808
15.784,0,35808
15.785,0,23872
15.786,0,35808
15.787,11936,23872
15.788,23872,0
15.789,35808,0
15.79,35808,0
15.791,35808,0
15.792,23872,0
15.793,35808,0
15.794,35808,0
15.795,23872,0
15.796,35808,0
15.797,35808,0
15.798,23872,0
15.799,35808,0
15.8,35808,0
15.801,11936,11936
15.802,0,35808
15.803,0,35808
15.804,0,35808
15.805,0,23872
15.806,0,35808
15.807,0,35808
15.808,0,23872
15.809,0,35808
15.81,0,35808
15.811,0,23872
15.812,0,35808
15.813,0,35808
15.814,0,23872
15.815,0,35808
15.816,0,35808
15.817,0,35808
15.818,0,23872
15.819,0,35808
15.82,0,35808
15.821,0,23872
15.822,0,35808
15.823,0,35808
15.824,0,23872
15.825,0,35808
15.826,35808,0
15.827,23872,0
15.828,35808,0
15.829,35808,0
15.83,23872,0
15.831,11936,23872
15.832,0,35808
15.833,0,35808
15.834,0,23872
15.835,0,35808
15.836,0,35808
15.837,0,23872
15.838,0,35808
15.839,0,35808
15.84,0,23872
15.841,0,35808
15.842,11936,23872
15.843,35808,0
15.844,23872,0
15.845,35808,0
15.846,35808,0
15.847,23872,0
15.848,35808,0
15.849,35808,0
15.85,23872,0
15.851,35808,0
15.852,35808,0
15.853,23872,0
15.854,11936,23872
15.855,0,35808
15.856,0,23872
15.857,0,35808
15.858,0,35808
15.859,0,35808
15.86,0,23872
15.861,0,35808
15.862,23872,11936
15.863,23872,0
15.864,35808,0
15.865,35808,0
15.866,23872,0
15.867,35808,0
15.868,35808,0
15.869,23872,0
15.87,35808,0
15.871,35808,0
15.872,35808,0
15.873,23872,0
15.874,35808,0
15.875,35808,0
15.876,0,23872
15.877,0,35808
15.878,0,35808
15.879,0,23872
15.88,0,35808
15.881,0,35808
15.882,0,23872
15.883,0,35808
15.884,0,35808
15.885,0,35808
15.886,0,23872
15.887,0,35808
15.888,0,35808
15.889,0,23872
15.89,0,35808
15.891,0,35808
15.892,0,23872
15.893,0,35808
15.894,0,35808
15.895,0,23872
15.896,0,35808
15.897,0,35808
15.898,11936,23872
15.899,23872,0
15.9,35808,0
15.901,35808,0
15.902,23872,0
15.903,35808,0
15.904,35808,0
15.905,23872,0
15.906,35808,0
15.907,35808,0
15.908,23872,0
15.909,35808,0
15.91,35808,0
15.911,35808,0
15.912,23872,0
15.913,35808,0
15.914,24656,11936
15.915,0,23872
15.916,0,35808
15.917,0,35808
15.918,0,23872
15.919,0,35808
15.92,0,35808
15.921,0,23872
15.922,0,35808
15.923,0,35808
15.924,0,23872
15.925,0,35808
15.926,0,35808
15.927,0,35808
15.928,0,23872
15.929,0,36592
15.93,0,35808
15.931,0,23872
15.932,0,35808
15.933,0,35808
15.934,0,23872
15.935,0,35808
15.936,0,35808
15.937,0,23872
15.938,0,35808
15.939,0,35808
15.94,0,23872
15.941,0,35808
15.942,0,35808
15.943,0,35808
15.944,0,23872
15.945,0,35808
15.946,0,35808
15.947,23872,0
15.948,35808,0
15.949,35808,0
15.95,23872,0
15.951,35808,0
15.952,35808,0
15.953,23872,0
15.954,35808,0
15.955,35808,0
15.956,35808,0
15.957,23872,0
15.958,35808,0
15.959,35808,0
15.96,23872,0
15.961,35808,0
15.962,35808,0
15.963,23872,0
15.964,0,35808
15.965,0,35808
15.966,0,23872
15.967,0,35808
15.968,0,35808
15.969,0,35808
15.97,0,23872
15.971,0,35808
15.972,0,35808
15.973,0,23872
15.974,0,35808
15.975,0,35808
15.976,0,23872
15.977,0,35808
15.978,0,35808
15.979,11936,11936
15.98,35808,0
15.981,35808,0
15.982,35808,0
15.983,23872,0
15.984,35808,0
15.985,35808,0
15.986,23872,0
15.987,35808,0
15.988,35808,0
15.989,23872,0
15.99,0,35808
15.991,0,35808
15.992,0,23872
15.993,0,35808
15.994,0,35808
15.995,0,35808
15.996,11936,11936
15.997,35808,0
15.998,35808,0
15.999,23872,0
16,35808,0
16.001,35808,0
16.002,23872,0
16.003,35808,0
16.004,23872,11936
16.005,0,23872
16.006,0,35808
16.007,0,35808
16.008,0,35808
16.009,0,23872
16.01,11936,23872
16.011,35808,0
16.012,23872,0
16.013,35808,0
16.014,35808,0
16.015,23872,0
16.016,23872,11936
16.017,0,35808
16.018,0,23872
16.019,0,35808
16.02,23872,11936
16.021,35808,0
16.022,23872,0
16.023,35808,0
16.024,35808,0
16.025,11936,11936
16.026,0,35808
16.027,0,35808
16.028,0,23872
16.029,0,35808
16.03,0,35808
16.031,0,23872
16.032,0,35808
16.033,11936,23872
16.034,35808,0
16.035,23872,0
16.036,23872,11936
16.037,0,35808
16.038,0,23872
16.039,0,35808
16.04,23872,11936
16.041,23872,0
16.042,35808,0
16.043,35808,0
16.044,23872,0
16.045,35808,0
16.046,11936,23872
16.047,0,35808
16.048,0,23872
16.049,0,35808
16.05,0,35808
16.051,0,23872
16.052,0,35808
16.053,0,35808
16.054,0,23872
16.055,0,35808
16.056,11936,23872
16.057,23872,0
16.058,35808,0
16.059,35808,0
16.06,23872,0
16.061,35808,0
16.062,23872,11936
16.063,0,36592
16.064,0,23872
16.065,0,35808
16.066,0,35808
16.067,0,23872
16.068,0,35808
16.069,0,35808
16.07,0,23872
16.071,0,35808
16.072,23872,11936
16.073,23872,0
16.074,35808,0
16.075,35808,0
16.076,35808,0
16.077,11936,11936
16.078,0,35808
16.079,0,35808
16.08,0,23872
16.081,0,35808
16.082,784,35808
16.083,11936,11936
16.084,35808,0
16.085,35808,0
16.086,23872,0
16.087,35808,0
16.088,35808,0
16.089,23872,0
16.09,35808,0
16.091,35808,0
16.092,11936,23872
16.093,0,23872
16.094,0,35808
16.095,0,35808
16.096,0,23872
16.097,0,35808
16.098,0,35808
16.099,0,23872
16.1,0,35808
16.101,0,35808
16.102,0,23872
16.103,0,35808
16.104,0,35808
16.105,23872,0
16.106,11936,23872
16.107,35808,0
16.108,35808,0
16.109,23872,0
16.11,35808,0
16.111,35808,0
16.112,23872,0
16.113,35808,0
16.114,35808,0
16.115,11936,11936
16.116,0,35808
16.117,0,35808
16.118,0,23872
16.119,0,35808
16.12,0,35808
16.121,0,35808
16.122,0,23872
16.123,0,35808
16.124,0,35808
16.125,0,23872
16.126,0,35808
16.127,0,35808
16.128,0,23872
16.129,0,35808
16.13,0,35808
16.131,0,23872
16.132,11936,23872
16.133,35808,0
16.134,35808,0
16.135,23872,0
16.136,35808,0
16.137,35808,0
16.138,23872,0
16.139,35808,0
16.14,35808,0
16.141,0,23872
16.142,0,35808
16.143,0,35808
16.144,0,23872
16.145,0,35808
16.146,0,35808
16.147,0,35808
16.148,11936,11936
16.149,35808,0
16.15,35808,0
16.151,23872,0
16.152,35808,0
16.153,35808,0
16.154,23872,0
16.155,35808,0
16.156,35808,0
16.157,23872,0
16.158,35808,0
16.159,35808,0
16.16,35808,0
16.161,23872,0
16.162,23872,11936
16.163,0,35808
16.164,0,23872
16.165,0,35808
16.166,0,35808
16.167,0,23872
16.168,0,35808
16.169,0,35808
16.17,0,23872
16.171,0,35808
16.172,0,35808
16.173,0,35808
16.174,0,23872
16.175,0,35808
16.176,0,35808
16.177,0,23872
16.178,0,35808
16.179,0,35808
16.18,0,23872
16.181,0,35808
16.182,0,35808
16.183,0,23872
16.184,0,35808
16.185,0,35808
16.186,0,35808
16.187,23872,0
16.188,35808,0
16.189,35808,784
16.19,23872,0
16.191,35808,0
16.192,11936,23872
16.193,0,23872
16.194,0,35808
16.195,0,35808
16.196,0,23872
16.197,0,35808
16.198,0,35808
16.199,0,23872
16.2,0,35808
16.201,0,35808
16.202,0,35808
16.203,11936,11936
16.204,35808,0
16.205,35808,0
16.206,23872,0
16.207,35808,0
16.208,35808,0
16.209,23872,0
16.21,35808,0
16.211,35808,0
16.212,23872,0
16.213,35808,0
16.214,23872,11936
16.215,784,23872
16.216,0,35808
16.217,0,35808
16.218,0,35808
16.219,0,23872
16.22,0,35808
16.221,0,35808
16.222,0,23872
16.223,35808,0
16.224,35808,0
16.225,23872,0
16.226,35808,0
16.227,35808,0
16.228,23872,0
16.229,35808,0
16.23,35808,0
16.231,35808,0
16.232,23872,0
16.233,35808,0
16.234,35808,0
16.235,23872,0
16.236,35808,0
16.237,0,35808
16.238,0,23872
16.239,0,35808
16.24,0,35808
16.241,0,23872
16.242,0,35808
16.243,0,35808
16.244,0,35808
16.245,0,23872
16.246,0,35808
16.247,0,35808
16.248,0,23872
16.249,0,35808
16.25,0,35808
16.251,0,23872
16.252,0,35808
16.253,0,35808
16.254,0,23872
16.255,0,35808
16.256,0,35808
16.257,0,35808
16.258,0,23872
16.259,0,35808
16.26,35808,0
16.261,23872,0
16.262,35808,0
16.263,35808,0
16.264,23872,0
16.265,35808,0
16.266,35808,0
16.267,23872,0
16.268,35808,0
16.269,35808,0
16.27,35808,0
16.271,23872,0
16.272,35808,0
16.273,35808,0
16.274,23872,0
16.275,23872,11936
16.276,0,35808
16.277,0,23872
16.278,0,35808
16.279,0,35808
16.28,0,23872
16.281,0,35808
16.282,0,35808
16.283,0,35808
16.284,0,23872
16.285,0,35808
16.286,0,35808
16.287,0,23872
16.288,0,35808
16.289,0,35808
16.29,0,23872
16.291,11936,23872
16.292,0,35808
16.293,0,23872
16.294,0,35808
16.295,0,35808
16.296,0,35808
16.297,0,23872
16.298,0,35808
16.299,0,35808
16.3,0,23872
16.301,0,36592
16.302,0,35808
16.303,0,23872
16.304,0,35808
16.305,0,35808
16.306,0,23872
16.307,0,35808
16.308,35808,0
16.309,23872,0
16.31,35808,0
16.311,35808,0
16.312,23872,0
16.313,35808,0
16.314,35808,0
16.315,35808,0
16.316,23872,0
16.317,35808,0
16.318,35808,0
16.319,23872,0
16.32,35808,0
16.321,35808,0
16.322,23872,0
16.323,23872,11936
16.324,23872,11936
16.325,0,23872
16.326,0,35808
16.327,0,35808
16.328,0,35808
16.329,0,23872
16.33,0,35808
16.331,0,35808
16.332,0,23872
16.333,0,35808
16.334,0,35808
16.335,0,23872
16.336,0,35808
16.337,0,35808
16.338,0,35808
16.339,0,23872
16.34,23872,11936
16.341,35808,0
16.342,23872,0
16.343,35808,0
16.344,35808,0
16.345,23872,0
16.346,35808,0
16.347,36592,0
16.348,23872,0
16.349,35808,0
16.35,23872,11936
16.351,0,23872
16.352,0,35808
16.353,0,35808
16.354,0,35808
16.355,0,23872
16.356,0,35808
16.357,23872,11936
16.358,23872,0
16.359,35808,0
16.36,35808,0
16.361,23872,0
16.362,35808,0
16.363,35808,0
16.364,23872,0
16.365,23872,11936
16.366,0,35808
16.367,0,23872
16.368,0,35808
16.369,0,35808
16.37,0,35808
16.371,11936,11936
16.372,35808,0
16.373,35808,0
16.374,23872,0
16.375,35808,0
16.376,35808,0
16.377,11936,11936
16.378,0,35808
16.379,0,35808
16.38,0,23872
16.381,23872,11936
16.382,35808,0
16.383,35808,0
16.384,23872,0
16.385,35808,0
16.386,11936,23872
16.387,0,23872
16.388,0,35808
16.389,0,35808
16.39,0,23872
16.391,0,35808
16.392,0,35808
16.393,0,23872
16.394,11936,23872
16.395,35808,0
16.396,35808,0
16.397,11936,11936
16.398,0,35808
16.399,0,35808
16.4,0,23872
16.401,23872,11936
16.402,35808,0
16.403,23872,0
16.404,35808,0
16.405,35808,0
16.406,23872,0
16.407,11936,23872
16.408,0,35808
16.409,0,35808
16.41,0,23872
16.411,0,35808
16.412,0,35808
16.413,0,23872
16.414,0,35808
16.415,0,35808
16.416,0,23872
16.417,11936,23872
16.418,35808,0
16.419,23872,0
16.42,35808,784
16.421,35808,0
16.422,23872,0
16.423,23872,11936
16.424,0,35808
16.425,0,35808
16.426,0,23872
16.427,0,35808
16.428,0,35808
16.429,0,23872
16.43,0,35808
16.431,0,35808
16.432,0,23872
16.433,23872,11936
16.434,35808,0
16.435,23872,0
16.436,35808,0
16.437,35808,0
16.438,11936,23872
16.439,0,23872
16.44,0,35808
16.441,0,35808
16.442,0,23872
16.443,0,35808
16.444,23872,11936
16.445,23872,0
16.446,35808,0
16.447,35808,0
16.448,23872,0
16.449,35808,0
16.45,35808,0
16.451,35808,0
16.452,0,23872
16.453,0,35808
16.454,23872,11936
16.455,23872,0
16.456,0,35808
16.457,0,35808
16.458,0,23872
16.459,0,35808
16.46,0,35808
16.461,0,23872
16.462,0,35808
16.463,0,35808
16.464,0,35808
16.465,0,23872
16.466,23872,11936
16.467,11936,23872
16.468,23872,0
16.469,35808,0
16.47,35808,0
16.471,23872,0
16.472,35808,0
16.473,35808,0
16.474,23872,0
16.475,35808,0
16.476,35808,0
16.477,0,35808
16.478,0,23872
16.479,0,35808
16.48,0,35808
16.481,0,23872
16.482,0,35808
16.483,0,35808
16.484,0,23872
16.485,0,35808
16.486,0,35808
16.487,0,23872
16.488,0,35808
16.489,0,35808
16.49,0,35808
16.491,0,23872
16.492,784,35808
16.493,0,35808
16.494,11936,11936
16.495,35808,0
16.496,35808,0
16.497,23872,0
16.498,35808,0
16.499,35808,0
16.5,23872,0
16.501,11936,23872
16.502,0,35808
16.503,11936,11936
16.504,35808,0
16.505,35808,0
16.506,0,35808
16.507,0,23872
16.508,0,36592
16.509,0,35808
16.51,0,23872
16.511,11936,23872
16.512,35808,0
16.513,23872,0
16.514,35808,0
16.515,35808,0
16.516,23872,0
16.517,35808,0
16.518,35808,0
16.519,23872,0
16.52,35808,0
16.521,35808,0
16.522,35808,0
16.523,23872,0
16.524,23872,11936
16.525,0,35808
16.526,0,23872
16.527,0,35808
16.528,0,35808
16.529,0,23872
16.53,0,35808
16.531,11936,23872
16.532,23872,0
16.533,35808,0
16.534,0,35808
16.535,0,35808
16.536,0,23872
16.537,0,35808
16.538,0,35808
16.539,0,23872
16.54,0,35808
16.541,0,35808
16.542,0,23872
16.543,0,35808
16.544,0,35808
16.545,11936,11936
16.546,0,35808
16.547,0,35808
16.548,0,35808
16.549,0,23872
16.55,0,35808
16.551,0,35808
16.552,0,23872
16.553,23872,11936
16.554,35808,0
16.555,23872,0
16.556,35808,0
16.557,35808,0
16.558,11936,11936
16.559,0,35808
16.56,0,35808
16.561,0,35808
16.562,11936,11936
16.563,11936,23872
16.564,0,35808
16.565,0,23872
16.566,0,35808
16.567,0,35808
16.568,0,23872
16.569,0,35808
16.57,0,35808
16.571,11936,11936
16.572,35808,0
16.573,35808,0
16.574,23872,0
16.575,35808,0
16.576,35808,0
16.577,35808,0
16.578,23872,0
16.579,35808,0
16.58,35808,0
16.581,23872,0
16.582,0,35808
16.583,0,35808
16.584,0,23872
16.585,0,35808
16.586,0,35808
16.587,0,35808
16.588,0,23872
16.589,0,35808
16.59,35808,0
16.591,23872,0
16.592,23872,11936
16.593,23872,11936
16.594,23872,0
16.595,35808,0
16.596,35808,0
16.597,23872,0
16.598,35808,0
16.599,35808,0
16.6,23872,0
16.601,35808,0
16.602,35808,0
16.603,35808,0
16.604,23872,0
16.605,11936,23872
16.606,0,35808
16.607,0,23872
16.608,0,35808
16.609,0,35808
16.61,0,23872
16.611,0,35808
16.612,0,35808
16.613,0,23872
16.614,0,35808
16.615,0,35808
16.616,0,35808
16.617,23872,0
16.618,35808,0
16.619,35808,0
16.62,23872,0
16.621,23872,11936
16.622,0,35808
16.623,0,23872
16.624,0,35808
16.625,0,35808
16.626,0,23872
16.627,0,35808
16.628,0,35808
16.629,0,35808
16.63,0,23872
16.631,0,35808
16.632,0,35808
16.633,0,23872
16.634,0,35808
16.635,11936,23872
16.636,23872,0
16.637,35808,0
16.638,35808,0
16.639,23872,0
16.64,35808,784
16.641,35808,0
16.642,23872,0
16.643,35808,0
16.644,35808,0
16.645,35808,0
16.646,23872,0
16.647,35808,0
16.648,0,35808
16.649,0,23872
16.65,0,35808
16.651,0,35808
16.652,0,23872
16.653,23872,11936
16.654,35808,0
16.655,23872,0
16.656,35808,0
16.657,35808,0
16.658,35808,0
16.659,0,23872
16.66,0,35808
16.661,0,35808
16.662,0,23872
16.663,0,35808
16.664,0,35808
16.665,0,23872
16.666,0,35808
16.667,784,35808
16.668,0,23872
16.669,0,35808
16.67,0,35808
16.671,0,23872
16.672,0,35808
16.673,0,35808
16.674,0,35808
16.675,0,23872
16.676,0,35808
16.677,0,35808
16.678,0,23872
16.679,0,35808
16.68,0,35808
16.681,0,23872
16.682,0,35808
16.683,0,35808
16.684,0,23872
16.685,0,35808
16.686,0,35808
16.687,0,35808
16.688,0,23872
16.689,0,35808
16.69,0,35808
16.691,23872,0
16.692,35808,0
16.693,35808,0
16.694,23872,0
16.695,35808,0
16.696,35808,0
16.697,23872,0
16.698,35808,0
16.699,35808,0
16.7,35808,0
16.701,23872,0
16.702,35808,0
16.703,11936,23872
16.704,0,23872
16.705,0,35808
16.706,0,35808
16.707,11936,11936
16.708,35808,0
16.709,35808,0
16.71,23872,0
16.711,35808,0
16.712,35808,0
16.713,35808,0
16.714,23872,0
16.715,23872,11936
16.716,0,35808
16.717,0,23872
16.718,0,35808
16.719,0,35808
16.72,0,23872
16.721,0,35808
16.722,0,35808
16.723,0,23872
16.724,0,35808
16.725,0,35808
16.726,0,35808
16.727,0,23872
16.728,0,35808
16.729,11936,23872
16.73,23872,0
16.731,35808,0
16.732,35808,0
16.733,23872,0
16.734,35808,0
16.735,35808,0
16.736,23872,0
16.737,35808,0
16.738,11936,23872
16.739,0,35808
16.74,0,23872
16.741,0,35808
16.742,0,35808
16.743,0,23872
16.744,0,35808
16.745,0,35808
16.746,11936,11936
16.747,35808,0
16.748,35808,0
16.749,23872,0
16.75,35808,0
16.751,23872,11936
16.752,0,35808
16.753,0,23872
16.754,0,35808
16.755,0,35808
16.756,0,23872
16.757,0,35808
16.758,11936,23872
16.759,23872,0
16.76,35808,0
16.761,23872,11936
16.762,0,23872
16.763,0,35808
16.764,23872,11936
16.765,35808,0
16.766,23872,0
16.767,35808,0
16.768,35808,0
16.769,11936,11936
16.77,0,36592
16.771,0,35808
16.772,0,23872
16.773,0,35808
16.774,0,35808
16.775,0,23872
16.776,0,35808
16.777,11936,23872
16.778,23872,0
16.779,35808,0
16.78,35808,0
16.781,35808,0
16.782,0,23872
16.783,0,35808
16.784,0,35808
16.785,0,23872
16.786,0,35808
16.787,0,35808
16.788,23872,0
16.789,35808,0
16.79,35808,0
16.791,23872,0
16.792,0,35808
16.793,0,35808
16.794,0,35808
16.795,11936,11936
16.796,35808,0
16.797,35808,0
16.798,23872,0
16.799,35808,0
16.8,0,35808
16.801,0,23872
16.802,0,35808
16.803,0,35808
16.804,0,23872
16.805,0,35808
16.806,0,35808
16.807,35808,0
16.808,23872,0
16.809,24656,11936
16.81,0,35808
16.811,0,23872
16.812,11936,23872
16.813,35808,0
16.814,23872,0
16.815,11936,23872
16.816,0,35808
16.817,0,23872
16.818,0,35808
16.819,0,35808
16.82,0,23872
16.821,0,35808
16.822,23872,11936
16.823,35808,0
16.824,23872,0
16.825,35808,0
16.826,35808,0
16.827,23872,0
16.828,0,35808
16.829,0,35808
16.83,0,23872
16.831,0,35808
16.832,0,35808
16.833,11936,11936
16.834,35808,0
16.835,35808,0
16.836,35808,0
16.837,23872,0
16.838,35808,0
16.839,35808,0
16.84,23872,0
16.841,11936,23872
16.842,0,35808
16.843,0,23872
16.844,0,35808
16.845,23872,11936
16.846,23872,0
16.847,0,35808
16.848,0,35808
16.849,0,23872
16.85,0,35808
16.851,0,35808
16.852,0,35808
16.853,0,23872
16.854,0,35808
16.855,23872,11936
16.856,0,23872
16.857,35808,0
16.858,35808,0
16.859,23872,0
16.86,35808,0
16.861,36592,0
16.862,23872,0
16.863,35808,0
16.864,35808,0
16.865,0,35808
16.866,0,23872
16.867,0,35808
16.868,0,35808
16.869,0,23872
16.87,0,35808
16.871,0,35808
16.872,11936,11936
16.873,0,35808
16.874,0,35808
16.875,0,23872
16.876,0,35808
16.877,0,35808
16.878,0,35808
16.879,0,23872
16.88,0,35808
16.881,0,35808
16.882,0,23872
16.883,0,35808
16.884,23872,11936
16.885,23872,0
16.886,35808,0
16.887,35808,0
16.888,23872,0
16.889,0,35808
16.89,0,35808
16.891,0,23872
16.892,35808,0
16.893,35808,0
16.894,0,35808
16.895,0,23872
16.896,0,36592
16.897,11936,23872
16.898,23872,0
16.899,11936,23872
16.9,11936,23872
16.901,23872,0
16.902,35808,0
16.903,35808,0
16.904,23872,0
16.905,35808,0
16.906,35808,0
16.907,35808,0
16.908,23872,0
16.909,35808,0
16.91,11936,23872
16.911,0,23872
16.912,0,35808
16.913,0,35808
16.914,0,23872
16.915,0,35808
16.916,0,35808
16.917,0,23872
16.918,0,35808
16.919,0,35808
16.92,35808,0
16.921,0,23872
16.922,0,35808
16.923,0,35808
16.924,0,23872
16.925,0,35808
16.926,0,35808
16.927,11936,11936
16.928,23872,11936
16.929,0,35808
16.93,0,23872
16.931,0,35808
16.932,0,35808
16.933,0,23872
16.934,0,35808
16.935,0,35808
16.936,0,35808
16.937,0,23872
16.938,0,35808
16.939,0,35808
16.94,0,23872
16.941,0,35808
16.942,23872,11936
16.943,23872,0
16.944,35808,0
16.945,35808,0
16.946,23872,0
16.947,23872,11936
16.948,0,35808
16.949,0,35808
16.95,0,23872
16.951,0,35808
16.952,11936,23872
16.953,0,23872
16.954,0,35808
16.955,0,35808
16.956,0,23872
16.957,0,35808
16.958,0,35808
16.959,0,23872
16.96,0,35808
16.961,35808,0
16.962,35808,0
16.963,23872,0
16.964,35808,0
16.965,35808,0
16.966,23872,0
16.967,35808,0
16.968,35808,0
16.969,23872,0
16.97,11936,23872
16.971,0,35808
16.972,23872,0
16.973,0,35808
16.974,0,35808
16.975,0,35808
16.976,0,23872
16.977,0,35808
16.978,0,35808
16.979,11936,11936
16.98,35808,0
16.981,11936,23872
16.982,23872,0
16.983,35808,0
16.984,35808,0
16.985,23872,0
16.986,35808,0
16.987,35808,0
16.988,35808,0
16.989,12720,11936
16.99,0,35808
16.991,11936,23872
16.992,11936,11936
16.993,23872,11936
16.994,35808,0
16.995,23872,0
16.996,23872,11936
16.997,0,35808
16.998,0,23872
16.999,0,35808
17,0,35808
17.001,0,23872
17.002,0,35808
17.003,0,35808
17.004,0,35808
17.005,0,23872
17.006,23872,11936
17.007,35808,0
17.008,23872,0
17.009,23872,11936
17.01,0,35808
17.011,11936,11936
17.012,35808,0
17.013,0,35808
