"Interval start","Client 1","Client 2"
15.879,35808,0
15.88,35808,0
15.881,23872,0
15.882,35808,0
15.883,35808,0
15.884,23872,0
15.885,35808,0
15.886,35808,0
15.887,23872,0
15.888,0,35808
15.889,0,35808
15.89,0,23872
15.891,0,35808
15.892,0,35808
15.893,0,35808
15.894,0,23872
15.895,0,35808
15.896,0,35808
15.897,0,23872
15.898,0,35808
15.899,0,35808
15.9,0,23872
15.901,0,35808
15.902,23872,11936
15.903,0,23872
15.904,0,35808
15.905,23872,11936
15.906,35808,0
15.907,23872,0
15.908,35808,0
15.909,35808,0
15.91,23872,0
15.911,35808,0
15.912,35808,0
15.913,23872,0
15.914,35808,0
15.915,23872,11936
15.916,11936,11936
15.917,35808,0
15.918,35808,0
15.919,35808,0
15.92,23872,0
15.921,35808,0
15.922,11936,23872
15.923,0,23872
15.924,0,35808
15.925,0,35808
15.926,0,23872
15.927,816,35808
15.928,0,35808
15.929,0,23872
15.93,0,35808
15.931,0,35808
15.932,0,23872
15.933,0,35808
15.934,0,35808
15.935,0,35808
15.936,0,23872
15.937,0,35808
15.938,11936,23872
15.939,23872,0
15.94,35808,0
15.941,11936,23872
15.942,23872,0
15.943,35808,0
15.944,35808,0
15.945,23872,0
15.946,35808,0
15.947,35808,0
15.948,35808,0
15.949,0,23872
15.95,0,35808
15.951,0,35808
15.952,0,23872
15.953,35808,0
15.954,35808,0
15.955,23872,0
15.956,35808,0
15.957,35808,0
15.958,23872,0
15.959,35808,0
15.96,35808,0
15.961,35808,0
15.962,23872,0
15.963,35808,0
15.964,35808,0
15.965,23872,0
15.966,11936,23872
15.967,0,35808
15.968,0,23872
15.969,0,35808
15.97,0,35808
15.971,0,23872
15.972,0,35808
15.973,0,35808
15.974,0,35808
15.975,0,23872
15.976,0,35808
15.977,0,35808
15.978,0,23872
15.979,35808,0
15.98,35808,0
15.981,23872,0
15.982,35808,0
15.983,35808,0
15.984,23872,0
15.985,35808,0
15.986,35808,0
15.987,35808,0
15.988,23872,0
15.989,35808,0
15.99,35808,0
15.991,23872,0
15.992,35808,0
15.993,11936,23872
15.994,23872,0
15.995,35808,0
15.996,23872,11936
15.997,0,23872
15.998,0,35808
15.999,0,35808
16,0,23872
16.001,0,35808
16.002,0,35808
16.003,0,35808
16.004,0,23872
16.005,0,35808
16.006,0,35808
16.007,0,23872
16.008,0,35808
16.009,0,35808
16.01,0,23872
16.011,35808,0
16.012,35808,0
16.013,23872,0
16.014,35808,0
16.015,35808,0
16.016,35808,0
16.017,11936,11936
16.018,0,35808
16.019,0,35808
16.02,0,23872
16.021,0,35808
16.022,0,35808
16.023,0,23872
16.024,0,35808
16.025,35808,0
16.026,11936,23872
16.027,11936,11936
16.028,35808,0
16.029,11936,23872
16.03,23872,0
16.031,11936,23872
16.032,0,35808
16.033,0,23872
16.034,0,35808
16.035,0,35808
16.036,0,23872
16.037,0,35808
16.038,11936,23872
16.039,35808,0
16.04,23872,0
16.041,35808,0
16.042,35808,0
16.043,23872,0
16.044,35808,0
16.045,35808,0
16.046,0,23872
16.047,0,35808
16.048,0,35808
16.049,0,23872
16.05,0,35808
16.051,23872,11936
16.052,23872,0
16.053,35808,0
16.054,35808,0
16.055,35808,0
16.056,23872,0
16.057,35808,0
16.058,35808,0
16.059,23872,0
16.06,35808,0
16.061,35808,0
16.062,23872,0
16.063,35808,0
16.064,23872,11936
16.065,11936,11936
16.066,35808,0
16.067,35808,0
16.068,35808,0
16.069,24688,0
16.07,35808,0
16.071,0,35808
16.072,11936,11936
16.073,35808,0
16.074,35808,0
16.075,23872,0
16.076,11936,23872
16.077,0,35808
16.078,0,23872
16.079,0,35808
16.08,23872,11936
16.081,0,23872
16.082,0,35808
16.083,0,35808
16.084,0,35808
16.085,0,23872
16.086,0,35808
16.087,0,35808
16.088,0,23872
16.089,23872,11936
16.09,0,35808
16.091,0,23872
16.092,11936,23872
16.093,35808,0
16.094,23872,0
16.095,35808,0
16.096,35808,0
16.097,35808,0
16.098,23872,0
16.099,35808,0
16.1,35808,0
16.101,23872,0
16.102,11936,23872
16.103,35808,0
16.104,23872,0
16.105,35808,0
16.106,35808,0
16.107,23872,0
16.108,35808,0
16.109,23872,11936
16.11,0,35808
16.111,0,23872
16.112,0,35808
16.113,0,35808
16.114,0,23872
16.115,0,35808
16.116,0,35808
16.117,0,23872
16.118,0,35808
16.119,0,35808
16.12,0,23872
16.121,0,35808
16.122,0,35808
16.123,0,35808
16.124,0,23872
16.125,0,35808
16.126,35808,0
16.127,23872,0
16.128,35808,0
16.129,35808,0
16.13,23872,0
16.131,35808,0
16.132,35808,0
16.133,23872,0
16.134,35808,0
16.135,35808,0
16.136,35808,0
16.137,23872,0
16.138,35808,0
16.139,35808,0
16.14,23872,0
16.141,23872,11936
16.142,23872,11936
16.143,0,23872
16.144,0,35808
16.145,0,35808
16.146,0,23872
16.147,0,35808
16.148,0,35808
16.149,0,35808
16.15,0,23872
16.151,0,35808
16.152,0,35808
16.153,0,23872
16.154,0,35808
16.155,0,35808
16.156,0,23872
16.157,23872,11936
16.158,0,35808
16.159,0,23872
16.16,35808,0
16.161,35808,0
16.162,35808,0
16.163,23872,0
16.164,35808,0
16.165,35808,0
16.166,23872,0
16.167,35808,784
16.168,35808,0
16.169,23872,0
16.17,11936,23872
16.171,35808,0
16.172,23872,0
16.173,35808,0
16.174,35808,0
16.175,23872,0
16.176,35808,0
16.177,0,35808
16.178,0,35808
16.179,0,23872
16.18,0,35808
16.181,0,35808
16.182,0,23872
16.183,0,35808
16.184,0,35808
16.185,0,23872
16.186,0,35808
16.187,0,35808
16.188,0,23872
16.189,0,35808
16.19,0,35808
16.191,0,35808
16.192,0,23872
16.193,23872,11936
16.194,35808,0
16.195,11936,11936
16.196,23872,11936
16.197,35808,0
16.198,23872,0
16.199,35808,0
16.2,35808,0
16.201,23872,0
16.202,35808,0
16.203,23872,11936
16.204,0,35808
16.205,0,23872
16.206,0,35808
16.207,23872,11936
16.208,23872,0
16.209,35808,0
16.21,35808,0
16.211,23872,0
16.212,35808,0
16.213,35808,0
16.214,23872,0
16.215,35808,0
16.216,35808,0
16.217,35808,0
16.218,24688,0
16.219,35808,0
16.22,23872,11936
16.221,0,23872
16.222,0,35808
16.223,0,35808
16.224,0,23872
16.225,0,35808
16.226,0,35808
16.227,0,23872
16.228,0,35808
16.229,0,35808
16.23,0,23872
16.231,0,35808
16.232,0,35808
16.233,11936,11936
16.234,35808,0
16.235,35808,0
16.236,35808,0
16.237,23872,0
16.238,35808,0
16.239,35808,0
16.24,23872,0
16.241,35808,0
16.242,35808,0
16.243,23872,0
16.244,35808,0
16.245,35808,0
16.246,23872,0
16.247,23872,11936
16.248,23872,11936
16.249,35808,0
16.25,23872,0
16.251,11936,23872
16.252,0,35808
16.253,0,23872
16.254,0,35808
16.255,0,35808
16.256,0,23872
16.257,0,35808
16.258,0,35808
16.259,816,23872
16.26,0,35808
16.261,0,35808
16.262,0,23872
16.263,0,35808
16.264,0,35808
16.265,23872,11936
16.266,23872,0
16.267,35808,0
16.268,35808,0
16.269,23872,0
16.27,35808,0
16.271,35808,0
16.272,0,23872
16.273,0,35808
16.274,0,35808
16.275,0,23872
16.276,0,35808
16.277,0,35808
16.278,0,35808
16.279,11936,11936
16.28,35808,0
16.281,0,35808
16.282,23872,0
16.283,23872,11936
16.284,23872,11936
16.285,23872,0
16.286,0,35808
16.287,0,35808
16.288,0,23872
16.289,0,35808
16.29,0,35808
16.291,11936,23872
16.292,23872,0
16.293,11936,23872
16.294,0,35808
16.295,11936,11936
16.296,35808,0
16.297,35808,0
16.298,23872,0
16.299,35808,0
16.3,35808,0
16.301,11936,11936
16.302,0,35808
16.303,0,35808
16.304,0,35808
16.305,0,23872
16.306,11936,23872
16.307,35808,0
16.308,23872,0
16.309,35808,0
16.31,35808,784
16.311,23872,0
16.312,35808,0
16.313,35808,0
16.314,23872,0
16.315,35808,0
16.316,35808,0
16.317,35808,0
16.318,23872,0
16.319,35808,0
16.32,11936,23872
16.321,23872,0
16.322,35808,0
16.323,35808,0
16.324,23872,0
16.325,35808,0
16.326,11936,23872
16.327,0,23872
16.328,35808,0
16.329,35808,0
16.33,23872,0
16.331,35808,0
16.332,0,35808
16.333,0,35808
16.334,0,23872
16.335,11936,23872
16.336,11936,23872
16.337,0,23872
16.338,0,35808
16.339,0,35808
16.34,0,23872
16.341,0,35808
16.342,0,35808
16.343,0,23872
16.344,11936,23872
16.345,11936,23872
16.346,0,35808
16.347,0,23872
16.348,23872,11936
16.349,35808,0
16.35,23872,0
16.351,35808,0
16.352,35808,0
16.353,23872,0
16.354,35808,0
16.355,35808,0
16.356,23872,0
16.357,35808,0
16.358,11936,23872
16.359,35808,0
16.36,23872,0
16.361,35808,0
16.362,35808,0
16.363,23872,0
16.364,35808,0
16.365,11936,23872
16.366,0,23872
16.367,0,35808
16.368,0,35808
16.369,0,23872
16.37,0,35808
16.371,0,35808
16.372,0,35808
16.373,0,23872
16.374,0,35808
16.375,0,35808
16.376,0,23872
16.377,0,35808
16.378,0,35808
16.379,0,23872
16.38,0,35808
16.381,11936,23872
16.382,23872,0
16.383,35808,0
16.384,35808,0
16.385,35808,0
16.386,23872,0
16.387,35808,0
16.388,35808,0
16.389,23872,0
16.39,35808,0
16.391,35808,0
16.392,23872,0
16.393,35808,0
16.394,35808,0
16.395,23872,0
16.396,35808,0
16.397,35808,0
16.398,0,35808
16.399,0,23872
16.4,0,35808
16.401,0,35808
16.402,0,23872
16.403,0,35808
16.404,0,35808
16.405,0,23872
16.406,0,35808
16.407,816,35808
16.408,0,23872
16.409,0,35808
16.41,0,35808
16.411,0,23872
16.412,23872,11936
16.413,0,35808
16.414,0,35808
16.415,23872,0
16.416,35808,0
16.417,35808,0
16.418,23872,0
16.419,35808,0
16.42,35808,0
16.421,23872,0
16.422,35808,0
16.423,35808,0
16.424,23872,0
16.425,23872,11936
16.426,23872,11936
16.427,35808,0
16.428,23872,0
16.429,35808,0
16.43,35808,0
16.431,23872,0
16.432,11936,23872
16.433,0,35808
16.434,0,23872
16.435,0,35808
16.436,0,35808
16.437,0,23872
16.438,0,35808
16.439,0,35808
16.44,0,35808
16.441,0,23872
16.442,0,35808
16.443,0,35808
16.444,0,23872
16.445,0,35808
16.446,0,35808
16.447,0,23872
16.448,11936,23872
16.449,35808,0
16.45,23872,0
16.451,11936,23872
16.452,35808,0
16.453,35808,0
16.454,23872,0
16.455,35808,0
16.456,35808,0
16.457,23872,784
16.458,35808,0
16.459,0,35808
16.46,0,23872
16.461,0,35808
16.462,11936,23872
16.463,23872,0
16.464,35808,0
16.465,35808,0
16.466,23872,0
16.467,35808,0
16.468,35808,0
16.469,35808,0
16.47,23872,0
16.471,35808,0
16.472,35808,0
16.473,23872,0
16.474,35808,0
16.475,35808,0
16.476,0,23872
16.477,0,35808
16.478,0,35808
16.479,0,23872
16.48,0,35808
16.481,0,35808
16.482,0,35808
16.483,0,23872
16.484,0,35808
16.485,0,35808
16.486,0,23872
16.487,0,35808
16.488,11936,23872
16.489,23872,0
16.49,35808,0
16.491,35808,0
16.492,23872,0
16.493,35808,0
16.494,35808,0
16.495,35808,0
16.496,23872,0
16.497,35808,0
16.498,35808,0
16.499,23872,0
16.5,35808,0
16.501,35808,0
16.502,23872,0
16.503,11936,23872
16.504,35808,0
16.505,23872,0
16.506,23872,11936
16.507,0,35808
16.508,0,23872
16.509,0,35808
16.51,0,35808
16.511,0,35808
16.512,0,23872
16.513,0,35808
16.514,0,35808
16.515,0,23872
16.516,0,35808
16.517,0,35808
16.518,0,23872
16.519,0,35808
16.52,11936,23872
16.521,23872,0
16.522,35808,0
16.523,35808,0
16.524,35808,0
16.525,23872,0
16.526,35808,0
16.527,11936,23872
16.528,0,23872
16.529,0,35808
16.53,0,35808
16.531,0,23872
16.532,0,35808
16.533,0,35808
16.534,0,23872
16.535,35808,0
16.536,11936,23872
16.537,0,35808
16.538,23872,0
16.539,23872,11936
16.54,23872,11936
16.541,23872,0
16.542,0,35808
16.543,0,35808
16.544,0,23872
16.545,0,35808
16.546,0,35808
16.547,0,23872
16.548,36624,0
16.549,11936,23872
16.55,0,23872
16.551,11936,23872
16.552,35808,0
16.553,35808,0
16.554,23872,0
16.555,35808,0
16.556,35808,0
16.557,11936,11936
16.558,0,35808
16.559,0,35808
16.56,0,23872
16.561,0,35808
16.562,11936,23872
16.563,23872,0
16.564,35808,0
16.565,35808,0
16.566,35808,0
16.567,23872,0
16.568,35808,0
16.569,35808,0
16.57,23872,0
16.571,35808,0
16.572,35808,0
16.573,23872,0
16.574,35808,0
16.575,35808,0
16.576,0,23872
16.577,35808,0
16.578,35808,0
16.579,35808,0
16.58,23872,0
16.581,35808,0
16.582,11936,23872
16.583,0,23872
16.584,35808,0
16.585,35808,0
16.586,23872,0
16.587,35808,0
16.588,11936,23872
16.589,0,23872
16.59,0,35808
16.591,0,35808
16.592,23872,11936
16.593,0,23872
16.594,0,35808
16.595,0,35808
16.596,0,23872
16.597,0,35808
16.598,0,35808
16.599,0,23872
16.6,0,35808
16.601,23872,12720
16.602,0,23872
16.603,0,35808
16.604,11936,23872
16.605,23872,0
16.606,35808,0
16.607,35808,0
16.608,35808,0
16.609,23872,0
16.61,35808,0
16.611,35808,0
16.612,23872,0
16.613,35808,0
16.614,11936,23872
16.615,23872,0
16.616,35808,0
16.617,35808,0
16.618,23872,0
16.619,35808,0
16.62,35808,0
16.621,23872,11936
16.622,0,23872
16.623,0,35808
16.624,0,35808
16.625,0,23872
16.626,0,35808
16.627,0,35808
16.628,0,23872
16.629,0,35808
16.63,0,35808
16.631,0,23872
16.632,0,35808
16.633,0,35808
16.634,0,35808
16.635,0,23872
16.636,0,35808
16.637,0,35808
16.638,23872,0
16.639,35808,0
16.64,35808,0
16.641,23872,0
16.642,35808,0
16.643,35808,0
16.644,23872,0
16.645,35808,0
16.646,35808,0
16.647,35808,0
16.648,23872,0
16.649,35808,0
16.65,35808,0
16.651,23872,0
16.652,35808,0
16.653,35808,0
16.654,11936,11936
16.655,0,35808
16.656,0,35808
16.657,0,23872
16.658,0,35808
16.659,0,35808
16.66,0,35808
16.661,0,23872
16.662,0,35808
16.663,0,35808
16.664,0,23872
16.665,0,35808
16.666,0,35808
16.667,0,23872
16.668,11936,23872
16.669,11936,23872
16.67,0,23872
16.671,11936,23872
16.672,35808,0
16.673,35808,0
16.674,23872,0
16.675,35808,0
16.676,35808,0
16.677,23872,0
16.678,35808,0
16.679,35808,0
16.68,23872,0
16.681,35808,0
16.682,11936,23872
16.683,23872,0
16.684,35808,0
16.685,35808,0
16.686,23872,0
16.687,35808,0
16.688,23872,11936
16.689,0,35808
16.69,0,23872
16.691,0,35808
16.692,0,35808
16.693,0,23872
16.694,816,35808
16.695,0,35808
16.696,0,23872
16.697,0,35808
16.698,0,35808
16.699,0,23872
16.7,0,35808
16.701,0,35808
16.702,0,35808
16.703,0,23872
16.704,0,35808
16.705,35808,0
16.706,23872,0
16.707,11936,23872
16.708,35808,0
16.709,23872,0
16.71,35808,0
16.711,35808,0
16.712,23872,0
16.713,35808,0
16.714,35808,0
16.715,11936,23872
16.716,0,23872
16.717,0,35808
16.718,0,35808
16.719,23872,0
16.72,35808,0
16.721,35808,0
16.722,23872,0
16.723,35808,0
16.724,35808,0
16.725,23872,0
16.726,35808,0
16.727,35808,0
16.728,23872,0
16.729,35808,0
16.73,35808,0
16.731,35808,0
16.732,11936,11936
16.733,0,35808
16.734,0,35808
16.735,0,23872
16.736,0,35808
16.737,0,35808
16.738,0,23872
16.739,0,35808
16.74,0,35808
16.741,0,23872
16.742,0,35808
16.743,0,35808
16.744,0,35808
16.745,23872,0
16.746,35808,0
16.747,35808,0
16.748,23872,0
16.749,35808,0
16.75,35808,0
16.751,23872,0
16.752,35808,0
16.753,35808,0
16.754,23872,0
16.755,35808,0
16.756,35808,0
16.757,35808,784
16.758,23872,0
16.759,11936,23872
16.76,35808,0
16.761,23872,0
16.762,35808,0
16.763,0,35808
16.764,0,23872
16.765,0,35808
16.766,0,35808
16.767,0,23872
16.768,0,35808
16.769,0,35808
16.77,0,35808
16.771,0,23872
16.772,0,35808
16.773,0,35808
16.774,0,23872
16.775,0,35808
16.776,0,35808
16.777,23872,0
16.778,35808,0
16.779,35808,0
16.78,23872,0
16.781,35808,0
16.782,35808,0
16.783,23872,0
16.784,0,35808
16.785,0,35808
16.786,0,35808
16.787,0,23872
16.788,0,35808
16.789,0,35808
16.79,0,23872
16.791,23872,11936
16.792,23872,11936
16.793,0,23872
16.794,11936,23872
16.795,35808,0
16.796,0,23872
16.797,35808,0
16.798,11936,23872
16.799,0,35808
16.8,0,23872
16.801,0,35808
16.802,0,35808
16.803,0,23872
16.804,23872,11936
16.805,23872,11936
16.806,0,23872
16.807,0,35808
16.808,35808,0
16.809,23872,0
16.81,35808,0
16.811,35808,0
16.812,35808,0
16.813,23872,0
16.814,0,35808
16.815,0,35808
16.816,0,23872
16.817,0,35808
16.818,0,35808
16.819,23872,0
16.82,35808,0
16.821,35808,0
16.822,23872,0
16.823,35808,0
16.824,35808,0
16.825,35808,0
16.826,23872,0
16.827,35808,0
16.828,35808,0
16.829,23872,0
16.83,35808,0
16.831,35808,0
16.832,11936,11936
16.833,23872,11936
16.834,35808,0
16.835,24688,0
16.836,35808,0
16.837,35808,0
16.838,23872,0
16.839,0,35808
16.84,23872,11936
16.841,35808,0
16.842,23872,0
16.843,35808,0
16.844,23872,11936
16.845,0,23872
16.846,0,35808
16.847,0,35808
16.848,11936,11936
16.849,11936,23872
16.85,0,35808
16.851,0,23872
16.852,0,35808
16.853,0,35808
16.854,0,35808
16.855,0,23872
16.856,0,35808
16.857,23872,11936
16.858,0,23872
16.859,0,35808
16.86,0,35808
16.861,23872,0
16.862,35808,0
16.863,35808,0
16.864,23872,0
16.865,35808,0
16.866,35808,0
16.867,35808,0
16.868,23872,0
16.869,35808,0
16.87,23872,11936
16.871,11936,11936
16.872,35808,0
16.873,35808,0
16.874,23872,0
16.875,35808,0
16.876,35808,0
16.877,23872,0
16.878,11936,23872
16.879,0,35808
16.88,0,35808
16.881,0,23872
16.882,0,35808
16.883,0,35808
16.884,0,23872
16.885,0,35808
16.886,0,35808
16.887,0,23872
16.888,0,35808
16.889,0,35808
16.89,0,23872
16.891,0,35808
16.892,0,35808
16.893,0,35808
16.894,11936,11936
16.895,35808,0
16.896,35808,0
16.897,23872,0
16.898,35808,0
16.899,35808,0
16.9,23872,0
16.901,35808,0
16.902,35808,0
16.903,23872,0
16.904,35808,784
16.905,35808,0
16.906,23872,0
16.907,35808,0
16.908,35808,0
16.909,35808,0
16.91,23872,0
16.911,0,35808
16.912,0,35808
16.913,0,23872
16.914,0,35808
16.915,0,35808
16.916,0,23872
16.917,0,35808
16.918,0,35808
16.919,0,23872
16.92,0,35808
16.921,0,35808
16.922,0,35808
16.923,0,23872
16.924,0,35808
16.925,23872,11936
16.926,0,23872
16.927,0,35808
16.928,35808,0
16.929,23872,0
16.93,35808,0
16.931,35808,0
16.932,23872,0
16.933,35808,0
16.934,35808,0
16.935,35808,0
16.936,23872,0
16.937,35808,0
16.938,11936,23872
16.939,23872,0
16.94,35808,0
16.941,35808,0
16.942,23872,0
16.943,35808,0
16.944,35808,0
16.945,0,23872
16.946,0,35808
16.947,0,35808
16.948,0,35808
16.949,0,23872
16.95,0,35808
16.951,0,35808
16.952,0,23872
16.953,0,35808
16.954,0,35808
16.955,0,23872
16.956,0,35808
16.957,0,35808
16.958,0,23872
16.959,0,35808
16.96,0,35808
16.961,23872,11936
16.962,23872,0
16.963,23872,11936
16.964,23872,11936
16.965,23872,0
16.966,35808,0
16.967,35808,0
16.968,23872,0
16.969,35808,0
16.97,35808,0
16.971,23872,0
16.972,0,35808
16.973,0,35808
16.974,0,35808
16.975,11936,11936
16.976,35808,0
16.977,35808,0
16.978,23872,0
16.979,35808,0
16.98,35808,0
16.981,23872,0
16.982,35808,0
16.983,35808,0
16.984,23872,0
16.985,35808,0
16.986,36624,0
16.987,23872,0
16.988,35808,0
16.989,0,35808
16.99,0,23872
16.991,0,35808
16.992,0,35808
16.993,0,35808
16.994,0,23872
16.995,0,35808
16.996,0,35808
16.997,0,23872
16.998,0,35808
16.999,0,35808
17,0,23872
17.001,11936,23872
17.002,35808,0
17.003,23872,0
17.004,35808,0
17.005,35808,0
17.006,35808,0
17.007,23872,0
17.008,35808,0
17.009,35808,0
17.01,23872,0
17.011,35808,0
17.012,35808,0
17.013,23872,0
17.014,35808,0
17.015,23872,11936
17.016,11936,11936
17.017,35808,0
17.018,35808,0
17.019,11936,23872
17.02,0,23872
17.021,0,35808
17.022,0,35808
17.023,0,23872
17.024,0,35808
17.025,0,35808
17.026,0,23872
17.027,0,35808
17.028,0,35808
17.029,0,23872
17.03,0,35808
17.031,0,35808
17.032,0,35808
17.033,11936,11936
17.034,35808,0
17.035,35808,0
17.036,23872,0
17.037,35808,0
17.038,35808,0
17.039,23872,0
17.04,11936,23872
17.041,0,35808
17.042,0,23872
17.043,0,35808
17.044,0,36592
17.045,0,23872
17.046,0,35808
17.047,11936,23872
17.048,35808,0
17.049,0,23872
17.05,0,35808
17.051,11936,23872
17.052,23872,0
17.053,11936,23872
17.054,35808,0
17.055,11936,11936
17.056,0,35808
17.057,0,35808
17.058,0,23872
17.059,0,35808
17.06,0,35808
17.061,23872,11936
17.062,23872,0
17.063,0,35808
17.064,0,35808
17.065,23872,0
17.066,35808,0
17.067,35808,0
17.068,23872,0
17.069,35808,0
17.07,35808,0
17.071,0,23872
17.072,0,35808
17.073,0,35808
17.074,0,35808
17.075,0,23872
17.076,23872,11936
17.077,35808,0
17.078,23872,0
17.079,35808,0
17.08,35808,0
17.081,23872,0
17.082,35808,0
17.083,35808,0
17.084,23872,0
17.085,35808,0
17.086,35808,0
17.087,35808,0
17.088,23872,0
17.089,23872,11936
17.09,23872,11936
17.091,23872,0
17.092,35808,0
17.093,35808,0
17.094,23872,0
17.095,35808,0
17.096,23872,11936
17.097,0,23872
17.098,23872,11936
17.099,35808,0
17.1,35808,0
17.101,23872,0
17.102,23872,11936
17.103,0,35808
17.104,0,23872
17.105,0,35808
17.106,23872,11936
17.107,0,23872
17.108,0,35808
17.109,0,35808
17.11,0,23872
17.111,0,35808
17.112,0,35808
17.113,0,35808
17.114,0,23872
17.115,23872,11936
17.116,0,35808
17.117,0,23872
17.118,0,35808
17.119,35808,0
17.12,23872,0
17.121,35808,0
17.122,35808,0
17.123,23872,0
17.124,35808,0
17.125,35808,0
17.126,35808,0
17.127,24688,0
17.128,23872,11936
17.129,23872,11936
17.13,23872,0
17.131,35808,0
17.132,35808,0
17.133,23872,0
17.134,35808,0
17.135,35808,0
17.136,0,23872
17.137,0,35808
17.138,0,35808
17.139,0,23872
17.14,0,35808
17.141,0,35808
17.142,0,35808
17.143,0,23872
17.144,0,35808
17.145,0,35808
17.146,0,23872
17.147,0,35808
17.148,0,35808
17.149,0,23872
17.15,0,35808
17.151,0,35808
17.152,11936,11936
17.153,35808,0
17.154,35808,0
17.155,35808,0
17.156,23872,0
17.157,35808,0
17.158,35808,0
17.159,23872,0
17.16,35808,0
17.161,35808,0
17.162,23872,0
17.163,35808,0
17.164,35808,0
17.165,23872,0
17.166,35808,0
17.167,35808,0
17.168,23872,0
17.169,0,35808
17.17,0,35808
17.171,0,35808
17.172,0,23872
17.173,0,35808
17.174,0,35808
17.175,0,23872
17.176,0,35808
17.177,0,35808
17.178,0,23872
17.179,0,35808
17.18,0,35808
17.181,0,23872
17.182,0,35808
17.183,23872,11936
17.184,0,35808
17.185,0,23872
17.186,35808,0
17.187,35808,0
17.188,23872,0
17.189,35808,0
17.19,35808,0
17.191,23872,0
17.192,35808,0
17.193,35808,0
17.194,23872,0
17.195,35808,784
17.196,11936,23872
17.197,23872,0
17.198,35808,0
17.199,35808,0
17.2,35808,0
17.201,23872,0
17.202,35808,0
17.203,0,35808
17.204,0,23872
17.205,0,35808
17.206,0,35808
17.207,0,23872
17.208,0,35808
17.209,0,35808
17.21,0,23872
17.211,0,35808
17.212,0,35808
17.213,0,35808
17.214,0,23872
17.215,0,35808
17.216,0,35808
17.217,0,23872
17.218,0,35808
17.219,23872,11936
17.22,23872,0
17.221,23872,11936
17.222,23872,11936
17.223,23872,0
17.224,35808,0
17.225,35808,0
17.226,35808,0
17.227,23872,0
17.228,35808,0
17.229,23872,11936
17.23,0,23872
17.231,0,35808
17.232,0,35808
17.233,11936,11936
17.234,35808,0
17.235,35808,0
17.236,23872,0
17.237,35808,0
17.238,35808,0
17.239,35808,0
17.24,23872,0
17.241,35808,0
17.242,35808,0
17.243,23872,0
17.244,35808,0
17.245,35808,0
17.246,23872,0
17.247,0,35808
17.248,0,35808
17.249,0,23872
17.25,0,35808
17.251,0,35808
17.252,0,35808
17.253,0,23872
17.254,0,35808
17.255,0,35808
17.256,0,23872
17.257,0,35808
17.258,0,35808
17.259,11936,11936
17.26,35808,0
17.261,35808,0
17.262,23872,0
17.263,35808,0
17.264,35808,0
17.265,35808,0
17.266,23872,0
17.267,35808,0
17.268,35808,0
17.269,23872,0
17.27,36624,0
17.271,35808,0
17.272,23872,0
17.273,23872,11936
17.274,23872,11936
17.275,23872,0
17.276,35808,0
17.277,11936,23872
17.278,0,23872
17.279,0,35808
17.28,0,35808
17.281,0,35808
17.282,0,23872
