"Interval start","Client 1","Client 2"
18.17,23872,0
18.171,35808,0
18.172,35808,0
18.173,23872,11936
18.174,0,23872
18.175,0,35808
18.176,0,35808
18.177,11936,11936
18.178,35808,0
18.179,35808,0
18.18,23872,0
18.181,11936,23872
18.182,0,35808
18.183,0,23872
18.184,0,35808
18.185,35808,0
18.186,35808,0
18.187,23872,0
18.188,23872,11936
18.189,0,35808
18.19,0,23872
18.191,0,35808
18.192,23872,11936
18.193,23872,0
18.194,35808,0
18.195,35808,0
18.196,0,23872
18.197,0,35808
18.198,0,35808
18.199,11936,23872
18.2,23872,0
18.201,35808,0
18.202,35808,0
18.203,11936,11936
18.204,0,35808
18.205,0,35808
18.206,0,23872
18.207,23872,11936
18.208,35808,0
18.209,23872,0
18.21,35808,0
18.211,0,36576
18.212,0,23872
18.213,0,35808
18.214,11936,23872
18.215,35808,0
18.216,23872,0
18.217,35808,0
18.218,11936,23872
18.219,0,23872
18.22,0,35808
18.221,0,35808
18.222,23872,0
18.223,35808,0
18.224,35808,0
18.225,23872,0
18.226,768,35808
18.227,0,35808
18.228,0,35808
18.229,11936,11936
18.23,35808,0
18.231,35808,0
18.232,23872,0
18.233,11936,24632
18.234,0,35808
18.235,0,23872
18.236,0,35808
18.237,35808,0
18.238,23872,0
18.239,35808,0
18.24,23872,0
18.241,0,0
18.242,0,0
18.243,0,0
18.244,0,0
18.245,0,35808
18.246,0,35808
18.247,0,35808
18.248,0,11936
18.249,768,0
18.25,0,0
18.251,0,0
18.252,23872,0
18.253,35808,0
18.254,23872,0
18.255,35808,0
18.256,0,0
18.257,0,0
18.258,0,0
18.259,0,0
18.26,0,0
18.261,0,0
18.262,0,0
18.263,0,0
18.264,0,47744
18.265,0,23872
18.266,0,35808
18.267,0,11936
18.268,0,0
18.269,0,768
18.27,47744,0
18.271,35808,0
18.272,23872,0
18.273,11936,0
18.274,0,47744
18.275,0,23872
18.276,0,35808
18.277,0,11936
18.278,35808,0
18.279,35808,0
18.28,35808,0
18.281,11936,23872
18.282,0,23872
18.283,0,35808
18.284,0,35808
18.285,23872,0
18.286,35808,0
18.287,35808,0
18.288,23872,0
18.289,0,35808
18.29,0,35808
18.291,0,23872
18.292,0,35808
18.293,0,35808
18.294,0,35808
18.295,0,23872
18.296,23872,11936
18.297,35808,0
18.298,23872,0
18.299,35808,0
18.3,35808,0
18.301,23872,0
18.302,35808,0
18.303,23872,11936
18.304,0,23872
18.305,0,35808
18.306,0,35808
18.307,23872,11936
18.308,23872,0
18.309,35808,0
18.31,35808,0
18.311,0,23872
18.312,0,35808
18.313,768,35808
18.314,0,23872
18.315,0,35808
18.316,0,35808
18.317,0,23872
18.318,11936,23872
18.319,35808,0
18.32,23872,0
18.321,35808,0
18.322,35808,0
18.323,35808,0
18.324,23872,0
18.325,35808,0
18.326,0,35808
18.327,0,23872
18.328,0,35808
18.329,0,35808
18.33,0,23872
18.331,0,35808
18.332,0,35808
18.333,11936,11936
18.334,35808,0
18.335,35808,0
18.336,35808,0
18.337,23872,0
18.338,35808,0
18.339,35808,0
18.34,23872,0
18.341,0,35808
18.342,0,35808
18.343,0,23872
18.344,0,36576
18.345,0,35808
18.346,0,23872
18.347,0,35808
18.348,23872,11936
18.349,23872,0
18.35,35808,0
18.351,35808,0
18.352,35808,0
18.353,23872,0
18.354,35808,0
18.355,23872,11936
18.356,0,23872
18.357,0,35808
18.358,0,35808
18.359,11936,11936
18.36,35808,0
18.361,35808,0
18.362,23872,0
18.363,11936,23872
18.364,0,35808
18.365,0,35808
18.366,0,23872
18.367,35808,0
18.368,35808,0
18.369,23872,0
18.37,23872,11936
18.371,0,35808
18.372,0,23872
18.373,0,35808
18.374,23872,11936
18.375,23872,0
18.376,35808,0
18.377,35808,0
18.378,768,23872
18.379,0,35808
18.38,0,35808
18.381,11936,23872
18.382,23872,0
18.383,35808,0
18.384,35808,0
18.385,11936,12704
18.386,0,35808
18.387,0,35808
18.388,0,23872
18.389,23872,11936
18.39,35808,0
18.391,23872,0
18.392,35808,0
18.393,0,35808
18.394,0,23872
18.395,0,35808
18.396,11936,23872
18.397,35808,0
18.398,23872,0
18.399,35808,0
18.4,12704,23872
18.401,0,23872
18.402,0,35808
18.403,0,35808
18.404,0,0
18.405,23872,0
18.406,35808,0
18.407,23872,0
18.408,35808,0
18.409,0,768
18.41,0,0
18.411,0,0
18.412,0,0
18.413,0,23872
18.414,0,23872
18.415,0,35808
18.416,0,35808
18.417,0,0
18.418,0,0
18.419,0,0
18.42,0,0
18.421,0,0
18.422,0,0
18.423,0,0
18.424,23872,0
18.425,23872,0
18.426,35808,0
18.427,35808,0
18.428,0,0
18.429,0,0
18.43,0,0
18.431,0,35808
18.432,0,23872
18.433,0,35808
18.434,0,23872
18.435,0,0
18.436,0,0
18.437,35808,0
18.438,23872,0
18.439,35808,0
18.44,23872,0
18.441,0,35808
18.442,0,35808
18.443,0,23872
18.444,11936,23872
18.445,35808,0
18.446,23872,0
18.447,35808,0
18.448,11936,23872
18.449,0,23872
18.45,0,35808
18.451,0,35808
18.452,35808,0
18.453,23872,0
18.454,35808,0
18.455,24640,11936
18.456,0,23872
18.457,0,35808
18.458,0,35808
18.459,11936,11936
18.46,35808,0
18.461,35808,0
18.462,23872,0
18.463,11936,23872
18.464,0,35808
18.465,0,23872
18.466,0,35808
18.467,35808,768
18.468,23872,0
18.469,35808,0
18.47,23872,11936
18.471,0,35808
18.472,0,23872
18.473,0,35808
18.474,23872,11936
18.475,23872,0
18.476,35808,0
18.477,35808,0
18.478,0,23872
18.479,0,35808
18.48,0,35808
18.481,0,23872
18.482,35808,0
18.483,35808,0
18.484,23872,0
18.485,23872,11936
18.486,0,35808
18.487,0,35808
18.488,0,23872
18.489,23872,11936
18.49,35808,0
18.491,23872,0
18.492,35808,0
18.493,0,35808
18.494,0,23872
18.495,0,35808
18.496,11936,23872
18.497,35808,0
18.498,23872,0
18.499,35808,0
18.5,11936,23872
18.501,0,23872
18.502,0,35808
18.503,0,35808
18.504,23872,0
18.505,35808,0
18.506,35808,0
18.507,23872,0
18.508,0,35808
18.509,0,35808
18.51,0,35808
18.511,0,23872
18.512,0,35808
18.513,0,35808
18.514,0,23872
18.515,23872,11936
18.516,35808,0
18.517,23872,0
18.518,35808,0
18.519,0,35808
18.52,0,23872
18.521,0,35808
18.522,11936,23872
18.523,35808,0
18.524,23872,0
18.525,35808,0
18.526,11936,23872
18.527,0,23872
18.528,0,35808
18.529,0,35808
18.53,23872,0
18.531,35808,0
18.532,35808,0
18.533,23872,0
18.534,0,36576
18.535,0,35808
18.536,0,23872
18.537,11936,23872
18.538,35808,0
18.539,35808,0
18.54,23872,0
18.541,11936,23872
18.542,0,35808
18.543,0,23872
18.544,0,35808
18.545,35808,0
18.546,23872,0
18.547,35808,0
18.548,23872,11936
18.549,0,23872
18.55,0,35808
18.551,0,35808
18.552,23872,11936
18.553,23872,0
18.554,35808,0
18.555,35808,0
18.556,768,24640
18.557,0,35808
18.558,0,23872
18.559,0,35808
18.56,35808,0
18.561,35808,0
18.562,23872,0
18.563,23872,0
18.564,0,0
18.565,768,0
18.566,0,0
18.567,0,35808
18.568,0,35808
18.569,0,35808
18.57,0,11936
18.571,0,0
18.572,0,0
18.573,35808,0
18.574,35808,0
18.575,35808,0
18.576,11936,0
18.577,0,0
18.578,0,0
18.579,0,0
18.58,0,0
18.581,0,0
18.582,0,0
18.583,0,0
18.584,0,35808
18.585,0,35808
18.586,0,35808
18.587,0,11936
18.588,0,0
18.589,0,0
18.59,47744,0
18.591,23872,0
18.592,35808,0
18.593,11936,12704
18.594,0,35808
18.595,0,35808
18.596,0,35808
18.597,23872,0
18.598,35808,0
18.599,35808,0
18.6,23872,0
18.601,0,35808
18.602,0,35808
18.603,0,23872
18.604,11936,23872
18.605,35808,0
18.606,23872,0
18.607,35808,0
18.608,11936,23872
18.609,0,35808
18.61,0,23872
18.611,0,35808
18.612,35808,0
18.613,23872,0
18.614,35808,0
18.615,23872,11936
18.616,0,23872
18.617,0,35808
18.618,0,35808
18.619,11936,11936
18.62,35808,0
18.621,35808,0
18.622,35808,0
18.623,0,23872
18.624,0,35808
18.625,0,35808
18.626,0,23872
18.627,35808,0
18.628,35808,0
18.629,23872,0
18.63,23872,11936
18.631,0,35808
18.632,0,23872
18.633,0,35808
18.634,768,35808
18.635,0,23872
18.636,0,35808
18.637,0,35808
18.638,35808,0
18.639,23872,0
18.64,35808,0
18.641,35808,0
18.642,23872,0
18.643,35808,0
18.644,35808,0
18.645,11936,11936
18.646,0,35808
18.647,0,35808
18.648,0,23872
18.649,0,35808
18.65,0,35808
18.651,0,35808
18.652,0,23872
18.653,35808,0
18.654,35808,0
18.655,23872,0
18.656,23872,11936
18.657,0,35808
18.658,0,23872
18.659,0,35808
18.66,23872,11936
18.661,23872,0
18.662,35808,0
18.663,35808,0
18.664,23872,768
18.665,35808,0
18.666,35808,0
18.667,23872,11936
18.668,0,23872
18.669,0,35808
18.67,0,35808
18.671,11936,11936
18.672,35808,0
18.673,35808,0
18.674,23872,0
18.675,11936,23872
18.676,0,35808
18.677,0,23872
18.678,0,35808
18.679,35808,0
18.68,35808,0
18.681,23872,0
18.682,23872,11936
18.683,0,35808
18.684,0,23872
18.685,0,35808
18.686,23872,11936
18.687,23872,0
18.688,35808,0
18.689,35808,0
18.69,0,23872
18.691,0,35808
18.692,0,35808
18.693,768,23872
18.694,35808,0
18.695,35808,0
18.696,35808,0
18.697,11936,11936
18.698,0,35808
18.699,0,35808
18.7,0,23872
18.701,23872,11936
18.702,35808,0
18.703,23872,0
18.704,35808,0
18.705,0,36576
18.706,0,23872
18.707,0,35808
18.708,11936,23872
18.709,23872,0
18.71,35808,0
18.711,35808,0
18.712,11936,23872
18.713,0,23872
18.714,0,35808
18.715,0,35808
18.716,23872,0
18.717,35808,0
18.718,35808,0
18.719,23872,0
18.72,0,0
18.721,0,0
18.722,0,0
18.723,0,35808
18.724,0,35808
18.725,0,23872
18.726,0,24640
18.727,0,0
18.728,0,0
18.729,35808,0
18.73,35808,0
18.731,23872,0
18.732,23872,0
18.733,0,0
18.734,0,0
18.735,0,0
18.736,0,0
18.737,0,0
18.738,0,0
18.739,0,0
18.74,0,0
18.741,0,35808
18.742,0,35808
18.743,0,23872
18.744,0,23872
18.745,0,0
18.746,0,0
18.747,35808,0
18.748,35808,0
18.749,35808,0
18.75,11936,0
18.751,0,11936
18.752,0,35808
18.753,0,35808
18.754,0,23872
18.755,768,11936
18.756,0,35808
18.757,0,35808
18.758,0,23872
18.759,11936,23872
18.76,35808,0
18.761,35808,0
18.762,23872,0
18.763,11936,23872
18.764,0,35808
18.765,0,23872
18.766,0,35808
18.767,35808,0
18.768,23872,0
18.769,35808,0
18.77,23872,11936
18.771,0,23872
18.772,0,35808
18.773,0,35808
18.774,11936,11936
18.775,35808,0
18.776,35808,0
18.777,35808,0
18.778,0,23872
18.779,0,35808
18.78,0,35808
18.781,0,23872
18.782,35808,0
18.783,35808,0
18.784,23872,0
18.785,23872,11936
18.786,0,35808
18.787,0,23872
18.788,0,35808
18.789,23872,11936
18.79,35808,0
18.791,23872,0
18.792,35808,0
18.793,0,35808
18.794,0,23872
18.795,0,35808
18.796,11936,23872
18.797,23872,0
18.798,35808,0
18.799,35808,0
18.8,11936,11936
18.801,0,35808
18.802,0,35808
18.803,0,35808
18.804,23872,0
18.805,35808,0
18.806,35808,0
18.807,23872,0
18.808,0,35808
18.809,0,35808
18.81,0,23872
18.811,11936,23872
18.812,35808,0
18.813,23872,0
18.814,35808,0
18.815,11936,23872
18.816,0,35808
18.817,0,23872
18.818,0,35808
18.819,35808,0
18.82,23872,0
18.821,35808,0
18.822,23872,11936
18.823,0,23872
18.824,0,35808
18.825,0,35808
18.826,11936,11936
18.827,35808,0
18.828,35808,0
18.829,35808,0
18.83,0,23872
18.831,0,35808
18.832,0,35808
18.833,0,23872
18.834,36576,0
18.835,35808,0
18.836,23872,0
18.837,23872,11936
18.838,0,35808
18.839,0,23872
18.84,0,35808
18.841,23872,11936
18.842,23872,0
18.843,35808,0
18.844,35808,0
18.845,0,24640
18.846,0,35808
18.847,0,35808
18.848,11936,23872
18.849,23872,0
18.85,35808,0
18.851,35808,0
18.852,11936,11936
18.853,0,35808
18.854,0,35808
18.855,0,23872
18.856,23872,11936
18.857,35808,0
18.858,23872,0
18.859,35808,0
18.86,0,35808
18.861,0,35808
18.862,0,23872
18.863,11936,23872
18.864,35808,0
18.865,23872,0
18.866,35808,0
18.867,12704,23872
18.868,0,23872
18.869,0,35808
18.87,0,35808
18.871,23872,0
18.872,35808,0
18.873,35808,0
18.874,23872,0
18.875,0,35808
18.876,0,35808
18.877,0,35808
18.878,0,11936
18.879,0,0
18.88,47744,0
18.881,23872,0
18.882,35808,0
18.883,11936,768
18.884,0,0
18.885,0,23872
18.886,0,35808
18.887,0,23872
18.888,0,35808
18.889,0,0
18.89,768,0
18.891,0,0
18.892,0,0
18.893,0,0
18.894,0,0
18.895,0,0
18.896,0,0
18.897,0,0
18.898,0,0
18.899,47744,0
18.9,23872,0
18.901,35808,0
18.902,11936,0
18.903,0,0
18.904,0,23872
18.905,0,23872
18.906,0,35808
18.907,0,35808
18.908,0,0
18.909,0,0
18.91,23872,0
18.911,35808,0
18.912,35808,0
18.913,23872,0
18.914,23872,0
18.915,23872,0
18.916,35808,0
18.917,35808,0
18.918,0,23872
18.919,0,35808
18.92,0,35808
18.921,11936,23872
18.922,23872,0
18.923,35808,0
18.924,35808,0
18.925,11936,11936
18.926,0,35808
18.927,0,35808
18.928,0,23872
18.929,23872,11936
18.93,35808,0
18.931,23872,0
18.932,35808,0
18.933,0,35808
18.934,0,35808
18.935,0,23872
18.936,11936,23872
18.937,35808,0
18.938,23872,0
18.939,35808,0
18.94,11936,23872
18.941,0,23872
18.942,0,35808
18.943,0,35808
18.944,23872,768
18.945,35808,0
18.946,35808,0
18.947,23872,0
18.948,0,35808
18.949,0,35808
18.95,0,35808
18.951,11936,11936
18.952,35808,0
18.953,35808,0
18.954,23872,0
18.955,11936,23872
18.956,0,35808
18.957,0,23872
18.958,0,35808
18.959,35808,0
18.96,23872,0
18.961,35808,0
18.962,23872,11936
18.963,0,35808
18.964,0,23872
18.965,0,35808
18.966,23872,11936
18.967,23872,0
18.968,35808,0
18.969,35808,0
18.97,0,23872
18.971,0,35808
18.972,0,35808
18.973,0,23872
18.974,35808,0
18.975,35808,0
18.976,35808,0
18.977,11936,11936
18.978,0,35808
18.979,0,35808
18.98,0,23872
18.981,23872,11936
18.982,35808,0
18.983,23872,0
18.984,35808,0
18.985,0,35808
18.986,0,23872
18.987,0,35808
18.988,11936,23872
18.989,23872,0
18.99,35808,0
18.991,35808,0
18.992,11936,23872
18.993,0,23872
18.994,0,35808
18.995,0,35808
18.996,23872,0
18.997,35808,0
18.998,35808,0
18.999,23872,0
19,0,35808
19.001,0,35808
19.002,0,23872
19.003,11936,23872
19.004,35808,0
19.005,35808,0
19.006,23872,0
19.007,11936,24640
19.008,0,35808
19.009,0,23872
19.01,0,35808
19.011,36576,0
19.012,23872,0
19.013,35808,0
19.014,23872,11936
19.015,0,23872
19.016,0,35808
19.017,0,35808
19.018,11936,11936
19.019,35808,0
19.02,35808,0
19.021,35808,0
19.022,0,23872
19.023,0,35808
19.024,0,35808
19.025,0,23872
19.026,35808,0
19.027,35808,0
19.028,23872,0
19.029,23872,11936
19.03,0,35808
19.031,0,23872
19.032,0,35808
19.033,23872,12704
19.034,23872,0
19.035,35808,0
19.036,35808,0
19.037,0,35808
19.038,0,23872
19.039,0,35808
19.04,0,23872
19.041,0,0
19.042,0,0
19.043,0,0
19.044,0,0
19.045,35808,0
19.046,35808,0
19.047,23872,0
19.048,23872,0
19.049,0,47744
19.05,0,23872
19.051,0,35808
19.052,0,11936
19.053,0,0
19.054,0,0
19.055,0,0
19.056,0,0
19.057,0,0
19.058,0,0
19.059,0,0
19.06,0,0
19.061,0,0
19.062,0,768
19.063,0,0
19.064,35808,0
19.065,35808,0
19.066,23872,0
19.067,23872,11936
19.068,0,35808
19.069,0,23872
19.07,0,35808
19.071,768,11936
19.072,0,0
19.073,0,0
19.074,0,0
19.075,35808,0
19.076,35808,0
19.077,35808,0
19.078,11936,11936
19.079,0,35808
19.08,0,35808
19.081,0,35808
19.082,23872,0
19.083,35808,0
19.084,35808,0
19.085,23872,0
19.086,0,35808
19.087,0,35808
19.088,0,23872
19.089,11936,23872
19.09,35808,0
19.091,35808,0
19.092,23872,0
19.093,11936,23872
19.094,0,35808
19.095,0,23872
19.096,0,35808
19.097,35808,0
19.098,23872,0
19.099,35808,0
19.1,23872,11936
19.101,0,23872
19.102,0,35808
19.103,0,35808
19.104,0,35808
19.105,0,23872
19.106,0,35808
19.107,0,35808
19.108,23872,0
19.109,35808,0
19.11,35808,0
19.111,23872,0
19.112,35808,0
19.113,35808,0
19.114,23872,0
19.115,23872,11936
19.116,0,35808
19.117,0,23872
19.118,0,35808
19.119,23872,11936
19.12,35808,0
19.121,23872,0
19.122,35808,0
19.123,0,35808
19.124,0,23872
19.125,0,35808
19.126,11936,23872
19.127,23872,0
19.128,35808,0
19.129,35808,0
19.13,23872,768
19.131,35808,0
19.132,35808,0
19.133,23872,0
19.134,11936,23872
19.135,0,35808
19.136,0,35808
19.137,0,23872
19.138,35808,0
19.139,35808,0
19.14,23872,0
19.141,23872,11936
19.142,0,35808
19.143,0,23872
19.144,0,35808
19.145,24640,11936
19.146,23872,0
19.147,35808,0
19.148,35808,0
19.149,0,35808
19.15,0,23872
19.151,0,35808
19.152,11936,23872
19.153,23872,0
19.154,35808,0
19.155,35808,0
19.156,11936,11936
19.157,0,35808
19.158,0,35808
19.159,0,23872
19.16,23872,11936
19.161,35808,0
19.162,23872,0
19.163,35808,0
19.164,0,35808
19.165,0,35808
19.166,0,23872
19.167,11936,23872
19.168,35808,0
19.169,23872,0
19.17,35808,0
19.171,11936,23872
19.172,0,23872
19.173,0,35808
19.174,0,35808
19.175,35808,0
19.176,23872,0
19.177,35808,0
19.178,23872,768
19.179,0,35808
19.18,0,35808
19.181,0,35808
19.182,12704,11936
19.183,35808,0
19.184,35808,0
19.185,23872,0
19.186,11936,23872
19.187,0,35808
19.188,0,23872
19.189,0,35808
19.19,35808,0
19.191,23872,0
19.192,35808,0
19.193,23872,11936
19.194,0,23872
19.195,0,35808
19.196,0,35808
19.197,0,12704
19.198,35808,0
19.199,35808,0
19.2,35808,0
19.201,11936,0
19.202,0,0
19.203,0,0
19.204,0,23872
19.205,0,35808
19.206,0,35808
19.207,0,23872
19.208,0,0
19.209,768,0
19.21,0,0
19.211,0,0
19.212,0,0
19.213,0,0
19.214,0,0
19.215,0,0
19.216,11936,0
19.217,35808,0
19.218,35808,0
19.219,23872,0
19.22,11936,0
19.221,0,0
19.222,0,23872
19.223,0,35808
19.224,0,35808
19.225,0,23872
19.226,0,0
19.227,0,0
19.228,23872,0
19.229,35808,0
19.23,23872,0
19.231,35808,0
19.232,11936,0
19.233,35808,0
19.234,35808,0
19.235,35808,0
19.236,0,23872
19.237,0,35808
19.238,0,35808
19.239,0,23872
19.24,35808,0
19.241,35808,0
19.242,23872,0
19.243,23872,11936
19.244,0,35808
19.245,0,23872
19.246,0,35808
19.247,23872,11936
19.248,35808,0
19.249,23872,0
19.25,35808,0
19.251,0,35808
19.252,0,23872
19.253,0,35808
19.254,11936,23872
19.255,23872,0
19.256,35808,0
19.257,35808,0
19.258,11936,11936
19.259,0,35808
19.26,0,35808
19.261,0,35808
19.262,23872,768
19.263,35808,0
19.264,35808,0
19.265,23872,0
19.266,0,35808
19.267,0,35808
19.268,0,23872
19.269,11936,23872
19.27,35808,0
19.271,23872,0
19.272,35808,0
19.273,36576,0
19.274,23872,0
19.275,35808,0
19.276,35808,0
19.277,0,23872
19.278,0,35808
19.279,0,35808
19.28,0,35808
19.281,0,23872
19.282,0,35808
19.283,0,35808
19.284,11936,11936
19.285,35808,0
19.286,35808,0
19.287,23872,0
19.288,11936,23872
19.289,0,35808
19.29,0,23872
19.291,0,35808
19.292,35808,0
19.293,35808,0
19.294,23872,0
19.295,23872,11936
19.296,0,35808
19.297,0,23872
19.298,0,35808
19.299,23872,11936
19.3,23872,0
19.301,35808,0
19.302,35808,0
19.303,0,23872
19.304,0,35808
19.305,0,35808
19.306,11936,23872
19.307,23872,0
19.308,35808,0
19.309,35808,0
19.31,11936,11936
19.311,0,35808
19.312,0,35808
19.313,0,23872
19.314,23872,11936
19.315,35808,0
19.316,23872,0
19.317,35808,0
19.318,0,35808
19.319,0,35808
19.32,0,23872
19.321,11936,23872
19.322,35808,0
19.323,23872,0
19.324,35808,0
19.325,11936,24640
19.326,0,23872
19.327,0,35808
19.328,0,35808
19.329,24640,0
19.33,35808,0
19.331,35808,0
19.332,23872,0
19.333,0,35808
19.334,0,35808
19.335,0,23872
19.336,11936,23872
19.337,35808,0
19.338,35808,0
19.339,23872,0
19.34,11936,23872
19.341,0,35808
19.342,0,23872
19.343,0,35808
19.344,35808,0
19.345,23872,0
19.346,35808,0
19.347,23872,11936
19.348,0,23872
19.349,0,35808
19.35,0,35808
19.351,23872,11936
19.352,23872,0
19.353,35808,0
19.354,35808,0
19.355,0,0
19.356,0,23872
19.357,0,35808
19.358,0,23872
19.359,0,35808
19.36,0,0
19.361,0,0
19.362,0,0
19.363,35808,0
19.364,23872,0
19.365,35808,0
19.366,23872,0
19.367,0,0
19.368,0,0
19.369,0,0
19.37,0,0
19.371,0,0
19.372,0,0
19.373,0,0
19.374,0,0
19.375,0,23872
19.376,0,35808
19.377,0,23872
19.378,0,35808
19.379,0,0
19.38,0,0
19.381,35808,768
19.382,23872,0
19.383,35808,0
19.384,23872,0
19.385,0,0
19.386,0,0
19.387,0,23872
19.388,0,35808
19.389,0,23872
19.39,0,35808
19.391,768,23872
19.392,0,23872
19.393,0,35808
19.394,0,35808
19.395,23872,0
19.396,35808,0
19.397,35808,0
19.398,23872,0
19.399,0,35808
19.4,0,35808
19.401,0,23872
19.402,11936,23872
19.403,35808,0
19.404,35808,0
19.405,23872,0
19.406,11936,23872
19.407,0,35808
19.408,0,23872
19.409,0,35808
19.41,35808,0
19.411,23872,0
19.412,35808,0
19.413,23872,11936
19.414,0,35808
19.415,0,23872
19.416,0,35808
19.417,23872,11936
19.418,23872,0
19.419,35808,0
19.42,35808,0
19.421,0,23872
19.422,0,35808
19.423,0,35808
19.424,0,23872
19.425,35808,0
19.426,35808,0
19.427,23872,0
19.428,23872,11936
19.429,0,35808
19.43,0,35808
19.431,0,23872
19.432,23872,11936
19.433,35808,0
19.434,23872,0
19.435,35808,0
19.436,0,35808
19.437,0,23872
19.438,0,35808
19.439,11936,23872
19.44,23872,0
19.441,35808,0
19.442,35808,0
19.443,11936,23872
19.444,0,23872
19.445,0,35808
19.446,0,35808
19.447,23872,0
19.448,35808,0
19.449,35808,0
19.45,23872,0
19.451,0,35808
19.452,0,35808
19.453,0,23872
19.454,11936,24640
19.455,35808,0
19.456,35808,0
19.457,23872,0
19.458,11936,23872
19.459,0,23872
19.46,0,35808
19.461,0,35808
19.462,11936,23872
19.463,11936,11936
19.464,23872,11936
19.465,11936,23872
19.466,23872,0
19.467,11936,23872
19.468,23872,11936
19.469,12704,11936
19.47,35808,0
19.471,35808,0
19.472,35808,0
19.473,0,23872
19.474,0,35808
19.475,0,35808
19.476,0,23872
19.477,35808,0
19.478,35808,0
19.479,23872,0
19.48,23872,11936
19.481,0,35808
19.482,0,23872
19.483,0,35808
19.484,23872,11936
19.485,23872,0
19.486,35808,0
19.487,35808,0
19.488,0,35808
19.489,0,23872
19.49,0,35808
19.491,11936,23872
19.492,23872,0
19.493,35808,0
19.494,35808,0
19.495,11936,11936
19.496,0,35808
19.497,0,35808
19.498,0,23872
19.499,23872,12704
19.5,35808,0
19.501,23872,0
19.502,35808,0
19.503,768,35808
19.504,0,35808
19.505,0,23872
19.506,11936,23872
19.507,35808,0
19.508,23872,0
19.509,35808,0
19.51,11936,23872
19.511,0,23872
19.512,0,35808
19.513,0,35808
19.514,23872,0
19.515,35808,0
19.516,23872,0
19.517,35808,0
19.518,0,768
19.519,0,35808
19.52,0,35808
19.521,0,23872
19.522,0,23872
19.523,0,0
19.524,0,0
19.525,768,0
19.526,0,0
19.527,0,0
19.528,0,0
19.529,0,0
19.53,0,0
19.531,0,0
19.532,0,0
19.533,0,0
19.534,35808,0
19.535,23872,0
19.536,35808,0
19.537,23872,0
19.538,0,35808
19.539,0,35808
19.54,0,35808
19.541,0,11936
19.542,0,0
19.543,0,0
19.544,0,0
19.545,0,0
19.546,35808,0
19.547,35808,0
19.548,35808,0
19.549,11936,11936
19.55,0,35808
19.551,0,35808
19.552,0,35808
19.553,23872,0
19.554,35808,0
19.555,35808,0
19.556,23872,0
19.557,0,35808
19.558,0,35808
19.559,0,23872
19.56,11936,23872
19.561,35808,0
19.562,23872,0
19.563,35808,0
19.564,35808,0
19.565,35808,0
19.566,23872,0
19.567,35808,0
19.568,0,35808
19.569,0,23872
19.57,0,35808
19.571,0,35808
19.572,0,23872
19.573,0,35808
19.574,0,35808
19.575,11936,11936
19.576,35808,0
19.577,35808,0
19.578,35808,0
19.579,0,24640
19.58,0,35808
19.581,0,23872
19.582,0,35808
19.583,35808,0
19.584,35808,0
19.585,23872,0
19.586,35808,0
19.587,35808,0
19.588,23872,0
19.589,35808,0
19.59,12696,23872
19.591,0,23872
19.592,0,35808
19.593,0,35808
19.594,0,23872
19.595,0,35808
19.596,0,35808
19.597,11936,23872
19.598,23872,0
19.599,35808,0
19.6,35808,0
19.601,23872,0
19.602,35808,0
19.603,35808,0
19.604,23872,0
19.605,11936,23872
19.606,0,35808
19.607,0,23872
19.608,0,35808
19.609,0,35808
19.61,0,35808
19.611,0,23872
19.612,11936,23872
19.613,35808,0
19.614,23872,0
19.615,35808,0
19.616,35808,0
19.617,23872,0
