"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
64.075,0,0,0,0,0
64.076,0,0,0,0,0
64.077,0,0,0,0,0
64.078,0,0,0,0,0
64.079,0,0,0,0,0
64.08,0,0,0,0,0
64.081,0,0,0,0,0
64.082,0,0,0,0,0
64.083,0,0,0,0,0
64.084,0,0,0,0,0
64.085,0,0,0,0,0
64.086,0,0,0,0,0
64.087,0,0,0,0,0
64.088,0,0,0,0,0
64.089,0,0,0,0,0
64.09,0,0,0,0,0
64.091,0,0,0,0,0
64.092,0,0,0,0,0
64.093,0,0,0,0,0
64.094,0,0,0,0,0
64.095,0,0,0,0,0
64.096,0,0,0,0,0
64.097,0,0,0,0,0
64.098,0,0,0,0,0
64.099,0,0,0,0,0
64.1,0,0,0,0,0
64.101,0,0,0,0,0
64.102,0,0,0,0,0
64.103,0,0,0,0,0
64.104,0,0,0,0,0
64.105,0,0,0,0,0
64.106,0,0,0,0,0
64.107,0,0,0,0,0
64.108,0,0,0,0,0
64.109,0,0,0,0,0
64.11,0,0,0,0,0
64.111,0,0,0,0,0
64.112,0,0,0,0,0
64.113,0,0,0,0,0
64.114,0,0,0,0,0
64.115,0,0,0,0,0
64.116,0,0,0,0,0
64.117,0,0,0,0,0
64.118,0,0,0,0,0
64.119,0,0,0,0,0
64.12,0,0,0,0,0
64.121,0,0,0,0,0
64.122,0,0,0,0,0
64.123,0,0,0,0,0
64.124,0,0,0,0,0
64.125,0,0,0,0,0
64.126,0,0,0,0,0
64.127,0,0,0,0,0
64.128,0,0,0,0,0
64.129,0,0,0,0,0
64.13,0,0,0,0,0
64.131,0,0,0,0,0
64.132,0,0,0,0,0
64.133,0,0,0,0,0
64.134,0,0,0,0,0
64.135,0,0,0,0,0
64.136,0,0,0,0,0
64.137,0,0,0,0,0
64.138,0,0,0,0,0
64.139,0,0,0,0,0
64.14,0,0,0,0,0
64.141,0,0,0,0,0
64.142,0,0,0,0,0
64.143,0,0,0,0,0
64.144,0,0,0,0,0
64.145,0,0,0,0,0
64.146,0,0,0,0,0
64.147,0,0,0,0,0
64.148,0,0,0,0,0
64.149,0,0,0,0,0
64.15,0,0,0,0,0
64.151,0,0,0,0,0
64.152,808,0,0,0,0
64.153,0,0,0,0,0
64.154,0,0,0,0,0
64.155,0,0,0,0,0
64.156,0,0,0,0,0
64.157,0,0,0,0,0
64.158,0,0,0,0,0
64.159,0,0,0,0,0
64.16,0,0,0,0,0
64.161,0,0,0,0,0
64.162,0,0,0,0,0
64.163,0,0,0,0,0
64.164,0,0,0,0,0
64.165,0,0,0,0,0
64.166,0,0,0,0,0
64.167,0,0,0,0,0
64.168,0,0,0,0,0
64.169,0,0,0,0,0
64.17,0,0,0,0,0
64.171,0,0,0,0,0
64.172,0,0,0,0,0
64.173,0,0,0,0,0
64.174,0,0,0,0,0
64.175,0,0,0,0,0
64.176,0,0,0,0,0
64.177,0,0,0,0,0
64.178,0,0,0,0,0
64.179,0,0,0,0,0
64.18,0,0,0,0,0
64.181,0,0,0,0,0
64.182,0,0,0,0,0
64.183,0,0,0,0,0
64.184,0,0,0,0,0
64.185,0,0,0,0,0
64.186,0,0,0,0,0
64.187,0,0,0,0,0
64.188,0,0,0,0,0
64.189,0,0,0,0,0
64.19,0,0,0,0,0
64.191,0,0,0,0,0
64.192,0,0,0,0,0
64.193,0,0,0,0,0
64.194,0,0,0,0,0
64.195,0,0,0,0,0
64.196,0,0,0,0,0
64.197,0,0,0,0,0
64.198,0,0,0,0,0
64.199,0,0,0,0,0
64.2,0,0,0,0,0
64.201,0,0,0,0,0
64.202,0,0,0,0,0
64.203,0,0,0,0,0
64.204,0,0,0,0,0
64.205,0,0,0,0,0
64.206,0,0,0,0,0
64.207,0,0,0,0,0
64.208,0,0,0,0,0
64.209,0,0,0,0,0
64.21,0,0,0,0,0
64.211,23864,0,0,0,0
64.212,0,0,0,0,0
64.213,0,0,0,0,0
64.214,0,0,0,0,0
64.215,0,0,0,0,0
64.216,0,0,0,0,0
64.217,0,0,0,0,0
64.218,0,0,0,0,0
64.219,0,0,0,0,0
64.22,0,0,0,0,0
64.221,0,0,0,0,0
64.222,0,0,0,0,0
64.223,0,0,0,0,0
64.224,0,0,0,0,0
64.225,0,0,0,0,0
64.226,0,0,0,0,0
64.227,0,0,0,0,0
64.228,0,0,0,0,0
64.229,0,0,0,0,0
64.23,0,0,0,0,0
64.231,0,0,0,0,0
64.232,0,23872,0,0,0
64.233,0,23840,0,0,0
64.234,0,0,0,0,0
64.235,0,0,0,0,0
64.236,0,0,0,0,0
64.237,0,0,0,0,0
64.238,0,0,0,0,0
64.239,0,0,0,0,0
64.24,0,0,0,0,0
64.241,0,0,0,0,0
64.242,0,0,0,0,0
64.243,0,0,0,0,0
64.244,0,0,0,0,0
64.245,0,0,0,0,0
64.246,0,0,0,0,0
64.247,0,0,0,0,0
64.248,0,0,0,0,0
64.249,0,0,0,0,0
64.25,0,0,0,0,0
64.251,0,0,0,0,0
64.252,35808,0,0,0,0
64.253,11936,0,0,0,0
64.254,23816,0,0,0,0
64.255,0,0,0,0,0
64.256,0,0,0,0,0
64.257,0,0,0,0,0
64.258,0,0,0,0,0
64.259,0,0,0,0,0
64.26,0,0,0,0,0
64.261,0,0,0,0,0
64.262,0,0,0,0,0
64.263,0,0,0,0,0
64.264,0,0,0,0,0
64.265,0,0,0,0,0
64.266,0,0,0,0,0
64.267,0,0,0,0,0
64.268,0,0,0,0,0
64.269,0,0,0,0,0
64.27,0,0,0,0,0
64.271,0,0,0,0,0
64.272,0,0,0,0,0
64.273,0,0,0,0,0
64.274,0,0,0,0,0
64.275,0,0,0,0,0
64.276,0,0,0,0,0
64.277,0,0,0,0,0
64.278,0,0,0,0,0
64.279,0,0,0,0,0
64.28,0,0,0,0,0
64.281,0,0,0,0,0
64.282,0,0,0,0,0
64.283,0,0,0,0,0
64.284,0,0,0,0,0
64.285,0,0,0,0,0
64.286,0,0,0,0,0
64.287,0,0,0,0,0
64.288,0,0,0,0,0
64.289,0,0,0,0,0
64.29,0,0,0,0,0
64.291,0,0,0,0,0
64.292,0,0,0,0,0
64.293,0,0,0,0,0
64.294,0,0,0,0,0
64.295,0,0,0,0,0
64.296,0,0,0,0,0
64.297,0,0,0,0,0
64.298,0,0,0,0,0
64.299,0,0,0,0,0
64.3,0,0,0,0,0
64.301,0,0,0,0,0
64.302,0,0,0,0,0
64.303,0,0,0,0,0
64.304,0,0,0,0,0
64.305,0,0,0,0,0
64.306,0,0,0,0,0
64.307,0,0,0,0,0
64.308,0,0,0,0,0
64.309,0,0,0,0,0
64.31,0,0,0,0,0
64.311,0,0,0,0,0
64.312,0,0,0,0,0
64.313,0,23872,0,0,0
64.314,0,23872,0,0,0
64.315,0,23824,0,0,0
64.316,0,0,0,0,0
64.317,0,0,0,0,0
64.318,0,0,0,0,0
64.319,0,0,0,0,0
64.32,0,0,0,0,0
64.321,0,0,0,0,0
64.322,0,0,0,0,0
64.323,0,0,0,0,0
64.324,0,0,0,0,0
64.325,0,0,0,0,0
64.326,0,0,0,0,0
64.327,0,0,0,0,0
64.328,0,0,0,0,0
64.329,0,0,0,0,0
64.33,0,0,0,0,0
64.331,0,0,0,0,0
64.332,0,0,0,0,0
64.333,0,0,0,0,0
64.334,0,0,0,0,0
64.335,0,0,0,0,0
64.336,0,0,0,0,0
64.337,0,0,0,0,0
64.338,0,0,0,0,0
64.339,0,0,0,0,0
64.34,0,0,0,0,0
64.341,0,0,0,0,0
64.342,0,0,0,0,0
64.343,0,0,0,0,0
64.344,0,0,0,0,0
64.345,0,0,0,0,0
64.346,0,0,0,0,0
64.347,0,0,0,0,0
64.348,0,0,0,0,0
64.349,0,0,0,0,0
64.35,0,0,0,0,0
64.351,0,0,0,0,0
64.352,0,0,0,0,0
64.353,0,0,0,0,0
64.354,0,0,0,0,0
64.355,0,0,0,0,0
64.356,0,0,0,0,0
64.357,0,0,0,0,0
64.358,0,0,0,0,0
64.359,0,0,0,0,0
64.36,0,0,0,0,0
64.361,0,0,0,0,0
64.362,0,0,0,0,0
64.363,0,0,0,0,0
64.364,0,0,0,0,0
64.365,0,0,0,0,0
64.366,0,0,0,0,0
64.367,0,0,0,0,0
64.368,0,0,0,0,0
64.369,0,0,0,0,0
64.37,0,0,0,0,0
64.371,0,0,0,0,0
64.372,0,0,0,0,0
64.373,35808,0,0,0,0
64.374,11936,0,0,0,0
64.375,11896,0,0,0,0
64.376,0,0,0,0,0
64.377,0,0,0,0,0
64.378,0,0,0,0,0
64.379,0,0,0,0,0
64.38,0,0,0,0,0
64.381,0,0,0,0,0
64.382,0,0,0,0,0
64.383,0,0,0,0,0
64.384,0,0,0,0,0
64.385,0,0,0,0,0
64.386,0,0,0,0,0
64.387,0,0,0,0,0
64.388,0,776,0,0,0
64.389,0,0,0,0,0
64.39,0,0,0,0,0
64.391,0,0,0,0,0
64.392,0,0,0,0,0
64.393,0,0,0,0,0
64.394,0,0,0,0,0
64.395,0,0,0,0,0
64.396,0,0,0,0,0
64.397,0,0,0,0,0
64.398,0,0,0,0,0
64.399,0,0,0,0,0
64.4,0,0,0,0,0
64.401,0,0,0,0,0
64.402,0,0,0,0,0
64.403,0,0,0,0,0
64.404,0,0,0,0,0
64.405,0,0,0,0,0
64.406,0,0,0,0,0
64.407,0,0,0,0,0
64.408,0,0,0,0,0
64.409,0,0,0,0,0
64.41,0,0,0,0,0
64.411,0,0,0,0,0
64.412,0,0,0,0,0
64.413,0,0,0,0,0
64.414,0,0,0,0,0
64.415,0,0,0,0,0
64.416,0,0,0,0,0
64.417,0,0,0,0,0
64.418,0,0,0,0,0
64.419,0,0,0,0,0
64.42,0,0,0,0,0
64.421,0,0,0,0,0
64.422,0,0,0,0,0
64.423,0,0,0,0,0
64.424,0,0,0,0,0
64.425,0,0,0,0,0
64.426,0,0,0,0,0
64.427,0,0,0,0,0
64.428,0,0,0,0,0
64.429,0,0,0,0,0
64.43,0,0,0,0,0
64.431,0,0,0,0,0
64.432,0,0,0,0,0
64.433,0,23872,0,0,0
64.434,0,23872,0,0,0
64.435,0,23872,0,0,0
64.436,0,11880,0,0,0
64.437,0,0,0,0,0
64.438,0,0,0,0,0
64.439,0,0,0,0,0
64.44,0,0,0,0,0
64.441,0,0,0,0,0
64.442,0,0,0,0,0
64.443,0,0,0,0,0
64.444,0,0,0,0,0
64.445,0,0,0,0,0
64.446,0,0,0,0,0
64.447,0,0,0,0,0
64.448,0,0,0,0,0
64.449,0,0,0,0,0
64.45,0,0,0,0,0
64.451,0,0,0,0,0
64.452,0,0,0,0,0
64.453,0,0,0,0,0
64.454,0,0,0,0,0
64.455,0,0,0,0,0
64.456,0,0,0,0,0
64.457,0,0,0,0,0
64.458,0,0,0,0,0
64.459,0,0,0,0,0
64.46,0,0,0,0,0
64.461,0,0,0,0,0
64.462,0,0,0,0,0
64.463,0,0,0,0,0
64.464,0,0,0,0,0
64.465,0,0,0,0,0
64.466,0,0,0,0,0
64.467,0,0,0,0,0
64.468,0,0,0,0,0
64.469,0,0,0,0,0
64.47,0,0,0,0,0
64.471,0,0,0,0,0
64.472,0,0,0,0,0
64.473,23872,0,0,0,0
64.474,11912,0,0,0,0
64.475,0,0,0,0,0
64.476,0,0,0,0,0
64.477,0,0,0,0,0
64.478,0,0,0,0,0
64.479,0,0,0,0,0
64.48,0,0,0,0,0
64.481,0,0,0,0,0
64.482,0,0,0,0,0
64.483,0,0,0,0,0
64.484,0,0,0,0,0
64.485,0,0,0,0,0
64.486,0,0,0,0,0
64.487,0,0,0,0,0
64.488,0,0,0,0,0
64.489,0,0,0,0,0
64.49,0,0,0,0,0
64.491,0,0,0,0,0
64.492,0,0,0,0,0
64.493,0,0,0,0,0
64.494,0,0,0,0,0
64.495,0,0,0,0,0
64.496,0,0,0,0,0
64.497,0,0,0,0,0
64.498,0,0,0,0,0
64.499,0,0,0,0,0
64.5,0,0,0,0,0
64.501,0,0,0,0,0
64.502,0,0,0,0,0
64.503,0,0,0,0,0
64.504,0,0,0,0,0
64.505,0,0,0,0,0
64.506,0,0,0,0,0
64.507,0,0,0,0,0
64.508,0,0,0,0,0
64.509,0,0,0,0,0
64.51,0,0,0,0,0
64.511,0,0,0,0,0
64.512,0,0,0,0,0
64.513,0,0,0,0,0
64.514,0,0,0,0,0
64.515,0,0,0,0,0
64.516,0,0,0,0,0
64.517,0,0,0,0,0
64.518,0,0,0,0,0
64.519,0,0,0,0,0
64.52,0,0,0,0,0
64.521,0,0,0,0,0
64.522,0,0,0,0,0
64.523,0,0,0,0,0
64.524,0,0,0,0,0
64.525,0,0,0,0,0
64.526,0,0,0,0,0
64.527,0,0,0,0,0
64.528,0,0,0,0,0
64.529,0,0,0,0,0
64.53,0,0,0,0,0
64.531,0,0,0,0,0
64.532,0,0,0,0,0
64.533,0,0,0,0,0
64.534,35784,0,0,0,0
64.535,0,0,0,0,0
64.536,0,0,0,0,0
64.537,0,0,0,0,0
64.538,0,0,0,0,0
64.539,0,0,0,0,0
64.54,0,0,0,0,0
64.541,0,0,0,0,0
64.542,0,0,0,0,0
64.543,0,0,0,0,0
64.544,0,0,0,0,0
64.545,0,0,0,0,0
64.546,0,0,0,0,0
64.547,0,0,0,0,0
64.548,0,0,0,0,0
64.549,0,0,0,0,0
64.55,0,0,0,0,0
64.551,0,0,0,0,0
64.552,0,0,0,0,0
64.553,0,0,0,0,0
64.554,0,0,0,0,0
64.555,0,0,0,0,0
64.556,0,0,0,0,0
64.557,0,0,0,0,0
64.558,0,0,0,0,0
64.559,0,0,0,0,0
64.56,0,0,0,0,0
64.561,0,0,0,0,0
64.562,0,0,0,0,0
64.563,0,0,0,0,0
64.564,0,0,0,0,0
64.565,0,0,0,0,0
64.566,0,0,0,0,0
64.567,0,0,0,0,0
64.568,0,0,0,0,0
64.569,0,0,0,0,0
64.57,0,0,0,0,0
64.571,0,0,0,0,0
64.572,0,0,0,0,0
64.573,0,23856,0,0,0
64.574,0,0,0,0,0
64.575,0,0,0,0,0
64.576,0,0,0,0,0
64.577,0,0,0,0,0
64.578,0,0,0,0,0
64.579,0,0,0,0,0
64.58,0,0,0,0,0
64.581,0,0,0,0,0
64.582,0,0,0,0,0
64.583,0,0,0,0,0
64.584,0,0,0,0,0
64.585,0,0,0,0,0
64.586,0,0,0,0,0
64.587,0,0,0,0,0
64.588,0,0,0,0,0
64.589,0,0,0,0,0
64.59,0,0,0,0,0
64.591,0,0,0,0,0
64.592,0,0,0,0,0
64.593,0,0,0,0,0
64.594,23872,0,0,0,0
64.595,11936,0,0,0,0
64.596,23832,0,0,0,0
64.597,0,0,0,0,0
64.598,0,0,0,0,0
64.599,0,0,0,0,0
64.6,0,0,0,0,0
64.601,0,0,0,0,0
64.602,0,0,0,0,0
64.603,0,0,0,0,0
64.604,0,0,0,0,0
64.605,0,0,0,0,0
64.606,0,0,0,0,0
64.607,0,0,0,0,0
64.608,0,0,0,0,0
64.609,0,0,0,0,0
64.61,0,0,0,0,0
64.611,0,0,0,0,0
64.612,0,0,0,0,0
64.613,0,0,0,0,0
64.614,0,23872,0,0,0
64.615,0,23872,0,0,0
64.616,0,11896,0,0,0
64.617,0,0,0,0,0
64.618,0,0,0,0,0
64.619,0,0,0,0,0
64.62,0,0,0,0,0
64.621,0,0,0,0,0
64.622,0,0,0,0,0
64.623,0,0,0,0,0
64.624,0,0,0,0,0
64.625,0,0,0,0,0
64.626,0,0,0,0,0
64.627,0,0,0,0,0
64.628,0,0,0,0,0
64.629,0,0,0,0,0
64.63,0,0,0,0,0
64.631,0,0,0,0,0
64.632,0,0,0,0,0
64.633,0,0,0,0,0
64.634,0,0,0,0,0
64.635,0,0,0,0,0
64.636,0,0,0,0,0
64.637,0,0,0,0,0
64.638,0,0,0,0,0
64.639,0,0,0,0,0
64.64,0,0,0,0,0
64.641,0,0,0,0,0
64.642,0,0,0,0,0
64.643,0,0,0,0,0
64.644,0,0,0,0,0
64.645,0,0,0,0,0
64.646,0,0,0,0,0
64.647,0,0,0,0,0
64.648,0,0,0,0,0
64.649,0,0,0,0,0
64.65,0,0,0,0,0
64.651,0,0,0,0,0
64.652,0,0,0,0,0
64.653,0,0,0,0,0
64.654,0,0,0,0,0
64.655,0,0,0,0,0
64.656,0,0,0,0,0
64.657,0,0,0,0,0
64.658,0,0,0,0,0
64.659,0,0,0,0,0
64.66,0,0,0,0,0
64.661,0,0,0,0,0
64.662,0,0,0,0,0
64.663,0,0,0,0,0
64.664,0,0,0,0,0
64.665,0,0,0,0,0
64.666,0,0,0,0,0
64.667,0,0,0,0,0
64.668,0,0,0,0,0
64.669,0,0,0,0,0
64.67,0,0,0,0,0
64.671,0,0,0,0,0
64.672,0,0,0,0,0
64.673,0,0,0,0,0
64.674,0,0,0,0,0
64.675,0,0,0,0,0
64.676,0,0,0,0,0
64.677,0,0,0,0,0
64.678,0,0,0,0,0
64.679,0,0,0,0,0
64.68,0,0,0,0,0
64.681,0,0,0,0,0
64.682,0,0,0,0,0
64.683,0,0,0,0,0
64.684,0,0,0,0,0
64.685,0,0,0,0,0
64.686,0,0,0,0,0
64.687,0,0,0,0,0
64.688,0,0,0,0,0
64.689,0,0,0,0,0
64.69,0,0,0,0,0
64.691,0,0,0,0,0
64.692,0,0,0,0,0
64.693,0,0,0,0,0
64.694,0,0,0,0,0
64.695,35808,0,0,0,0
64.696,23872,0,0,0,0
64.697,11888,0,0,0,0
64.698,0,0,0,0,0
64.699,0,0,0,0,0
64.7,0,0,0,0,0
64.701,0,0,0,0,0
64.702,0,0,0,0,0
64.703,0,0,0,0,0
64.704,0,0,0,0,0
64.705,0,0,0,0,0
64.706,0,0,0,0,0
64.707,0,0,0,0,0
64.708,0,0,0,0,0
64.709,0,0,0,0,0
64.71,0,0,0,0,0
64.711,0,0,0,0,0
64.712,0,0,0,0,0
64.713,0,0,0,0,0
64.714,0,23872,0,0,0
64.715,0,23872,0,0,0
64.716,0,11936,0,0,0
64.717,0,23872,0,0,0
64.718,0,23872,0,0,0
64.719,0,11936,0,0,0
64.72,0,0,0,0,0
64.721,0,0,0,0,0
64.722,0,0,0,0,0
64.723,0,0,0,0,0
64.724,0,0,0,0,0
64.725,0,0,0,0,0
64.726,0,0,0,0,0
64.727,0,0,0,0,0
64.728,0,0,0,0,0
64.729,0,0,0,0,0
64.73,0,0,0,0,0
64.731,0,0,0,0,0
64.732,0,0,0,0,0
64.733,0,0,0,0,0
64.734,0,0,0,0,0
64.735,0,0,0,0,0
64.736,0,0,0,0,0
64.737,0,0,0,0,0
64.738,0,0,0,0,0
64.739,0,0,0,0,0
64.74,0,0,0,0,0
64.741,0,0,0,0,0
64.742,0,0,0,0,0
64.743,0,0,0,0,0
64.744,0,0,0,0,0
64.745,0,0,0,0,0
64.746,0,0,0,0,0
64.747,0,0,0,0,0
64.748,0,0,0,0,0
64.749,0,0,0,0,0
64.75,0,0,0,0,0
64.751,0,0,0,0,0
64.752,0,0,0,0,0
64.753,0,0,0,0,0
64.754,0,0,0,0,0
64.755,0,0,0,0,0
64.756,0,0,0,0,0
64.757,0,0,0,0,0
64.758,0,0,0,0,0
64.759,0,0,0,0,0
64.76,0,0,0,0,0
64.761,0,0,0,0,0
64.762,0,0,0,0,0
64.763,0,0,0,0,0
64.764,0,0,0,0,0
64.765,0,0,0,0,0
64.766,0,0,0,0,0
64.767,0,0,0,0,0
64.768,800,0,0,0,0
64.769,0,0,0,0,0
64.77,0,0,0,0,0
64.771,0,0,0,0,0
64.772,0,0,0,0,0
64.773,0,0,0,0,0
64.774,0,0,0,0,0
64.775,0,0,0,0,0
64.776,0,0,0,0,0
64.777,0,0,0,0,0
64.778,0,0,0,0,0
64.779,0,0,0,0,0
64.78,0,0,0,0,0
64.781,0,0,0,0,0
64.782,0,0,0,0,0
64.783,0,0,0,0,0
64.784,0,0,0,0,0
64.785,0,0,0,0,0
64.786,0,0,0,0,0
64.787,0,0,0,0,0
64.788,0,0,0,0,0
64.789,0,0,0,0,0
64.79,0,0,0,0,0
64.791,0,0,0,0,0
64.792,0,0,0,0,0
64.793,0,0,0,0,0
64.794,0,0,0,0,0
64.795,0,0,0,0,0
64.796,0,0,0,0,0
64.797,0,0,0,0,0
64.798,0,0,0,0,0
64.799,0,0,0,0,0
64.8,0,0,0,0,0
64.801,0,0,0,0,0
64.802,0,0,0,0,0
64.803,0,0,0,0,0
64.804,0,0,0,0,0
64.805,0,0,0,0,0
64.806,0,0,0,0,0
64.807,0,0,0,0,0
64.808,0,0,0,0,0
64.809,0,0,0,0,0
64.81,0,0,0,0,0
64.811,0,0,0,0,0
64.812,0,0,0,0,0
64.813,0,0,0,0,0
64.814,0,0,0,0,0
64.815,23872,0,0,0,0
64.816,11912,0,0,0,0
64.817,23864,0,0,0,0
64.818,23872,0,0,0,0
64.819,11904,0,0,0,0
64.82,23872,0,0,0,0
64.821,23848,0,0,0,0
64.822,11936,0,0,0,0
64.823,23872,0,0,0,0
64.824,23872,0,0,0,0
64.825,11936,0,0,0,0
64.826,23872,0,0,0,0
64.827,23872,0,0,0,0
64.828,11936,0,0,0,0
64.829,23872,0,0,0,0
64.83,23872,0,0,0,0
64.831,11936,0,0,0,0
64.832,23872,0,0,0,0
64.833,23872,0,0,0,0
64.834,23872,0,0,0,0
64.835,11936,0,0,0,0
64.836,23872,0,0,0,0
64.837,23872,0,0,0,0
64.838,11936,0,0,0,0
64.839,23872,0,0,0,0
64.84,23872,0,0,0,0
64.841,11936,0,0,0,0
64.842,23872,0,0,0,0
64.843,23872,0,0,0,0
64.844,11936,0,0,0,0
64.845,23872,0,0,0,0
64.846,23872,0,0,0,0
64.847,11936,0,0,0,0
64.848,23872,0,0,0,0
64.849,23872,0,0,0,0
64.85,11936,0,0,0,0
64.851,23872,0,0,0,0
64.852,23872,0,0,0,0
64.853,11936,0,0,0,0
64.854,23872,0,0,0,0
64.855,23872,0,0,0,0
64.856,23872,0,0,0,0
64.857,11936,0,0,0,0
64.858,23872,0,0,0,0
64.859,23872,0,0,0,0
64.86,11936,0,0,0,0
64.861,23872,0,0,0,0
64.862,23872,0,0,0,0
64.863,11936,0,0,0,0
64.864,23872,0,0,0,0
64.865,23872,0,0,0,0
64.866,11936,0,0,0,0
64.867,23872,0,0,0,0
64.868,23872,0,0,0,0
64.869,11936,0,0,0,0
64.87,23872,0,0,0,0
64.871,23872,0,0,0,0
64.872,11936,0,0,0,0
64.873,23872,0,0,0,0
64.874,23872,0,0,0,0
64.875,23872,0,0,0,0
64.876,11936,0,0,0,0
64.877,23872,0,0,0,0
64.878,23872,0,0,0,0
64.879,11936,0,0,0,0
64.88,23872,0,0,0,0
64.881,23872,0,0,0,0
64.882,11936,0,0,0,0
64.883,23872,0,0,0,0
64.884,23872,0,0,0,0
64.885,11936,0,0,0,0
64.886,23872,0,0,0,0
64.887,23872,0,0,0,0
64.888,11936,0,0,0,0
64.889,23872,0,0,0,0
64.89,23872,0,0,0,0
64.891,11936,0,0,0,0
64.892,23872,0,0,0,0
64.893,23872,0,0,0,0
64.894,11936,0,0,0,0
64.895,23872,0,0,0,0
64.896,23872,0,0,0,0
64.897,23872,0,0,0,0
64.898,11936,0,0,0,0
64.899,23872,0,0,0,0
64.9,23872,0,0,0,0
64.901,11936,0,0,0,0
64.902,23872,0,0,0,0
64.903,23872,0,0,0,0
64.904,11936,0,0,0,0
64.905,23872,0,0,0,0
64.906,23872,0,0,0,0
64.907,11936,0,0,0,0
64.908,23872,0,0,0,0
64.909,23872,0,0,0,0
64.91,11936,0,0,0,0
64.911,23872,0,0,0,0
64.912,23872,0,0,0,0
64.913,11936,0,0,0,0
64.914,23872,0,0,0,0
64.915,23872,0,0,0,0
64.916,11936,0,0,0,0
64.917,23872,0,0,0,0
64.918,23872,0,0,0,0
64.919,23872,0,0,0,0
64.92,11936,0,0,0,0
64.921,23872,0,0,0,0
64.922,23872,0,0,0,0
64.923,11936,0,0,0,0
64.924,23872,0,0,0,0
64.925,23872,0,0,0,0
64.926,11936,0,0,0,0
64.927,23872,0,0,0,0
64.928,23872,0,0,0,0
64.929,11936,0,0,0,0
64.93,23872,0,0,0,0
64.931,23872,0,0,0,0
64.932,11936,0,0,0,0
64.933,23872,0,0,0,0
64.934,23872,0,0,0,0
64.935,11936,0,0,0,0
64.936,23872,0,0,0,0
64.937,23872,0,0,0,0
64.938,11936,0,0,0,0
64.939,23872,0,0,0,0
64.94,23872,0,0,0,0
64.941,23872,0,0,0,0
64.942,11936,0,0,0,0
64.943,23872,0,0,0,0
64.944,23872,0,0,0,0
64.945,11936,0,0,0,0
64.946,23872,0,0,0,0
64.947,23872,0,0,0,0
64.948,11936,0,0,0,0
64.949,23872,0,0,0,0
64.95,23872,0,0,0,0
64.951,11936,0,0,0,0
64.952,23872,0,0,0,0
64.953,23872,0,0,0,0
64.954,11936,0,0,0,0
64.955,23872,0,0,0,0
64.956,23872,0,0,0,0
64.957,11936,0,0,0,0
64.958,23872,0,0,0,0
64.959,23872,0,0,0,0
64.96,23872,0,0,0,0
64.961,11936,0,0,0,0
64.962,23872,0,0,0,0
64.963,23872,0,0,0,0
64.964,11936,0,0,0,0
64.965,23872,0,0,0,0
64.966,23872,0,0,0,0
64.967,11936,0,0,0,0
64.968,23872,0,0,0,0
64.969,23872,0,0,0,0
64.97,11936,0,0,0,0
64.971,23872,0,0,0,0
64.972,23872,0,0,0,0
64.973,11936,0,0,0,0
64.974,23872,0,0,0,0
64.975,23872,0,0,0,0
64.976,11936,0,0,0,0
64.977,23872,0,0,0,0
64.978,23872,0,0,0,0
64.979,11936,0,0,0,0
64.98,23872,0,0,0,0
64.981,23872,0,0,0,0
64.982,0,23872,0,0,0
64.983,0,11936,0,0,0
64.984,0,23872,0,0,0
64.985,0,23872,0,0,0
64.986,0,11904,0,0,0
64.987,23872,0,0,0,0
64.988,23872,0,0,0,0
64.989,11936,0,0,0,0
64.99,23872,0,0,0,0
64.991,23872,0,0,0,0
64.992,11936,0,0,0,0
64.993,0,23872,0,0,0
64.994,0,23872,0,0,0
64.995,0,11896,0,0,0
64.996,23872,0,0,0,0
64.997,23872,0,0,0,0
64.998,11936,0,0,0,0
64.999,23872,0,0,0,0
65,23872,0,0,0,0
65.001,11936,0,0,0,0
65.002,0,23872,0,0,0
65.003,0,23872,0,0,0
65.004,0,23872,0,0,0
65.005,0,11936,0,0,0
65.006,0,23872,0,0,0
65.007,11936,11936,0,0,0
65.008,11936,0,0,0,0
65.009,23872,0,0,0,0
65.01,23872,0,0,0,0
65.011,11936,0,0,0,0
65.012,23872,0,0,0,0
65.013,11936,11936,0,0,0
65.014,0,11896,0,0,0
65.015,0,23872,0,0,0
65.016,0,23872,0,0,0
65.017,0,11936,0,0,0
65.018,0,23872,0,0,0
65.019,0,23872,0,0,0
65.02,0,11936,0,0,0
65.021,23872,0,0,0,0
65.022,23872,0,0,0,0
65.023,23872,0,0,0,0
65.024,11936,0,0,0,0
65.025,23872,0,0,0,0
65.026,11936,11936,0,0,0
65.027,0,11936,0,0,0
65.028,0,23872,0,0,0
65.029,0,23872,0,0,0
65.03,0,11936,0,0,0
65.031,0,23872,0,0,0
65.032,11936,11936,0,0,0
65.033,11936,0,0,0,0
65.034,23872,0,0,0,0
65.035,23872,0,0,0,0
65.036,11936,0,0,0,0
65.037,23872,0,0,0,0
65.038,11936,11936,0,0,0
65.039,0,11936,0,0,0
65.04,0,23872,0,0,0
65.041,0,23872,0,0,0
65.042,0,11936,0,0,0
65.043,0,23872,0,0,0
65.044,11936,11936,0,0,0
65.045,23872,0,0,0,0
65.046,11936,0,0,0,0
65.047,23872,0,0,0,0
65.048,23872,0,0,0,0
65.049,11936,0,0,0,0
65.05,11936,11936,0,0,0
65.051,0,23872,0,0,0
