"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
38.244,23872,0,0,0,0
38.245,23872,0,0,0,0
38.246,11936,0,0,0,0
38.247,23872,0,0,0,0
38.248,23872,0,0,0,0
38.249,11936,0,0,0,0
38.25,23872,0,0,0,0
38.251,23872,0,0,0,0
38.252,11936,0,0,0,0
38.253,23872,0,0,0,0
38.254,23872,0,0,0,0
38.255,11936,0,0,0,0
38.256,23872,0,0,0,0
38.257,23872,0,0,0,0
38.258,23872,0,0,0,0
38.259,11936,0,0,0,0
38.26,23872,0,0,0,0
38.261,23872,0,0,0,0
38.262,11936,0,0,0,0
38.263,23872,0,0,0,0
38.264,23872,0,0,0,0
38.265,0,11936,0,0,0
38.266,0,23872,0,0,0
38.267,0,23872,0,0,0
38.268,0,11936,0,0,0
38.269,0,23872,0,0,0
38.27,0,23872,0,0,0
38.271,0,11936,0,0,0
38.272,0,23872,0,0,0
38.273,0,23872,0,0,0
38.274,0,11936,0,0,0
38.275,0,23872,0,0,0
38.276,0,23872,0,0,0
38.277,0,11936,0,0,0
38.278,0,23872,0,0,0
38.279,0,23872,0,0,0
38.28,0,23872,0,0,0
38.281,0,11936,0,0,0
38.282,0,23872,0,0,0
38.283,0,23872,0,0,0
38.284,0,11936,0,0,0
38.285,0,23872,0,0,0
38.286,0,23872,0,0,0
38.287,0,11936,0,0,0
38.288,0,23872,0,0,0
38.289,0,23872,0,0,0
38.29,0,11936,0,0,0
38.291,0,23872,0,0,0
38.292,0,23872,0,0,0
38.293,11936,0,0,0,0
38.294,0,23872,0,0,0
38.295,0,23872,0,0,0
38.296,0,11936,0,0,0
38.297,0,23872,0,0,0
38.298,0,23872,0,0,0
38.299,0,11936,0,0,0
38.3,0,23872,0,0,0
38.301,0,23872,0,0,0
38.302,0,23872,0,0,0
38.303,0,11936,0,0,0
38.304,0,23872,0,0,0
38.305,0,23872,0,0,0
38.306,0,11936,0,0,0
38.307,0,23872,0,0,0
38.308,0,23872,0,0,0
38.309,11936,0,0,0,0
38.31,11936,11936,0,0,0
38.311,0,23872,0,0,0
38.312,0,11936,0,0,0
38.313,0,23872,0,0,0
38.314,0,23872,0,0,0
38.315,0,11936,0,0,0
38.316,0,23872,0,0,0
38.317,0,23872,0,0,0
38.318,0,11936,0,0,0
38.319,0,23872,0,0,0
38.32,0,23872,0,0,0
38.321,0,23872,0,0,0
38.322,0,11936,0,0,0
38.323,0,23872,0,0,0
38.324,11936,11936,0,0,0
38.325,11936,0,0,0,0
38.326,23872,0,0,0,0
38.327,23872,0,0,0,0
38.328,11936,0,0,0,0
38.329,23872,0,0,0,0
38.33,23872,0,0,0,0
38.331,11936,0,0,0,0
38.332,23872,0,0,0,0
38.333,23872,0,0,0,0
38.334,11936,0,0,0,0
38.335,23872,0,0,0,0
38.336,23872,0,0,0,0
38.337,11936,0,0,0,0
38.338,23872,0,0,0,0
38.339,23872,0,0,0,0
38.34,11936,0,0,0,0
38.341,23872,0,0,0,0
38.342,12752,11936,0,0,0
38.343,0,11936,0,0,0
38.344,0,23872,0,0,0
38.345,0,23872,0,0,0
38.346,0,23872,0,0,0
38.347,0,11936,0,0,0
38.348,0,23872,0,0,0
38.349,0,23872,0,0,0
38.35,0,11936,0,0,0
38.351,0,23872,0,0,0
38.352,0,23872,0,0,0
38.353,0,11936,0,0,0
38.354,0,23872,0,0,0
38.355,0,23872,0,0,0
38.356,0,11936,0,0,0
38.357,0,23872,0,0,0
38.358,0,23872,0,0,0
38.359,0,11936,0,0,0
38.36,11936,11936,0,0,0
38.361,23872,0,0,0,0
38.362,11936,0,0,0,0
38.363,11936,11936,0,0,0
38.364,0,23872,0,0,0
38.365,0,11936,0,0,0
38.366,0,23872,0,0,0
38.367,0,23872,0,0,0
38.368,0,23872,0,0,0
38.369,0,11936,0,0,0
38.37,0,23872,0,0,0
38.371,0,23872,0,0,0
38.372,0,11936,0,0,0
38.373,0,23872,0,0,0
38.374,0,23872,0,0,0
38.375,0,11936,0,0,0
38.376,0,23872,0,0,0
38.377,0,23872,0,0,0
38.378,0,11936,0,0,0
38.379,0,23872,0,0,0
38.38,0,23872,0,0,0
38.381,0,11936,0,0,0
38.382,0,23872,0,0,0
38.383,0,23872,0,0,0
38.384,0,11936,0,0,0
38.385,0,23872,0,0,0
38.386,0,23872,0,0,0
38.387,0,11936,0,0,0
38.388,0,23872,0,0,0
38.389,0,23872,0,0,0
38.39,0,23872,0,0,0
38.391,0,11936,0,0,0
38.392,0,23872,0,0,0
38.393,0,23872,0,0,0
38.394,0,11936,0,0,0
38.395,0,23872,0,0,0
38.396,0,23872,0,0,0
38.397,0,11936,0,0,0
38.398,0,23872,0,0,0
38.399,0,23872,0,0,0
38.4,0,11936,0,0,0
38.401,0,23872,0,0,0
38.402,0,23872,0,0,0
38.403,0,11936,0,0,0
38.404,23872,0,0,0,0
38.405,23872,0,0,0,0
38.406,11936,0,0,0,0
38.407,23872,0,0,0,0
38.408,23872,0,0,0,0
38.409,11936,0,0,0,0
38.41,23872,0,0,0,0
38.411,23872,0,0,0,0
38.412,23872,0,0,0,0
38.413,11936,0,0,0,0
38.414,23872,0,0,0,0
38.415,23872,0,0,0,0
38.416,11936,0,0,0,0
38.417,23872,0,0,0,0
38.418,23872,0,0,0,0
38.419,11936,0,0,0,0
38.42,23872,0,0,0,0
38.421,23872,0,0,0,0
38.422,11936,0,0,0,0
38.423,0,23872,0,0,0
38.424,0,23872,0,0,0
38.425,0,11936,0,0,0
38.426,0,23872,0,0,0
38.427,0,23872,0,0,0
38.428,0,11936,0,0,0
38.429,0,23872,0,0,0
38.43,0,23872,0,0,0
38.431,0,23872,0,0,0
38.432,0,11936,0,0,0
38.433,0,23872,0,0,0
38.434,0,23872,0,0,0
38.435,0,11936,0,0,0
38.436,0,23872,0,0,0
38.437,0,23872,0,0,0
38.438,0,11936,0,0,0
38.439,0,23872,0,0,0
38.44,0,23872,0,0,0
38.441,0,11936,0,0,0
38.442,11936,11936,0,0,0
38.443,23872,0,0,0,0
38.444,0,11936,0,0,0
38.445,0,23872,0,0,0
38.446,0,23872,0,0,0
38.447,0,11936,0,0,0
38.448,0,23872,0,0,0
38.449,0,23872,0,0,0
38.45,0,11936,0,0,0
38.451,0,23872,0,0,0
38.452,0,23872,0,0,0
38.453,0,23872,0,0,0
38.454,0,11936,0,0,0
38.455,0,23872,0,0,0
38.456,0,23872,0,0,0
38.457,0,11936,0,0,0
38.458,0,23872,0,0,0
38.459,0,23872,0,0,0
38.46,0,11936,0,0,0
38.461,0,23872,0,0,0
38.462,0,23872,0,0,0
38.463,0,11936,0,0,0
38.464,0,23872,0,0,0
38.465,0,23872,0,0,0
38.466,0,11936,0,0,0
38.467,0,23872,0,0,0
38.468,0,23872,0,0,0
38.469,0,11936,0,0,0
38.47,11936,11936,0,0,0
38.471,0,23872,0,0,0
38.472,11936,0,0,0,0
38.473,0,23872,0,0,0
38.474,23872,0,0,0,0
38.475,0,23872,0,0,0
38.476,0,11936,0,0,0
38.477,11936,11936,0,0,0
38.478,23872,0,0,0,0
38.479,11936,0,0,0,0
38.48,11936,11936,0,0,0
38.481,23872,0,0,0,0
38.482,0,11936,0,0,0
38.483,11936,11936,0,0,0
38.484,23872,0,0,0,0
38.485,0,11936,0,0,0
38.486,23872,0,0,0,0
38.487,11936,11936,0,0,0
38.488,11936,0,0,0,0
38.489,23872,0,0,0,0
38.49,0,23872,0,0,0
38.491,11936,0,0,0,0
38.492,23872,0,0,0,0
38.493,11936,11936,0,0,0
38.494,11936,0,0,0,0
38.495,11936,11936,0,0,0
38.496,23872,0,0,0,0
38.497,11936,11936,0,0,0
38.498,11936,0,0,0,0
38.499,23872,0,0,0,0
38.5,11936,11936,0,0,0
38.501,11936,0,0,0,0
38.502,23872,0,0,0,0
38.503,23872,0,0,0,0
38.504,11936,0,0,0,0
38.505,23872,0,0,0,0
38.506,23872,0,0,0,0
38.507,11936,0,0,0,0
38.508,23872,0,0,0,0
38.509,0,23872,0,0,0
38.51,0,11936,0,0,0
38.511,0,23872,0,0,0
38.512,0,23872,0,0,0
38.513,0,11936,0,0,0
38.514,0,23872,0,0,0
38.515,0,23872,0,0,0
38.516,0,23872,0,0,0
38.517,0,11936,0,0,0
38.518,0,23872,0,0,0
38.519,0,23872,0,0,0
38.52,0,11936,0,0,0
38.521,0,23872,0,0,0
38.522,0,23872,0,0,0
38.523,0,11936,0,0,0
38.524,0,23872,0,0,0
38.525,0,23872,0,0,0
38.526,0,11936,0,0,0
38.527,0,23872,0,0,0
38.528,0,23872,0,0,0
38.529,0,11936,0,0,0
38.53,0,23872,0,0,0
38.531,0,23872,0,0,0
38.532,0,11936,0,0,0
38.533,0,23872,0,0,0
38.534,0,23872,0,0,0
38.535,0,11936,0,0,0
38.536,0,23872,0,0,0
38.537,0,23872,0,0,0
38.538,0,23872,0,0,0
38.539,0,11936,0,0,0
38.54,0,23872,0,0,0
38.541,0,23872,0,0,0
38.542,0,11936,0,0,0
38.543,0,23872,0,0,0
38.544,0,23872,0,0,0
38.545,0,11936,0,0,0
38.546,0,23872,0,0,0
38.547,0,23872,0,0,0
38.548,0,11936,0,0,0
38.549,0,23872,0,0,0
38.55,0,23872,0,0,0
38.551,0,11936,0,0,0
38.552,0,23872,0,0,0
38.553,0,23872,0,0,0
38.554,0,11936,0,0,0
38.555,0,23872,0,0,0
38.556,0,23872,0,0,0
38.557,0,11936,0,0,0
38.558,0,23872,0,0,0
38.559,0,23872,0,0,0
38.56,0,23872,0,0,0
38.561,0,11936,0,0,0
38.562,0,23872,0,0,0
38.563,0,23872,0,0,0
38.564,0,11936,0,0,0
38.565,11936,11936,0,0,0
38.566,23872,0,0,0,0
38.567,11936,0,0,0,0
38.568,23872,0,0,0,0
38.569,23872,0,0,0,0
38.57,11936,0,0,0,0
38.571,23872,0,0,0,0
38.572,23872,0,0,0,0
38.573,11936,0,0,0,0
38.574,23872,0,0,0,0
38.575,23872,0,0,0,0
38.576,11936,0,0,0,0
38.577,23872,0,0,0,0
38.578,23872,0,0,0,0
38.579,11936,0,0,0,0
38.58,23872,0,0,0,0
38.581,23872,0,0,0,0
38.582,23872,0,0,0,0
38.583,0,11936,0,0,0
38.584,0,23872,0,0,0
38.585,0,23872,0,0,0
38.586,0,11936,0,0,0
38.587,0,23872,0,0,0
38.588,0,23872,0,0,0
38.589,0,11936,0,0,0
38.59,0,23872,0,0,0
38.591,0,23872,0,0,0
38.592,0,11936,0,0,0
38.593,0,23872,0,0,0
38.594,0,23872,0,0,0
38.595,0,11936,0,0,0
38.596,0,23872,0,0,0
38.597,0,23872,0,0,0
38.598,0,11936,0,0,0
38.599,0,23872,0,0,0
38.6,0,23872,0,0,0
38.601,11936,0,0,0,0
38.602,23872,0,0,0,0
38.603,23872,0,0,0,0
38.604,11936,11936,0,0,0
38.605,0,11936,0,0,0
38.606,0,23872,0,0,0
38.607,0,23872,0,0,0
38.608,0,11936,0,0,0
38.609,0,23872,0,0,0
38.61,0,23872,0,0,0
38.611,0,11936,0,0,0
38.612,0,23872,0,0,0
38.613,0,23872,0,0,0
38.614,0,11936,0,0,0
38.615,0,23872,0,0,0
38.616,0,23872,0,0,0
38.617,0,11936,0,0,0
38.618,0,23872,0,0,0
38.619,0,23872,0,0,0
38.62,0,11936,0,0,0
38.621,0,23872,0,0,0
38.622,0,23872,0,0,0
38.623,11936,11936,0,0,0
38.624,0,11936,0,0,0
38.625,0,23872,0,0,0
38.626,0,23872,0,0,0
38.627,0,11936,0,0,0
38.628,0,23872,0,0,0
38.629,0,23872,0,0,0
38.63,0,11936,0,0,0
38.631,0,23872,0,0,0
38.632,0,23872,0,0,0
38.633,0,11936,0,0,0
38.634,0,23872,0,0,0
38.635,0,23872,0,0,0
38.636,0,11936,0,0,0
38.637,0,23872,0,0,0
38.638,0,23872,0,0,0
38.639,0,11936,0,0,0
38.64,0,23872,0,0,0
38.641,0,23872,0,0,0
38.642,0,11936,0,0,0
38.643,0,23872,0,0,0
38.644,0,23872,0,0,0
38.645,11936,11936,0,0,0
38.646,11936,0,0,0,0
38.647,23872,0,0,0,0
38.648,23872,0,0,0,0
38.649,11936,0,0,0,0
38.65,23872,0,0,0,0
38.651,23872,0,0,0,0
38.652,11936,0,0,0,0
38.653,23872,0,0,0,0
38.654,23872,0,0,0,0
38.655,11936,0,0,0,0
38.656,23872,0,0,0,0
38.657,23872,0,0,0,0
38.658,11936,0,0,0,0
38.659,23872,0,0,0,0
38.66,23872,0,0,0,0
38.661,11936,0,0,0,0
38.662,23872,0,0,0,0
38.663,23872,0,0,0,0
38.664,0,11936,0,0,0
38.665,0,23872,0,0,0
38.666,0,23872,0,0,0
38.667,0,23872,0,0,0
38.668,0,11936,0,0,0
38.669,0,23872,0,0,0
38.67,0,23872,0,0,0
38.671,0,11936,0,0,0
38.672,0,23872,0,0,0
38.673,0,23872,0,0,0
38.674,0,11936,0,0,0
38.675,0,23872,0,0,0
38.676,0,23872,0,0,0
38.677,0,11936,0,0,0
38.678,0,23872,0,0,0
38.679,0,23872,0,0,0
38.68,0,11936,0,0,0
38.681,0,23872,0,0,0
38.682,23872,0,0,0,0
38.683,11936,0,0,0,0
38.684,23872,0,0,0,0
38.685,0,23872,0,0,0
38.686,0,23872,0,0,0
38.687,0,11936,0,0,0
38.688,0,23872,0,0,0
38.689,0,23872,0,0,0
38.69,0,11936,0,0,0
38.691,0,23872,0,0,0
38.692,0,23872,0,0,0
38.693,0,11936,0,0,0
38.694,0,23872,0,0,0
38.695,0,23872,0,0,0
38.696,0,11936,0,0,0
38.697,0,23872,0,0,0
38.698,0,23872,0,0,0
38.699,0,11936,0,0,0
38.7,0,23872,0,0,0
38.701,0,23872,0,0,0
38.702,0,11936,0,0,0
38.703,11936,11936,0,0,0
38.704,0,23872,0,0,0
38.705,0,11936,0,0,0
38.706,0,23872,0,0,0
38.707,0,23872,0,0,0
38.708,0,23872,0,0,0
38.709,0,11936,0,0,0
38.71,0,23872,0,0,0
38.711,0,23872,0,0,0
38.712,0,11936,0,0,0
38.713,0,23872,0,0,0
38.714,0,23872,0,0,0
38.715,0,11936,0,0,0
38.716,23872,0,0,0,0
38.717,0,23872,0,0,0
38.718,0,11936,0,0,0
38.719,0,23872,0,0,0
38.72,0,23872,0,0,0
38.721,0,11936,0,0,0
38.722,0,23872,0,0,0
38.723,0,23872,0,0,0
38.724,0,11936,0,0,0
38.725,0,23872,0,0,0
38.726,0,23872,0,0,0
38.727,0,11936,0,0,0
38.728,0,23872,0,0,0
38.729,0,23872,0,0,0
38.73,0,23872,0,0,0
38.731,0,11936,0,0,0
38.732,0,23872,0,0,0
38.733,0,23872,0,0,0
38.734,0,11936,0,0,0
38.735,0,23872,0,0,0
38.736,0,23872,0,0,0
38.737,0,11936,0,0,0
38.738,23872,0,0,0,0
38.739,23872,0,0,0,0
38.74,11936,0,0,0,0
38.741,23872,0,0,0,0
38.742,23872,0,0,0,0
38.743,11936,0,0,0,0
38.744,23872,0,0,0,0
38.745,23872,0,0,0,0
38.746,11936,0,0,0,0
38.747,11936,11936,0,0,0
38.748,0,23872,0,0,0
38.749,0,11936,0,0,0
38.75,0,23872,0,0,0
38.751,0,23872,0,0,0
38.752,0,23872,0,0,0
38.753,0,11936,0,0,0
38.754,11936,11936,0,0,0
38.755,23872,0,0,0,0
38.756,11936,0,0,0,0
38.757,23872,0,0,0,0
38.758,11936,11936,0,0,0
38.759,0,11936,0,0,0
38.76,0,23872,0,0,0
38.761,0,23872,0,0,0
38.762,0,11936,0,0,0
38.763,0,23872,0,0,0
38.764,0,23872,0,0,0
38.765,0,11936,0,0,0
38.766,0,23872,0,0,0
38.767,0,23872,0,0,0
38.768,0,11936,0,0,0
38.769,0,23872,0,0,0
38.77,0,23872,0,0,0
38.771,0,23872,0,0,0
38.772,0,11936,0,0,0
38.773,0,23872,0,0,0
38.774,0,23872,0,0,0
38.775,0,11936,0,0,0
38.776,0,23872,0,0,0
38.777,0,23872,0,0,0
38.778,0,11936,0,0,0
38.779,0,23872,0,0,0
38.78,0,23872,0,0,0
38.781,0,11936,0,0,0
38.782,0,23872,0,0,0
38.783,0,23872,0,0,0
38.784,0,11936,0,0,0
38.785,0,23872,0,0,0
38.786,23872,0,0,0,0
38.787,11936,0,0,0,0
38.788,23872,0,0,0,0
38.789,23872,0,0,0,0
38.79,11936,0,0,0,0
38.791,0,23872,0,0,0
38.792,0,23872,0,0,0
38.793,0,23872,0,0,0
38.794,0,11936,0,0,0
38.795,0,23872,0,0,0
38.796,0,23872,0,0,0
38.797,0,11936,0,0,0
38.798,0,23872,0,0,0
38.799,0,23872,0,0,0
38.8,0,11936,0,0,0
38.801,11936,11936,0,0,0
38.802,23872,0,0,0,0
38.803,11936,0,0,0,0
38.804,23872,0,0,0,0
38.805,23872,0,0,0,0
38.806,11936,0,0,0,0
38.807,23872,0,0,0,0
38.808,23872,0,0,0,0
38.809,11936,0,0,0,0
38.81,23872,0,0,0,0
38.811,0,23872,0,0,0
38.812,0,11936,0,0,0
38.813,0,23872,0,0,0
38.814,0,23872,0,0,0
38.815,0,23872,0,0,0
38.816,0,11936,0,0,0
38.817,0,23872,0,0,0
38.818,0,23872,0,0,0
38.819,11936,0,0,0,0
38.82,23872,0,0,0,0
38.821,23872,0,0,0,0
38.822,0,11936,0,0,0
38.823,0,23872,0,0,0
38.824,0,23872,0,0,0
38.825,0,11936,0,0,0
38.826,0,23872,0,0,0
38.827,0,23872,0,0,0
38.828,0,11936,0,0,0
38.829,0,23872,0,0,0
38.83,0,23872,0,0,0
38.831,0,11936,0,0,0
38.832,11936,11936,0,0,0
38.833,23872,0,0,0,0
38.834,11936,0,0,0,0
38.835,23872,0,0,0,0
38.836,23872,0,0,0,0
38.837,23872,0,0,0,0
38.838,11936,0,0,0,0
38.839,23872,0,0,0,0
38.84,23872,0,0,0,0
38.841,11936,0,0,0,0
38.842,23872,0,0,0,0
38.843,23872,0,0,0,0
38.844,11936,0,0,0,0
38.845,23872,0,0,0,0
38.846,23872,0,0,0,0
38.847,11936,0,0,0,0
38.848,23872,0,0,0,0
38.849,23872,0,0,0,0
38.85,11936,0,0,0,0
38.851,23872,0,0,0,0
38.852,24688,832,0,0,0
38.853,11936,0,0,0,0
38.854,23872,0,0,0,0
38.855,23872,0,0,0,0
38.856,11936,0,0,0,0
38.857,23872,0,0,0,0
38.858,23872,0,0,0,0
38.859,0,11936,0,0,0
38.86,0,23872,0,0,0
38.861,23872,0,0,0,0
38.862,11936,0,0,0,0
38.863,11936,11936,0,0,0
38.864,0,23872,0,0,0
38.865,0,23872,0,0,0
38.866,0,11936,0,0,0
38.867,0,23872,0,0,0
38.868,0,23872,0,0,0
38.869,0,11936,0,0,0
38.87,0,23872,0,0,0
38.871,0,23872,0,0,0
38.872,0,11936,0,0,0
38.873,0,23872,0,0,0
38.874,23872,0,0,0,0
38.875,11936,0,0,0,0
38.876,23872,0,0,0,0
38.877,23872,0,0,0,0
38.878,11936,0,0,0,0
38.879,23872,0,0,0,0
38.88,23872,0,0,0,0
38.881,11936,0,0,0,0
38.882,23872,0,0,0,0
38.883,23872,0,0,0,0
38.884,11936,0,0,0,0
38.885,23872,0,0,0,0
38.886,23872,0,0,0,0
38.887,0,23872,0,0,0
38.888,0,11936,0,0,0
38.889,0,23872,0,0,0
38.89,0,23872,0,0,0
38.891,0,11936,0,0,0
38.892,0,23872,0,0,0
38.893,0,23872,0,0,0
38.894,0,11936,0,0,0
38.895,0,23872,0,0,0
38.896,0,23872,0,0,0
38.897,11936,0,0,0,0
38.898,23872,0,0,0,0
38.899,23872,0,0,0,0
38.9,11936,0,0,0,0
38.901,23872,0,0,0,0
38.902,23872,0,0,0,0
38.903,11936,0,0,0,0
38.904,23872,0,0,0,0
38.905,23872,0,0,0,0
38.906,23872,0,0,0,0
38.907,11936,0,0,0,0
38.908,23872,0,0,0,0
38.909,23872,0,0,0,0
38.91,11936,0,0,0,0
38.911,23872,0,0,0,0
38.912,23872,0,0,0,0
38.913,11936,0,0,0,0
38.914,11936,11936,0,0,0
38.915,0,23872,0,0,0
38.916,0,11936,0,0,0
38.917,0,23872,0,0,0
38.918,0,23872,0,0,0
38.919,0,11936,0,0,0
38.92,0,23872,0,0,0
38.921,0,23872,0,0,0
38.922,0,11936,0,0,0
38.923,0,23872,0,0,0
38.924,0,23872,0,0,0
38.925,0,11936,0,0,0
38.926,0,23872,0,0,0
38.927,0,23872,0,0,0
38.928,0,23872,0,0,0
38.929,0,11936,0,0,0
38.93,0,23872,0,0,0
38.931,0,23872,0,0,0
38.932,0,11936,0,0,0
38.933,0,23872,0,0,0
38.934,0,23872,0,0,0
38.935,0,11936,0,0,0
38.936,0,23872,0,0,0
38.937,0,23872,0,0,0
38.938,0,11936,0,0,0
38.939,0,23872,0,0,0
38.94,0,23872,0,0,0
38.941,0,11936,0,0,0
38.942,0,23872,0,0,0
38.943,0,23872,0,0,0
38.944,0,11936,0,0,0
38.945,0,23872,0,0,0
38.946,0,23872,0,0,0
38.947,0,11936,0,0,0
38.948,0,23872,0,0,0
38.949,0,23872,0,0,0
38.95,0,23872,0,0,0
38.951,0,11936,0,0,0
38.952,0,23872,0,0,0
38.953,11936,11936,0,0,0
38.954,11936,0,0,0,0
38.955,23872,0,0,0,0
38.956,23872,0,0,0,0
38.957,11936,0,0,0,0
38.958,23872,0,0,0,0
38.959,11936,11936,0,0,0
38.96,0,11936,0,0,0
38.961,0,23872,0,0,0
38.962,0,23872,0,0,0
38.963,0,11936,0,0,0
38.964,0,23872,0,0,0
38.965,0,23872,0,0,0
38.966,0,11936,0,0,0
38.967,0,23872,0,0,0
38.968,0,23872,0,0,0
38.969,0,11936,0,0,0
38.97,0,23872,0,0,0
38.971,0,23872,0,0,0
38.972,0,23872,0,0,0
38.973,0,11936,0,0,0
38.974,0,23872,0,0,0
38.975,0,23872,0,0,0
38.976,0,11936,0,0,0
38.977,0,23872,0,0,0
38.978,0,23872,0,0,0
38.979,0,11936,0,0,0
38.98,0,23872,0,0,0
38.981,0,23872,0,0,0
38.982,0,11936,0,0,0
38.983,0,23872,0,0,0
38.984,0,23872,0,0,0
38.985,0,11936,0,0,0
38.986,23872,0,0,0,0
38.987,23872,0,0,0,0
38.988,11936,0,0,0,0
38.989,23872,0,0,0,0
38.99,23872,0,0,0,0
38.991,11936,0,0,0,0
38.992,23872,0,0,0,0
38.993,23872,0,0,0,0
38.994,23872,0,0,0,0
38.995,11936,0,0,0,0
38.996,23872,0,0,0,0
38.997,11936,11936,0,0,0
38.998,0,11936,0,0,0
38.999,0,23872,0,0,0
39,0,23872,0,0,0
39.001,0,11936,0,0,0
39.002,0,23872,0,0,0
39.003,0,23872,0,0,0
39.004,0,11936,0,0,0
39.005,0,23872,0,0,0
39.006,0,23872,0,0,0
39.007,0,11936,0,0,0
39.008,0,23872,0,0,0
39.009,0,23872,0,0,0
39.01,0,11936,0,0,0
39.011,11936,11936,0,0,0
39.012,23872,0,0,0,0
39.013,11936,0,0,0,0
39.014,23872,0,0,0,0
39.015,23872,0,0,0,0
39.016,23872,0,0,0,0
39.017,11936,0,0,0,0
39.018,23872,0,0,0,0
39.019,23872,0,0,0,0
39.02,11936,0,0,0,0
39.021,23872,0,0,0,0
39.022,23872,0,0,0,0
39.023,11936,0,0,0,0
39.024,23872,0,0,0,0
39.025,23872,0,0,0,0
39.026,11936,0,0,0,0
39.027,23872,0,0,0,0
39.028,23872,0,0,0,0
39.029,11936,0,0,0,0
39.03,23872,0,0,0,0
39.031,23872,0,0,0,0
39.032,11936,0,0,0,0
39.033,0,23872,0,0,0
39.034,0,23872,0,0,0
39.035,0,23872,0,0,0
39.036,0,11936,0,0,0
39.037,0,23872,0,0,0
39.038,0,23872,0,0,0
39.039,0,11936,0,0,0
39.04,0,23872,0,0,0
39.041,0,23872,0,0,0
39.042,0,11936,0,0,0
39.043,0,23872,0,0,0
39.044,0,23872,0,0,0
39.045,0,11936,0,0,0
39.046,0,23872,0,0,0
39.047,0,23872,0,0,0
39.048,0,11936,0,0,0
39.049,0,23872,0,0,0
39.05,0,23872,0,0,0
39.051,0,11936,0,0,0
39.052,0,23872,0,0,0
39.053,0,23872,0,0,0
39.054,0,11936,0,0,0
39.055,0,23872,0,0,0
39.056,0,23872,0,0,0
39.057,0,23872,0,0,0
39.058,0,11936,0,0,0
39.059,0,23872,0,0,0
39.06,0,23872,0,0,0
39.061,0,11936,0,0,0
39.062,0,23872,0,0,0
39.063,0,23872,0,0,0
39.064,0,11936,0,0,0
39.065,0,23872,0,0,0
39.066,0,23872,0,0,0
39.067,0,11936,0,0,0
39.068,0,23872,0,0,0
39.069,0,23872,0,0,0
39.07,0,11936,0,0,0
39.071,0,23872,0,0,0
39.072,0,23872,0,0,0
39.073,0,11936,0,0,0
39.074,0,23872,0,0,0
39.075,0,23872,0,0,0
39.076,0,23872,0,0,0
39.077,0,11936,0,0,0
39.078,11936,11936,0,0,0
39.079,23872,0,0,0,0
39.08,11936,0,0,0,0
39.081,23872,0,0,0,0
39.082,23872,0,0,0,0
39.083,11936,0,0,0,0
39.084,23872,0,0,0,0
39.085,23872,0,0,0,0
39.086,11936,0,0,0,0
39.087,23872,0,0,0,0
39.088,23872,0,0,0,0
39.089,11936,0,0,0,0
39.09,23872,0,0,0,0
39.091,23872,0,0,0,0
39.092,11936,0,0,0,0
39.093,23872,0,0,0,0
39.094,23872,0,0,0,0
39.095,11936,0,0,0,0
39.096,23872,0,0,0,0
39.097,11936,11936,0,0,0
39.098,0,23872,0,0,0
39.099,0,11936,0,0,0
39.1,0,23872,0,0,0
39.101,0,23872,0,0,0
39.102,0,11936,0,0,0
39.103,0,23872,0,0,0
39.104,0,23872,0,0,0
39.105,0,11936,0,0,0
39.106,0,23872,0,0,0
39.107,0,23872,0,0,0
39.108,0,11936,0,0,0
39.109,0,23872,0,0,0
39.11,0,23872,0,0,0
39.111,0,11936,0,0,0
39.112,0,23872,0,0,0
39.113,0,23872,0,0,0
39.114,0,11936,0,0,0
39.115,0,23872,0,0,0
39.116,23872,0,0,0,0
39.117,11936,0,0,0,0
39.118,23872,0,0,0,0
39.119,23872,0,0,0,0
39.12,23872,0,0,0,0
39.121,11936,0,0,0,0
39.122,23872,0,0,0,0
39.123,23872,0,0,0,0
39.124,11936,0,0,0,0
39.125,23872,0,0,0,0
39.126,23872,0,0,0,0
39.127,11936,0,0,0,0
39.128,23872,0,0,0,0
39.129,23872,0,0,0,0
39.13,11936,0,0,0,0
39.131,23872,0,0,0,0
39.132,23872,0,0,0,0
39.133,11936,0,0,0,0
39.134,23872,0,0,0,0
39.135,23872,0,0,0,0
39.136,11936,0,0,0,0
39.137,23872,0,0,0,0
39.138,23872,0,0,0,0
39.139,11936,0,0,0,0
39.14,0,23872,0,0,0
39.141,0,23872,0,0,0
39.142,0,23872,0,0,0
39.143,0,11936,0,0,0
39.144,0,23872,0,0,0
39.145,0,23872,0,0,0
39.146,0,11936,0,0,0
39.147,0,23872,0,0,0
39.148,0,23872,0,0,0
39.149,0,11936,0,0,0
39.15,0,23872,0,0,0
39.151,0,23872,0,0,0
39.152,0,11936,0,0,0
39.153,0,23872,0,0,0
39.154,0,23872,0,0,0
39.155,0,11936,0,0,0
39.156,0,23872,0,0,0
39.157,0,23872,0,0,0
39.158,0,11936,0,0,0
39.159,0,23872,0,0,0
39.16,0,23872,0,0,0
39.161,0,23872,0,0,0
39.162,0,11936,0,0,0
39.163,0,23872,0,0,0
39.164,0,23872,0,0,0
39.165,0,11936,0,0,0
39.166,0,23872,0,0,0
39.167,0,23872,0,0,0
39.168,0,11936,0,0,0
39.169,0,23872,0,0,0
39.17,0,23872,0,0,0
39.171,0,11936,0,0,0
39.172,0,23872,0,0,0
