"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
43.967,0,23872,0,0,0
43.968,0,23872,0,0,0
43.969,0,11936,0,0,0
43.97,23872,0,0,0,0
43.971,23872,0,0,0,0
43.972,23872,0,0,0,0
43.973,11936,0,0,0,0
43.974,11936,11936,0,0,0
43.975,11936,11936,0,0,0
43.976,11936,0,0,0,0
43.977,23872,0,0,0,0
43.978,23872,0,0,0,0
43.979,11936,0,0,0,0
43.98,23872,0,0,0,0
43.981,11936,11936,0,0,0
43.982,0,11936,0,0,0
43.983,0,23872,0,0,0
43.984,0,23872,0,0,0
43.985,0,11936,0,0,0
43.986,11936,11936,0,0,0
43.987,11936,11936,0,0,0
43.988,0,11936,0,0,0
43.989,23872,0,0,0,0
43.99,23872,0,0,0,0
43.991,23872,0,0,0,0
43.992,11936,0,0,0,0
43.993,11936,11936,0,0,0
43.994,0,23872,0,0,0
43.995,0,11936,0,0,0
43.996,23872,0,0,0,0
43.997,23872,0,0,0,0
43.998,11936,0,0,0,0
43.999,23872,0,0,0,0
44,23872,0,0,0,0
44.001,11936,0,0,0,0
44.002,0,23872,0,0,0
44.003,0,23872,0,0,0
44.004,0,11936,0,0,0
44.005,0,23872,0,0,0
44.006,11936,11936,0,0,0
44.007,11936,0,0,0,0
44.008,23872,0,0,0,0
44.009,23872,0,0,0,0
44.01,11936,0,0,0,0
44.011,23872,0,0,0,0
44.012,11936,11936,0,0,0
44.013,0,23872,0,0,0
44.014,0,11936,0,0,0
44.015,0,23872,0,0,0
44.016,0,23872,0,0,0
44.017,0,11936,0,0,0
44.018,0,23872,0,0,0
44.019,11936,11936,0,0,0
44.02,11936,0,0,0,0
44.021,23872,0,0,0,0
44.022,0,23872,0,0,0
44.023,0,11936,0,0,0
44.024,11936,11936,0,0,0
44.025,23872,0,0,0,0
44.026,11936,0,0,0,0
44.027,23872,0,0,0,0
44.028,0,23872,0,0,0
44.029,0,11936,0,0,0
44.03,0,23872,0,0,0
44.031,11936,11936,0,0,0
44.032,11936,0,0,0,0
44.033,23872,0,0,0,0
44.034,23872,0,0,0,0
44.035,23872,0,0,0,0
44.036,11936,0,0,0,0
44.037,23872,0,0,0,0
44.038,23872,0,0,0,0
44.039,11936,0,0,0,0
44.04,0,23872,0,0,0
44.041,23872,0,0,0,0
44.042,11936,0,0,0,0
44.043,23872,0,0,0,0
44.044,11936,11936,0,0,0
44.045,0,11936,0,0,0
44.046,23872,0,0,0,0
44.047,23872,0,0,0,0
44.048,11936,0,0,0,0
44.049,23872,0,0,0,0
44.05,11936,11936,0,0,0
44.051,0,11936,0,0,0
44.052,0,23872,0,0,0
44.053,0,23872,0,0,0
44.054,23872,0,0,0,0
44.055,11936,0,0,0,0
44.056,23872,0,0,0,0
44.057,23872,0,0,0,0
44.058,11936,0,0,0,0
44.059,0,23872,0,0,0
44.06,0,23872,0,0,0
44.061,0,11936,0,0,0
44.062,0,23872,0,0,0
44.063,0,23872,0,0,0
44.064,0,11936,0,0,0
44.065,0,23872,0,0,0
44.066,0,23872,0,0,0
44.067,11936,0,0,0,0
44.068,11936,11936,0,0,0
44.069,0,23872,0,0,0
44.07,0,11936,0,0,0
44.071,0,23872,0,0,0
44.072,0,23872,0,0,0
44.073,0,11936,0,0,0
44.074,0,23872,0,0,0
44.075,11936,11936,0,0,0
44.076,11936,11936,0,0,0
44.077,0,11936,0,0,0
44.078,0,23872,0,0,0
44.079,0,23872,0,0,0
44.08,0,11936,0,0,0
44.081,0,23872,0,0,0
44.082,0,23872,0,0,0
44.083,0,11936,0,0,0
44.084,0,23872,0,0,0
44.085,0,23872,0,0,0
44.086,0,11936,0,0,0
44.087,0,23872,0,0,0
44.088,0,23872,0,0,0
44.089,0,11936,0,0,0
44.09,0,23872,0,0,0
44.091,0,23872,0,0,0
44.092,0,11936,0,0,0
44.093,0,23872,0,0,0
44.094,0,23872,0,0,0
44.095,0,11936,0,0,0
44.096,0,23872,0,0,0
44.097,0,23872,0,0,0
44.098,0,23872,0,0,0
44.099,0,11936,0,0,0
44.1,11936,11936,0,0,0
44.101,11936,11936,0,0,0
44.102,0,11936,0,0,0
44.103,0,23872,0,0,0
44.104,23872,0,0,0,0
44.105,11936,0,0,0,0
44.106,23872,0,0,0,0
44.107,23872,0,0,0,0
44.108,11936,0,0,0,0
44.109,23872,0,0,0,0
44.11,23872,0,0,0,0
44.111,0,11936,0,0,0
44.112,11936,11936,0,0,0
44.113,23872,0,0,0,0
44.114,11936,0,0,0,0
44.115,0,23872,0,0,0
44.116,0,23872,0,0,0
44.117,0,11936,0,0,0
44.118,0,23872,0,0,0
44.119,11936,11936,0,0,0
44.12,23872,0,0,0,0
44.121,11936,0,0,0,0
44.122,23872,0,0,0,0
44.123,23872,0,0,0,0
44.124,11936,0,0,0,0
44.125,11936,11936,0,0,0
44.126,0,23872,0,0,0
44.127,0,11936,0,0,0
44.128,23872,0,0,0,0
44.129,0,23872,0,0,0
44.13,0,11936,0,0,0
44.131,11936,11936,0,0,0
44.132,11936,11936,0,0,0
44.133,0,11936,0,0,0
44.134,0,23872,0,0,0
44.135,23872,0,0,0,0
44.136,11936,0,0,0,0
44.137,23872,0,0,0,0
44.138,11936,11936,0,0,0
44.139,0,11936,0,0,0
44.14,0,23872,0,0,0
44.141,23872,0,0,0,0
44.142,23872,0,0,0,0
44.143,0,11936,0,0,0
44.144,0,23872,0,0,0
44.145,0,23872,0,0,0
44.146,0,11936,0,0,0
44.147,0,23872,0,0,0
44.148,0,23872,0,0,0
44.149,11936,0,0,0,0
44.15,23872,800,0,0,0
44.151,11936,11936,0,0,0
44.152,0,11936,0,0,0
44.153,0,23872,0,0,0
44.154,0,23872,0,0,0
44.155,0,11936,0,0,0
44.156,0,23872,0,0,0
44.157,0,23872,0,0,0
44.158,0,11936,0,0,0
44.159,0,23872,0,0,0
44.16,0,23872,0,0,0
44.161,11936,0,0,0,0
44.162,23872,0,0,0,0
44.163,23872,0,0,0,0
44.164,11936,0,0,0,0
44.165,23872,0,0,0,0
44.166,23872,0,0,0,0
44.167,23872,0,0,0,0
44.168,11936,0,0,0,0
44.169,23872,0,0,0,0
44.17,23872,0,0,0,0
44.171,11936,0,0,0,0
44.172,23872,0,0,0,0
44.173,23872,0,0,0,0
44.174,0,11936,0,0,0
44.175,0,23872,0,0,0
44.176,11936,11936,0,0,0
44.177,11936,0,0,0,0
44.178,23872,0,0,0,0
44.179,23872,0,0,0,0
44.18,11936,0,0,0,0
44.181,11936,11936,0,0,0
44.182,0,23872,0,0,0
44.183,0,11936,0,0,0
44.184,0,23872,0,0,0
44.185,0,23872,0,0,0
44.186,23872,0,0,0,0
44.187,11936,0,0,0,0
44.188,11936,11936,0,0,0
44.189,0,23872,0,0,0
44.19,0,11936,0,0,0
44.191,23872,0,0,0,0
44.192,23872,0,0,0,0
44.193,0,11936,0,0,0
44.194,0,23872,0,0,0
44.195,0,23872,0,0,0
44.196,0,11936,0,0,0
44.197,23872,0,0,0,0
44.198,0,23872,0,0,0
44.199,0,11936,0,0,0
44.2,11936,11936,0,0,0
44.201,11936,11936,0,0,0
44.202,0,11936,0,0,0
44.203,23872,0,0,0,0
44.204,0,23872,0,0,0
44.205,0,11936,0,0,0
44.206,0,23872,0,0,0
44.207,0,23872,0,0,0
44.208,0,23872,0,0,0
44.209,0,11936,0,0,0
44.21,0,23872,0,0,0
44.211,0,23872,0,0,0
44.212,12720,0,0,0,0
44.213,23872,0,0,0,0
44.214,11936,11936,0,0,0
44.215,0,11936,0,0,0
44.216,0,23872,0,0,0
44.217,23872,0,0,0,0
44.218,11936,0,0,0,0
44.219,23872,0,0,0,0
44.22,23872,0,0,0,0
44.221,11936,0,0,0,0
44.222,23872,0,0,0,0
44.223,23872,0,0,0,0
44.224,0,11936,0,0,0
44.225,0,23872,0,0,0
44.226,11936,11936,0,0,0
44.227,11936,0,0,0,0
44.228,23872,0,0,0,0
44.229,23872,0,0,0,0
44.23,0,11936,0,0,0
44.231,11936,11936,0,0,0
44.232,23872,0,0,0,0
44.233,11936,11936,0,0,0
44.234,0,11936,0,0,0
44.235,23872,0,0,0,0
44.236,23872,0,0,0,0
44.237,0,11936,0,0,0
44.238,11936,11936,0,0,0
44.239,23872,0,0,0,0
44.24,11936,0,0,0,0
44.241,0,23872,0,0,0
44.242,0,23872,0,0,0
44.243,11936,0,0,0,0
44.244,23872,0,0,0,0
44.245,23872,0,0,0,0
44.246,11936,0,0,0,0
44.247,0,23872,0,0,0
44.248,0,23872,0,0,0
44.249,0,11936,0,0,0
44.25,11936,11936,0,0,0
44.251,11936,11936,0,0,0
44.252,0,11936,0,0,0
44.253,0,23872,0,0,0
44.254,23872,0,0,0,0
44.255,0,23872,0,0,0
44.256,0,11936,0,0,0
44.257,0,23872,0,0,0
44.258,11936,11936,0,0,0
44.259,11936,0,0,0,0
44.26,0,23872,0,0,0
44.261,0,23872,0,0,0
44.262,0,11936,0,0,0
44.263,0,23872,0,0,0
44.264,0,23872,0,0,0
44.265,0,11936,0,0,0
44.266,0,23872,0,0,0
44.267,0,23872,0,0,0
44.268,11936,0,0,0,0
44.269,11936,11936,0,0,0
44.27,11936,11936,0,0,0
44.271,11936,0,0,0,0
44.272,23872,0,0,0,0
44.273,23872,0,0,0,0
44.274,11936,0,0,0,0
44.275,23872,0,0,0,0
44.276,23872,0,0,0,0
44.277,23872,0,0,0,0
44.278,11936,0,0,0,0
44.279,23872,0,0,0,0
44.28,23872,0,0,0,0
44.281,11936,0,0,0,0
44.282,23872,0,0,0,0
44.283,23872,0,0,0,0
44.284,11936,0,0,0,0
44.285,0,23872,0,0,0
44.286,0,23872,0,0,0
44.287,11936,0,0,0,0
44.288,23872,0,0,0,0
44.289,23872,0,0,0,0
44.29,11936,0,0,0,0
44.291,0,23872,0,0,0
44.292,0,23872,0,0,0
44.293,11936,0,0,0,0
44.294,23872,0,0,0,0
44.295,23872,0,0,0,0
44.296,11936,11936,0,0,0
44.297,0,11936,0,0,0
44.298,0,23872,0,0,0
44.299,0,23872,0,0,0
44.3,11936,0,0,0,0
44.301,23872,0,0,0,0
44.302,11936,11936,0,0,0
44.303,0,11936,0,0,0
44.304,0,23872,0,0,0
44.305,0,23872,0,0,0
44.306,11936,0,0,0,0
44.307,11936,11936,0,0,0
44.308,0,23872,0,0,0
44.309,0,11936,0,0,0
44.31,0,23872,0,0,0
44.311,0,23872,0,0,0
44.312,0,11936,0,0,0
44.313,0,23872,0,0,0
44.314,0,23872,0,0,0
44.315,0,11936,0,0,0
44.316,0,23872,0,0,0
44.317,0,23872,0,0,0
44.318,0,23872,0,0,0
44.319,0,11936,0,0,0
44.32,0,23872,0,0,0
44.321,11936,11936,0,0,0
44.322,11936,0,0,0,0
44.323,0,23872,0,0,0
44.324,23872,0,0,0,0
44.325,11936,0,0,0,0
44.326,23872,0,0,0,0
44.327,23872,0,0,0,0
44.328,11936,0,0,0,0
44.329,23872,0,0,0,0
44.33,23872,0,0,0,0
44.331,0,11936,0,0,0
44.332,0,23872,0,0,0
44.333,11936,11936,0,0,0
44.334,11936,0,0,0,0
44.335,23872,0,0,0,0
44.336,0,23872,0,0,0
44.337,0,11936,0,0,0
44.338,11936,11936,0,0,0
44.339,23872,0,0,0,0
44.34,11936,11936,0,0,0
44.341,0,11936,0,0,0
44.342,23872,0,0,0,0
44.343,23872,0,0,0,0
44.344,11936,0,0,0,0
44.345,11936,11936,0,0,0
44.346,0,23872,0,0,0
44.347,0,11936,0,0,0
44.348,0,23872,0,0,0
44.349,23872,0,0,0,0
44.35,11936,0,0,0,0
44.351,11936,11936,0,0,0
44.352,11936,11936,0,0,0
44.353,11936,0,0,0,0
44.354,23872,0,0,0,0
44.355,23872,0,0,0,0
44.356,0,11936,0,0,0
44.357,0,23872,0,0,0
44.358,11936,11936,0,0,0
44.359,11936,0,0,0,0
44.36,23872,0,0,0,0
44.361,0,23872,0,0,0
44.362,0,23872,0,0,0
44.363,11936,0,0,0,0
44.364,11936,11936,0,0,0
44.365,0,23872,0,0,0
44.366,0,11936,0,0,0
44.367,0,23872,0,0,0
44.368,0,23872,0,0,0
44.369,0,11936,0,0,0
44.37,0,23872,0,0,0
44.371,0,23872,0,0,0
44.372,0,11936,0,0,0
44.373,23872,0,0,0,0
44.374,23872,0,0,0,0
44.375,11936,0,0,0,0
44.376,23872,0,0,0,0
44.377,23872,0,0,0,0
44.378,11936,0,0,0,0
44.379,0,23872,0,0,0
44.38,0,23872,0,0,0
44.381,23872,0,0,0,0
44.382,11936,0,0,0,0
44.383,23872,0,0,0,0
44.384,23872,0,0,0,0
44.385,11936,0,0,0,0
44.386,0,23872,0,0,0
44.387,0,23872,0,0,0
44.388,11936,0,0,0,0
44.389,11936,11936,0,0,0
44.39,11936,11936,0,0,0
44.391,11936,0,0,0,0
44.392,0,23872,0,0,0
44.393,23872,0,0,0,0
44.394,11936,0,0,0,0
44.395,23872,0,0,0,0
44.396,11936,11936,0,0,0
44.397,0,11936,0,0,0
44.398,0,23872,0,0,0
44.399,23872,0,0,0,0
44.4,0,11936,0,0,0
44.401,11936,11936,0,0,0
44.402,23872,0,0,0,0
44.403,23872,0,0,0,0
44.404,11936,0,0,0,0
44.405,0,23872,0,0,0
44.406,0,23872,0,0,0
44.407,11936,0,0,0,0
44.408,11936,11936,0,0,0
44.409,11936,11936,0,0,0
44.41,11936,0,0,0,0
44.411,0,23872,0,0,0
44.412,0,23872,0,0,0
44.413,11936,0,0,0,0
44.414,23872,0,0,0,0
44.415,11936,11936,0,0,0
44.416,0,11936,0,0,0
44.417,23872,0,0,0,0
44.418,23872,0,0,0,0
44.419,0,11936,0,0,0
44.42,11936,11936,0,0,0
44.421,11936,11936,0,0,0
44.422,0,11936,0,0,0
44.423,23872,0,0,0,0
44.424,23872,0,0,0,0
44.425,0,23872,0,0,0
44.426,11936,0,0,0,0
44.427,23872,0,0,0,0
44.428,23872,0,0,0,0
44.429,11936,0,0,0,0
44.43,0,23872,0,0,0
44.431,0,23872,0,0,0
44.432,11936,0,0,0,0
44.433,23872,0,0,0,0
44.434,11936,11936,0,0,0
44.435,0,11936,0,0,0
44.436,23872,0,0,0,0
44.437,0,23872,0,0,0
44.438,11936,0,0,0,0
44.439,11936,11936,0,0,0
44.44,11936,11936,0,0,0
44.441,11936,0,0,0,0
44.442,23872,0,0,0,0
44.443,23872,0,0,0,0
44.444,0,11936,0,0,0
44.445,0,23872,0,0,0
44.446,11936,11936,0,0,0
44.447,23872,0,0,0,0
44.448,11936,0,0,0,0
44.449,0,23872,0,0,0
44.45,23872,0,0,0,0
44.451,11936,0,0,0,0
44.452,11936,11936,0,0,0
44.453,11936,11936,0,0,0
44.454,11936,0,0,0,0
44.455,23872,0,0,0,0
44.456,23872,0,0,0,0
44.457,11936,0,0,0,0
44.458,23872,0,0,0,0
44.459,0,23872,0,0,0
44.46,11936,0,0,0,0
44.461,11936,11936,0,0,0
44.462,0,23872,0,0,0
44.463,0,11936,0,0,0
44.464,23872,0,0,0,0
44.465,0,23872,0,0,0
44.466,23872,0,0,0,0
44.467,0,11936,0,0,0
44.468,0,23872,0,0,0
44.469,0,23872,0,0,0
44.47,0,11936,0,0,0
44.471,0,23872,0,0,0
44.472,0,23872,0,0,0
44.473,0,11936,0,0,0
44.474,11936,11936,0,0,0
44.475,11936,11936,0,0,0
44.476,0,11936,0,0,0
44.477,0,23872,0,0,0
44.478,23872,0,0,0,0
44.479,0,11936,0,0,0
44.48,11936,11936,0,0,0
44.481,11936,11936,0,0,0
44.482,0,11936,0,0,0
44.483,23872,0,0,0,0
44.484,0,23872,0,0,0
44.485,11936,0,0,0,0
44.486,11936,11936,0,0,0
44.487,11936,11936,0,0,0
44.488,11936,11936,0,0,0
44.489,0,11936,0,0,0
44.49,0,23872,0,0,0
44.491,0,23872,0,0,0
44.492,0,11936,0,0,0
44.493,23872,0,0,0,0
44.494,23872,0,0,0,0
44.495,0,11936,0,0,0
44.496,11936,11936,0,0,0
44.497,11936,11936,0,0,0
44.498,0,11936,0,0,0
44.499,23872,0,0,0,0
44.5,23872,0,0,0,0
44.501,0,11936,0,0,0
44.502,0,23872,0,0,0
44.503,0,23872,0,0,0
44.504,0,11936,0,0,0
44.505,0,23872,0,0,0
44.506,23872,0,0,0,0
44.507,11936,0,0,0,0
44.508,23872,0,0,0,0
44.509,23872,0,0,0,0
44.51,11936,11936,0,0,0
44.511,0,11936,0,0,0
44.512,23872,0,0,0,0
44.513,23872,0,0,0,0
44.514,0,11936,0,0,0
44.515,0,23872,0,0,0
44.516,0,23872,0,0,0
44.517,0,11936,0,0,0
44.518,0,23872,0,0,0
44.519,0,23872,0,0,0
44.52,11936,0,0,0,0
44.521,23872,0,0,0,0
44.522,23872,0,0,0,0
44.523,11936,0,0,0,0
44.524,0,23872,0,0,0
44.525,0,23872,0,0,0
44.526,11936,0,0,0,0
44.527,11936,11936,0,0,0
44.528,0,23872,0,0,0
44.529,0,11936,0,0,0
44.53,0,23872,0,0,0
44.531,0,23872,0,0,0
44.532,0,23872,0,0,0
44.533,0,11936,0,0,0
44.534,0,23872,0,0,0
44.535,0,23872,0,0,0
44.536,0,11936,0,0,0
44.537,0,23872,0,0,0
44.538,0,23872,0,0,0
44.539,11936,0,0,0,0
44.54,11936,11936,0,0,0
44.541,0,23872,0,0,0
44.542,0,11936,0,0,0
44.543,0,23872,0,0,0
44.544,0,23872,0,0,0
44.545,0,11936,0,0,0
44.546,0,23872,0,0,0
44.547,0,23872,0,0,0
44.548,0,11936,0,0,0
44.549,0,23872,0,0,0
44.55,0,23872,0,0,0
44.551,0,23872,0,0,0
44.552,0,11936,0,0,0
44.553,0,23872,0,0,0
44.554,0,23872,0,0,0
44.555,0,11936,0,0,0
44.556,23872,0,0,0,0
44.557,23872,0,0,0,0
44.558,11936,0,0,0,0
44.559,23872,0,0,0,0
44.56,23872,0,0,0,0
44.561,11936,0,0,0,0
44.562,0,23872,0,0,0
44.563,23872,0,0,0,0
44.564,11936,0,0,0,0
44.565,11936,11936,0,0,0
44.566,0,23872,0,0,0
44.567,0,11936,0,0,0
44.568,23872,0,0,0,0
44.569,23872,0,0,0,0
44.57,11936,0,0,0,0
44.571,11936,11936,0,0,0
44.572,11936,11936,0,0,0
44.573,23872,0,0,0,0
44.574,11936,0,0,0,0
44.575,0,23872,0,0,0
44.576,0,23872,0,0,0
44.577,0,11936,0,0,0
44.578,11936,11936,0,0,0
44.579,23872,0,0,0,0
44.58,11936,0,0,0,0
44.581,23872,0,0,0,0
44.582,0,23872,0,0,0
44.583,11936,0,0,0,0
44.584,23872,0,0,0,0
44.585,11936,11936,0,0,0
44.586,0,11936,0,0,0
44.587,0,23872,0,0,0
44.588,23872,0,0,0,0
44.589,11936,0,0,0,0
44.59,23872,0,0,0,0
44.591,23872,0,0,0,0
44.592,11936,0,0,0,0
44.593,23872,0,0,0,0
44.594,0,23872,0,0,0
44.595,23872,0,0,0,0
44.596,11936,0,0,0,0
44.597,23872,0,0,0,0
44.598,23872,0,0,0,0
44.599,11936,0,0,0,0
44.6,0,23872,0,0,0
44.601,0,23872,0,0,0
44.602,11936,0,0,0,0
44.603,23872,0,0,0,0
44.604,23872,0,0,0,0
44.605,11936,0,0,0,0
44.606,23872,0,0,0,0
44.607,0,23872,0,0,0
44.608,0,11936,0,0,0
44.609,0,23872,0,0,0
44.61,0,23872,0,0,0
44.611,0,11936,0,0,0
44.612,23872,0,0,0,0
44.613,23872,0,0,0,0
44.614,11936,0,0,0,0
44.615,11936,11936,0,0,0
44.616,0,23872,0,0,0
44.617,0,23872,0,0,0
44.618,0,11936,0,0,0
44.619,0,23872,0,0,0
44.62,23872,0,0,0,0
44.621,0,11936,0,0,0
44.622,11936,11936,0,0,0
44.623,23872,0,0,0,0
44.624,11936,0,0,0,0
44.625,23872,0,0,0,0
44.626,0,23872,0,0,0
44.627,11936,0,0,0,0
44.628,23872,0,0,0,0
44.629,11936,11936,0,0,0
44.63,0,11936,0,0,0
44.631,0,23872,0,0,0
44.632,23872,0,0,0,0
44.633,11936,0,0,0,0
44.634,23872,0,0,0,0
44.635,11936,11936,0,0,0
44.636,11936,11936,0,0,0
44.637,11936,0,0,0,0
44.638,23872,0,0,0,0
44.639,23872,0,0,0,0
44.64,11936,0,0,0,0
44.641,23872,0,0,0,0
44.642,11936,11936,0,0,0
44.643,0,11936,0,0,0
44.644,0,23872,0,0,0
44.645,0,23872,0,0,0
44.646,11936,0,0,0,0
44.647,11936,11936,0,0,0
44.648,0,23872,0,0,0
44.649,0,11936,0,0,0
44.65,23872,0,0,0,0
44.651,23872,0,0,0,0
44.652,11936,0,0,0,0
44.653,11936,11936,0,0,0
44.654,11936,11936,0,0,0
44.655,11936,0,0,0,0
44.656,23872,0,0,0,0
44.657,0,23872,0,0,0
44.658,23872,0,0,0,0
44.659,11936,0,0,0,0
44.66,23872,0,0,0,0
44.661,11936,11936,0,0,0
44.662,0,11936,0,0,0
44.663,0,23872,0,0,0
44.664,0,23872,0,0,0
44.665,11936,0,0,0,0
44.666,23872,0,0,0,0
44.667,11936,11936,0,0,0
44.668,0,11936,0,0,0
44.669,23872,0,0,0,0
44.67,23872,0,0,0,0
44.671,0,11936,0,0,0
44.672,11936,11936,0,0,0
44.673,23872,0,0,0,0
44.674,11936,0,0,0,0
44.675,23872,0,0,0,0
44.676,0,23872,0,0,0
44.677,0,11936,0,0,0
44.678,0,23872,0,0,0
44.679,0,23872,0,0,0
44.68,0,23872,0,0,0
44.681,0,11936,0,0,0
44.682,23872,0,0,0,0
44.683,23872,0,0,0,0
44.684,0,11936,0,0,0
44.685,0,23872,0,0,0
44.686,11936,11936,0,0,0
44.687,11936,0,0,0,0
44.688,23872,0,0,0,0
44.689,23872,0,0,0,0
44.69,0,11936,0,0,0
44.691,0,23872,0,0,0
44.692,0,23872,0,0,0
44.693,0,11936,0,0,0
44.694,23872,0,0,0,0
44.695,23872,0,0,0,0
44.696,11936,0,0,0,0
44.697,23872,0,0,0,0
44.698,23872,0,0,0,0
44.699,11936,0,0,0,0
44.7,23872,0,0,0,0
44.701,23872,0,0,0,0
44.702,0,12736,0,0,0
44.703,11936,11936,0,0,0
44.704,23872,0,0,0,0
44.705,23872,0,0,0,0
44.706,11936,0,0,0,0
44.707,0,23872,0,0,0
44.708,23872,0,0,0,0
44.709,11936,0,0,0,0
44.71,23872,0,0,0,0
44.711,23872,0,0,0,0
44.712,11936,0,0,0,0
44.713,0,23872,0,0,0
44.714,0,23872,0,0,0
44.715,0,11936,0,0,0
44.716,11936,11936,0,0,0
44.717,23872,0,0,0,0
44.718,11936,0,0,0,0
44.719,23872,0,0,0,0
44.72,23872,0,0,0,0
44.721,0,11936,0,0,0
44.722,0,23872,0,0,0
44.723,0,23872,0,0,0
44.724,0,11936,0,0,0
44.725,0,23872,0,0,0
44.726,0,23872,0,0,0
44.727,0,23872,0,0,0
44.728,0,11936,0,0,0
44.729,11936,11936,0,0,0
44.73,11936,11936,0,0,0
44.731,0,11936,0,0,0
44.732,0,23872,0,0,0
44.733,0,23872,0,0,0
44.734,0,11936,0,0,0
44.735,0,23872,0,0,0
44.736,0,23872,0,0,0
44.737,0,11936,0,0,0
44.738,23872,0,0,0,0
44.739,0,23872,0,0,0
44.74,0,11936,0,0,0
44.741,0,23872,0,0,0
44.742,0,23872,0,0,0
44.743,0,11936,0,0,0
44.744,0,23872,0,0,0
44.745,0,23872,0,0,0
44.746,0,23872,0,0,0
44.747,0,11936,0,0,0
44.748,0,23872,0,0,0
44.749,0,23872,0,0,0
44.75,0,11936,0,0,0
44.751,0,23872,0,0,0
44.752,0,23872,0,0,0
44.753,0,11936,0,0,0
44.754,0,23872,0,0,0
44.755,0,23872,0,0,0
44.756,0,11936,0,0,0
44.757,0,23872,0,0,0
44.758,0,23872,0,0,0
44.759,0,11936,0,0,0
44.76,0,23872,0,0,0
44.761,0,23872,0,0,0
44.762,0,11936,0,0,0
44.763,23872,0,0,0,0
44.764,0,23872,0,0,0
44.765,0,11936,0,0,0
44.766,11936,11936,0,0,0
44.767,23872,0,0,0,0
44.768,23872,0,0,0,0
44.769,11936,0,0,0,0
44.77,23872,0,0,0,0
44.771,0,23872,0,0,0
44.772,11936,0,0,0,0
44.773,23872,0,0,0,0
44.774,11936,11936,0,0,0
44.775,0,11936,0,0,0
44.776,0,23872,0,0,0
44.777,23872,0,0,0,0
44.778,11936,0,0,0,0
44.779,11936,11936,0,0,0
44.78,0,23872,0,0,0
44.781,0,11936,0,0,0
44.782,23872,0,0,0,0
44.783,23872,0,0,0,0
44.784,11936,0,0,0,0
44.785,23872,0,0,0,0
44.786,23872,0,0,0,0
44.787,11936,0,0,0,0
44.788,0,23872,0,0,0
44.789,0,23872,0,0,0
44.79,0,23872,0,0,0
44.791,11936,0,0,0,0
44.792,11936,11936,0,0,0
44.793,11936,11936,0,0,0
44.794,11936,0,0,0,0
44.795,0,23872,0,0,0
44.796,0,23872,0,0,0
44.797,11936,0,0,0,0
44.798,23872,0,0,0,0
44.799,23872,0,0,0,0
44.8,11936,0,0,0,0
44.801,0,23872,0,0,0
44.802,0,23872,0,0,0
44.803,11936,0,0,0,0
44.804,23872,0,0,0,0
44.805,11936,11936,0,0,0
44.806,0,11936,0,0,0
44.807,0,23872,0,0,0
44.808,0,23872,0,0,0
44.809,0,11936,0,0,0
44.81,0,23872,0,0,0
44.811,11936,11936,0,0,0
44.812,23872,0,0,0,0
44.813,11936,0,0,0,0
44.814,0,23872,0,0,0
44.815,0,23872,0,0,0
44.816,0,11936,0,0,0
44.817,0,23872,0,0,0
44.818,0,23872,0,0,0
44.819,0,11936,0,0,0
44.82,0,23872,0,0,0
44.821,0,23872,0,0,0
44.822,0,11936,0,0,0
44.823,11936,11936,0,0,0
44.824,23872,0,0,0,0
44.825,11936,0,0,0,0
44.826,23872,0,0,0,0
44.827,23872,0,0,0,0
44.828,11936,0,0,0,0
44.829,23872,0,0,0,0
44.83,23872,0,0,0,0
44.831,23872,0,0,0,0
44.832,11936,0,0,0,0
44.833,23872,0,0,0,0
44.834,23872,0,0,0,0
44.835,11936,0,0,0,0
44.836,11936,11936,0,0,0
44.837,0,23872,0,0,0
44.838,0,11936,0,0,0
44.839,23872,0,0,0,0
44.84,23872,0,0,0,0
44.841,11936,0,0,0,0
44.842,23872,0,0,0,0
44.843,11936,11936,0,0,0
44.844,0,11936,0,0,0
44.845,0,23872,0,0,0
44.846,0,23872,0,0,0
44.847,0,11936,0,0,0
44.848,11936,11936,0,0,0
44.849,23872,0,0,0,0
44.85,11936,0,0,0,0
44.851,0,23872,0,0,0
44.852,0,23872,0,0,0
44.853,23872,0,0,0,0
44.854,11936,0,0,0,0
44.855,11936,11936,0,0,0
44.856,0,23872,0,0,0
44.857,0,11936,0,0,0
44.858,0,23872,0,0,0
44.859,23872,0,0,0,0
44.86,0,11936,0,0,0
44.861,0,23872,0,0,0
44.862,11936,11936,0,0,0
44.863,11936,0,0,0,0
44.864,0,23872,0,0,0
44.865,23872,0,0,0,0
44.866,0,11936,0,0,0
44.867,0,23872,0,0,0
44.868,0,23872,0,0,0
44.869,0,11936,0,0,0
44.87,0,23872,0,0,0
44.871,0,23872,0,0,0
44.872,0,11936,0,0,0
44.873,0,23872,0,0,0
44.874,11936,11936,0,0,0
44.875,23872,0,0,0,0
44.876,11936,0,0,0,0
44.877,0,23872,0,0,0
44.878,0,23872,0,0,0
44.879,11936,0,0,0,0
44.88,23872,0,0,0,0
44.881,23872,0,0,0,0
44.882,11936,0,0,0,0
44.883,23872,0,0,0,0
44.884,23872,0,0,0,0
44.885,11936,0,0,0,0
44.886,11936,11936,0,0,0
44.887,0,23872,0,0,0
44.888,0,11936,0,0,0
44.889,23872,0,0,0,0
